# PPM1D Profile
# model_number = 32
# num_zones = 200
# time = 2.987526949314981e-01
# step = 79
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    16      8.250000000000e-02      1.002249608180e+00     -2.659037460474e-03      1.003150868249e+00      2.507880713815e+00      3.543193013167e-06      2.507877170622e+00      1.183747832941e+00      2.246287077770e-03      1.000000000426e+00      1.000899237137e+00      2.502248092843e+00
                    17      8.750000000000e-02      1.002546072574e+00     -3.009273382220e-03      1.003566316203e+00      2.508920329899e+00      4.539391412639e-06      2.508915790507e+00      1.183817854932e+00      2.542007091448e-03      1.000000000425e+00      1.001017652611e+00      2.502544131529e+00
                    18      9.250000000000e-02      1.002851876177e+00     -3.370406643306e-03      1.003994903026e+00      2.509992953585e+00      5.696018615314e-06      2.509987257566e+00      1.183890065372e+00      2.846891566952e-03      1.000000000378e+00      1.001139776348e+00      2.502849440870e+00
                    19      9.750000000000e-02      1.003161230561e+00     -3.735613112147e-03      1.004428519447e+00      2.511078298078e+00      6.999459840355e-06      2.511071298619e+00      1.183963096319e+00      3.155176984621e-03      1.000000000281e+00      1.001263295318e+00      2.503158238296e+00
                    20      1.025000000000e-01      1.003467549052e+00     -4.097128242137e-03      1.004857933167e+00      2.512153255251e+00      8.422333852699e-06      2.512144832917e+00      1.184035392786e+00      3.460308929193e-03      1.000000000134e+00      1.001385579550e+00      2.503463948874e+00
                    21      1.075000000000e-01      1.003763694087e+00     -4.446541654586e-03      1.005273134993e+00      2.513192760557e+00      9.923073719680e-06      2.513182837484e+00      1.184105271329e+00      3.755191166066e-03      9.999999999433e-01      1.001503781135e+00      2.503759452836e+00
                    22      1.125000000000e-01      1.004042247699e+00     -4.775117622216e-03      1.005663717941e+00      2.514170741812e+00      1.144695931031e-05      2.514159294852e+00      1.184170983914e+00      4.032456196852e-03      9.999999997227e-01      1.001614942246e+00      2.504037355614e+00
                    23      1.175000000000e-01      1.004295889121e+00     -5.074240524684e-03      1.006019407130e+00      2.515061447088e+00      1.292926354922e-05      2.515048517824e+00      1.184230806850e+00      4.284840839583e-03      9.999999994901e-01      1.001716145638e+00      2.504290364094e+00
                    24      1.225000000000e-01      1.004517710881e+00     -5.335786457022e-03      1.006330504060e+00      2.515840559770e+00      1.429961956584e-05      2.515826260150e+00      1.184283114998e+00      4.505499056305e-03      9.999999992659e-01      1.001804640336e+00      2.504511600839e+00
                    25      1.275000000000e-01      1.004701584969e+00     -5.552552905806e-03      1.006588401583e+00      2.516486491857e+00      1.548789880172e-05      2.516471003958e+00      1.184326467634e+00      4.688363434873e-03      9.999999990697e-01      1.001877987099e+00      2.504694967746e+00
                    26      1.325000000000e-01      1.004842452526e+00     -5.718597638415e-03      1.006785991917e+00      2.516981410152e+00      1.643035928539e-05      2.516964979792e+00      1.184359676175e+00      4.828429870971e-03      9.999999989174e-01      1.001934173249e+00      2.504835433122e+00
                    27      1.375000000000e-01      1.004936576689e+00     -5.829534039046e-03      1.006918022992e+00      2.517312133094e+00      1.707561455197e-05      2.517295057479e+00      1.184381863213e+00      4.922005495112e-03      9.999999988182e-01      1.001971712791e+00      2.504929281979e+00
                    28      1.425000000000e-01      1.004981679439e+00     -5.882690073054e-03      1.006981291867e+00      2.517470618887e+00      1.738921935299e-05      2.517453229668e+00      1.184392494290e+00      4.966841736516e-03      9.999999987738e-01      1.001989700378e+00      2.504974250946e+00
                    29      1.475000000000e-01      1.004976999526e+00     -5.877174971319e-03      1.006974726964e+00      2.517454173957e+00      1.735654855404e-05      2.517436817409e+00      1.184391391215e+00      4.962189876516e-03      9.999999987784e-01      1.001987833988e+00      2.504969584971e+00
                    30      1.525000000000e-01      1.004923283322e+00     -5.813867826950e-03      1.006899375634e+00      2.517265422822e+00      1.698373564991e-05      2.517248439086e+00      1.184378729781e+00      4.908791149958e-03      9.999999988202e-01      1.001966411113e+00      2.504916027784e+00
                    31      1.575000000000e-01      1.004822692298e+00     -5.695308946283e-03      1.006758274165e+00      2.516911981900e+00      1.629648773224e-05      2.516895685412e+00      1.184355018031e+00      4.808785254063e-03      9.999999988840e-01      1.001926291954e+00      2.504815729885e+00
                    32      1.625000000000e-01      1.004678647733e+00     -5.525518113989e-03      1.006556229177e+00      2.516405910040e+00      1.533709793074e-05      2.516390572942e+00      1.184321059905e+00      4.665557593338e-03      9.999999989534e-01      1.001868837810e+00      2.504672094525e+00
                    33      1.675000000000e-01      1.004495616630e+00     -5.309744225120e-03      1.006299516169e+00      2.515762950488e+00      1.416006519049e-05      2.515748790423e+00      1.184277905169e+00      4.483528909850e-03      9.999999990135e-01      1.001795826193e+00      2.504489565483e+00
                    34      1.725000000000e-01      1.004278888119e+00     -5.054204040313e-03      1.005995564522e+00      2.515001738445e+00      1.282714129302e-05      2.514988911304e+00      1.184226797166e+00      4.267935882222e-03      9.999999990527e-01      1.001709362233e+00      2.504273405582e+00
                    35      1.775000000000e-01      1.004034313811e+00     -4.765778444613e-03      1.005652591915e+00      2.514142881925e+00      1.140213705863e-05      2.514131479788e+00      1.184169112067e+00      4.024575878605e-03      9.999999990633e-01      1.001611775695e+00      2.504029439238e+00
                    36      1.825000000000e-01      1.003768094895e+00     -4.451763543343e-03      1.005279304489e+00      2.513208207661e+00      9.946437749495e-06      2.513198261223e+00      1.184106309089e+00      3.759597858039e-03      9.999999990419e-01      1.001505536590e+00      2.503763841474e+00
                    37      1.875000000000e-01      1.003486521793e+00     -4.119565313387e-03      1.004884530757e+00      2.512219841887e+00      8.514993749675e-06      2.512211326893e+00      1.184039869428e+00      3.479245437383e-03      9.999999989891e-01      1.001393151711e+00      2.503482879277e+00
                    38      1.925000000000e-01      1.003195789691e+00     -3.776483097130e-03      1.004476962305e+00      2.511199559464e+00      7.153701187440e-06      2.511192405762e+00      1.183971252953e+00      3.189674654441e-03      9.999999989083e-01      1.001277091299e+00      2.503192728248e+00
                    39      1.975000000000e-01      1.002901799549e+00     -3.429475300386e-03      1.004064874525e+00      2.510168084027e+00      5.897714886708e-06      2.510162186312e+00      1.183901851347e+00      2.896756430006e-03      9.999999988048e-01      1.001159709731e+00      2.502899274327e+00
                    40      2.025000000000e-01      1.002610017026e+00     -3.084992771935e-03      1.003655928935e+00      2.509144593348e+00      4.771010202893e-06      2.509139822338e+00      1.183832954785e+00      2.605935879270e-03      9.999999986850e-01      1.001043189167e+00      2.502607972919e+00
                    41      2.075000000000e-01      1.002325300434e+00     -2.748775063886e-03      1.003256932422e+00      2.508146117721e+00      3.786666886984e-06      2.508142331054e+00      1.183765711180e+00      2.322060047800e-03      9.999999985558e-01      1.000929470689e+00      2.502323676722e+00
                    42      2.125000000000e-01      1.002051839376e+00     -2.425776912780e-03      1.002873751874e+00      2.507187327918e+00      2.948233730565e-06      2.507184379684e+00      1.183701111483e+00      2.049315396638e-03      9.999999984234e-01      1.000820229519e+00      2.502050573798e+00
                    43      2.175000000000e-01      1.001793095268e+00     -2.120096736371e-03      1.002511231595e+00      2.506280330422e+00      2.251434897209e-06      2.506278078987e+00      1.183639975382e+00      1.791166892354e-03      9.999999982934e-01      1.000716850945e+00      2.501792127362e+00
                    44      2.225000000000e-01      1.001551774214e+00     -1.834943216833e-03      1.002173156098e+00      2.505434576366e+00      1.686120729278e-06      2.505432890245e+00      1.183582944616e+00      1.550329214509e-03      9.999999981701e-01      1.000620419133e+00      2.501551047833e+00
                    45      2.275000000000e-01      1.001329797245e+00     -1.572598815259e-03      1.001862209205e+00      2.504656761190e+00      1.238177855740e-06      2.504655523013e+00      1.183530475679e+00      1.328735379084e-03      9.999999980569e-01      1.000531704901e+00      2.501329262252e+00
                    46      2.325000000000e-01      1.001128336139e+00     -1.334460891923e-03      1.001580024947e+00      2.503950953766e+00      8.913975985641e-07      2.503950062368e+00      1.183482848045e+00      1.127570960684e-03      9.999999979562e-01      1.000451179726e+00      2.501127949314e+00
                    47      2.375000000000e-01      1.000947881393e+00     -1.121121068796e-03      1.001327283343e+00      2.503318837410e+00      6.290519274116e-07      2.503318208358e+00      1.183440180038e+00      9.473407170950e-04      9.999999978690e-01      1.000379042662e+00      2.500947606656e+00
                    48      2.425000000000e-01      1.000788326177e+00     -9.324637547443e-04      1.001103828422e+00      2.502760006141e+00      4.350870472891e-07      2.502759571054e+00      1.183402448540e+00      7.879515171653e-04      9.999999977955e-01      1.000315253722e+00      2.500788134305e+00
                    49      2.475000000000e-01      1.000649045028e+00     -7.677587279008e-04      1.000908778709e+00      2.502272241692e+00      2.949180230539e-07      2.502271946774e+00      1.183369507507e+00      6.487903592499e-04      9.999999977353e-01      1.000259565212e+00      2.500648913030e+00
                    50      2.525000000000e-01      1.000528984667e+00     -6.257682606989e-04      1.000740654561e+00      2.501851832300e+00      1.958965295217e-07      2.501851636404e+00      1.183341109392e+00      5.288147734683e-04      9.999999976871e-01      1.000211557984e+00      2.500528894960e+00
                    51      2.575000000000e-01      1.000426768378e+00     -5.048705040954e-04      1.000597524370e+00      2.501493938426e+00      1.275015033504e-07      2.501493810925e+00      1.183316929825e+00      4.266570445926e-04      9.999999976497e-01      1.000170683150e+00      2.500426707874e+00
                    52      2.625000000000e-01      1.000340804682e+00     -4.031880788745e-04      1.000477156694e+00      2.501192973043e+00      8.130801418463e-08      2.501192891735e+00      1.183296593328e+00      3.407328992138e-04      9.999999976214e-01      1.000136305559e+00      2.500340763897e+00
                    53      2.675000000000e-01      1.000269384347e+00     -3.187029981838e-04      1.000377156003e+00      2.500942940806e+00      5.079948142536e-08      2.500942890007e+00      1.183279696304e+00      2.693386856711e-04      9.999999976005e-01      1.000107742632e+00      2.500269356580e+00
                    54      2.725000000000e-01      1.000210760700e+00     -2.493518655452e-04      1.000295075001e+00      2.500737718598e+00      3.109472859124e-08      2.500737687504e+00      1.183265826072e+00      2.107319082923e-04      9.999999975854e-01      1.000084296535e+00      2.500210741338e+00
                    55      2.775000000000e-01      1.000163214791e+00     -1.931031894233e-04      1.000228505740e+00      2.500571282999e+00      1.864746392798e-08      2.500571264351e+00      1.183254576333e+00      1.631966554668e-04      9.999999975747e-01      1.000065280295e+00      2.500163200737e+00
                    56      2.825000000000e-01      1.000125108085e+00     -1.480199151497e-04      1.000175153268e+00      2.500437894126e+00      1.095631819298e-08      2.500437883170e+00      1.183245559676e+00      1.250965312646e-04      9.999999975670e-01      1.000050038923e+00      2.500125097307e+00
                    57      2.875000000000e-01      1.000094922540e+00     -1.123070325829e-04      1.000132891640e+00      2.500332235406e+00      6.307033406600e-09      2.500332229099e+00      1.183238417097e+00      9.491496469365e-05      9.999999975609e-01      1.000037965496e+00      2.500094913739e+00
                    58      2.925000000000e-01      1.000071287310e+00     -8.434330183314e-05      1.000099801211e+00      2.500249506585e+00      3.557149843625e-09      2.500249503028e+00      1.183232824349e+00      7.128208421665e-05      9.999999975549e-01      1.000028511869e+00      2.500071279672e+00
                    59      2.975000000000e-01      1.000052992501e+00     -6.269766015399e-05      1.000074187834e+00      2.500185471551e+00      1.965602451063e-09      2.500185469585e+00      1.183228495217e+00      5.298863271754e-05      9.999999975466e-01      1.000021194210e+00      2.500052985525e+00
                    60      3.025000000000e-01      1.000038992107e+00     -4.613276566774e-05      1.000054586907e+00      2.500136468332e+00      1.064157526203e-09      2.500136467268e+00      1.183225182233e+00      3.898899918669e-05      9.999999975322e-01      1.000015594192e+00      2.500038985481e+00
                    61      3.075000000000e-01      1.000028398802e+00     -3.359891214429e-05      1.000039756052e+00      2.500099390695e+00      5.644594781575e-10      2.500099390131e+00      1.183222675450e+00      2.839610230721e-05      9.999999975045e-01      1.000011356928e+00      2.500028392321e+00
                    62      3.125000000000e-01      1.000020473162e+00     -2.422130516030e-05      1.000028659994e+00      2.500071650279e+00      2.933418173459e-10      2.500071649985e+00      1.183220799906e+00      2.047065531829e-05      9.999999974502e-01      1.000008186665e+00      2.500020466662e+00
                    63      3.175000000000e-01      1.000014609364e+00     -1.728317435509e-05      1.000020450514e+00      2.500051126434e+00      1.493562398620e-10      2.500051126285e+00      1.183219412235e+00      1.460690568154e-05      9.999999973450e-01      1.000005841065e+00      2.500014602662e+00
                    64      3.225000000000e-01      1.000010319040e+00     -1.220667524283e-05      1.000014443830e+00      2.500036109650e+00      7.450222902553e-11      2.500036109576e+00      1.183218396851e+00      1.031650224111e-05      9.999999971445e-01      1.000004124748e+00      2.500010311869e+00
                    65      3.275000000000e-01      1.000007214602e+00     -8.533164407582e-06      1.000010097227e+00      2.500025243105e+00      3.640771006866e-11      2.500025243069e+00      1.183217661991e+00      7.211829810947e-06      9.999999967700e-01      1.000002882605e+00      2.500007206511e+00
                    66      3.325000000000e-01      1.000004993054e+00     -5.904026943716e-06      1.000006986368e+00      2.500017465937e+00      1.742885409884e-11      2.500017465920e+00      1.183217135874e+00      4.989808518413e-06      9.999999960854e-01      1.000001993304e+00      2.500004983260e+00
                    67      3.375000000000e-01      1.000003420987e+00     -4.042902984236e-06      1.000004784245e+00      2.500011960620e+00      8.172560228096e-12      2.500011960612e+00      1.183216763131e+00      3.416874329550e-06      9.999999948603e-01      1.000001363254e+00      2.500003408134e+00
                    68      3.425000000000e-01      1.000002321194e+00     -2.739799477479e-06      1.000003242387e+00      2.500008105972e+00      3.753259300419e-12      2.500008105968e+00      1.183216501604e+00      2.315552118961e-06      9.999999927147e-01      1.000000921191e+00      2.500002302979e+00
                    69      3.475000000000e-01      1.000001561097e+00     -1.837334766129e-06      1.000002174573e+00      2.500005436435e+00      1.687902156387e-12      2.500005436434e+00      1.183216319557e+00      1.552830818642e-06      9.999999890370e-01      1.000000613476e+00      2.500001533689e+00
                    70      3.525000000000e-01      1.000001043026e+00     -1.219131258750e-06      1.000001443105e+00      2.500003607762e+00      7.431412881451e-13      2.500003607762e+00      1.183216193310e+00      1.030353764294e-06      9.999999828686e-01      1.000000400079e+00      2.500001000197e+00
                    71      3.575000000000e-01      1.000000696249e+00     -8.002639795511e-07      1.000000947493e+00      2.500002368733e+00      3.202114414302e-13      2.500002368733e+00      1.183216105258e+00      6.763464222596e-07      9.999999727445e-01      1.000000251244e+00      2.500000628110e+00
                    72      3.625000000000e-01      1.000000470621e+00     -5.195568511731e-07      1.000000615356e+00      2.500001538391e+00      1.349697243201e-13      2.500001538391e+00      1.183216042246e+00      4.391056515654e-07      9.999999564865e-01      1.000000144735e+00      2.500000361837e+00
                    73      3.675000000000e-01      1.000000331624e+00     -3.335044495576e-07      1.000000395215e+00      2.500000988038e+00      5.561262737983e-14      2.500000988038e+00      1.183215994241e+00      2.818626955525e-07      9.999999309421e-01      1.000000063592e+00      2.500000158979e+00
                    74      3.725000000000e-01      1.000000256603e+00     -2.115535651276e-07      1.000000250922e+00      2.500000627304e+00      2.237746120123e-14      2.500000627304e+00      1.183215953259e+00      1.787953961785e-07      9.999998916774e-01      9.999999943186e-01      2.499999985796e+00
                    75      3.775000000000e-01      1.000000231976e+00     -1.325161248256e-07      1.000000157402e+00      2.500000393506e+00      8.780263706206e-15      2.500000393506e+00      1.183215912502e+00      1.119965708925e-07      9.999998326358e-01      9.999999254263e-01      2.499999813566e+00
                    76      3.825000000000e-01      1.000000251209e+00     -8.187667333053e-08      1.000000097485e+00      2.500000243714e+00      3.351895659862e-15      2.500000243714e+00      1.183215865676e+00      6.919842414701e-08      9.999997457935e-01      9.999998462769e-01      2.499999615692e+00
                    77      3.875000000000e-01      1.000000313352e+00     -4.981478923888e-08      1.000000059549e+00      2.500000148871e+00      1.240757002250e-15      2.500000148871e+00      1.183215806468e+00      4.210118641635e-08      9.999996208565e-01      9.999997461970e-01      2.499999365493e+00
                    78      3.925000000000e-01      1.000000421974e+00     -2.976446463435e-08      1.000000035825e+00      2.500000089563e+00      4.429618644029e-16      2.500000089563e+00      1.183215728171e+00      2.515556878233e-08      9.999994450622e-01      9.999996138515e-01      2.499999034629e+00
                    79      3.975000000000e-01      1.000000584303e+00     -1.739091277725e-08      1.000000021183e+00      2.500000052959e+00      1.512220119722e-16      2.500000052959e+00      1.183215623474e+00      1.469800806566e-08      9.999992031605e-01      9.999994368813e-01      2.499998592203e+00
                    80      4.025000000000e-01      1.000000810446e+00     -9.864346384320e-09      1.000000012278e+00      2.500000030695e+00      4.865270422527e-17      2.500000030695e+00      1.183215484418e+00      8.336897643943e-09      9.999988776550e-01      9.999992018329e-01      2.499998004582e+00
                    81      4.075000000000e-01      1.000001112554e+00     -5.361931040978e-09      1.000000006950e+00      2.500000017374e+00      1.437516823723e-17      2.500000017374e+00      1.183215302536e+00      4.531661337953e-09      9.999984493761e-01      9.999988943969e-01      2.499997235992e+00
                    82      4.125000000000e-01      1.000001503851e+00     -2.721275464404e-09      1.000000003825e+00      2.500000009563e+00      3.702675644847e-18      2.500000009563e+00      1.183215069194e+00      2.299899261982e-09      9.999978984377e-01      9.999984999765e-01      2.499996249941e+00
                    83      4.175000000000e-01      1.000001997472e+00     -1.212355116999e-09      1.000000002038e+00      2.500000005095e+00      7.349039328033e-19      2.500000005095e+00      1.183214776107e+00      1.024628107660e-09      9.999972055844e-01      9.999980045704e-01      2.499995011426e+00
                    84      4.225000000000e-01      1.000002605128e+00     -3.800958124829e-10      1.000000001053e+00      2.500000002632e+00      7.223660151862e-20      2.500000002632e+00      1.183214416031e+00      3.212400113902e-10      9.999963538854e-01      9.999973959319e-01      2.499993489830e+00
                    85      4.275000000000e-01      1.000003335635e+00      5.345567255323e-11      1.000000000538e+00      2.500000001345e+00      1.428759229862e-21      2.500000001345e+00      1.183213983555e+00      4.517836443466e-11      9.999953306674e-01      9.999966649139e-01      2.499991662285e+00
                    86      4.325000000000e-01      1.000004193432e+00      2.579663421046e-10      1.000000000295e+00      2.500000000737e+00      3.327345635879e-20      2.500000000737e+00      1.183213475934e+00      2.180218087027e-10      9.999941295196e-01      9.999958068804e-01      2.499989517201e+00
                    87      4.375000000000e-01      1.000005177228e+00      3.334720440232e-10      1.000000000202e+00      2.500000000506e+00      5.560208993568e-20      2.500000000506e+00      1.183212893862e+00      2.818360463725e-10      9.999927521289e-01      9.999948230017e-01      2.499987057504e+00
                    88      4.425000000000e-01      1.000006279301e+00      3.400631251043e-10      1.000000000192e+00      2.500000000481e+00      5.782182760622e-20      2.500000000481e+00      1.183212241867e+00      2.874066993829e-10      9.999912092376e-01      9.999937209311e-01      2.499984302328e+00
                    89      4.475000000000e-01      1.000007481922e+00      3.111797781838e-10      1.000000000222e+00      2.500000000556e+00      4.841678942318e-20      2.500000000556e+00      1.183211530412e+00      2.629958973401e-10      9.999895256260e-01      9.999925183566e-01      2.499981295891e+00
                    90      4.525000000000e-01      1.000008766373e+00      2.669027636115e-10      1.000000000271e+00      2.500000000677e+00      3.561885485716e-20      2.500000000677e+00      1.183210770558e+00      2.255749949653e-10      9.999877274775e-01      9.999912339745e-01      2.499978084936e+00
                    91      4.575000000000e-01      1.000010095722e+00      2.169958462061e-10      1.000000000324e+00      2.500000000809e+00      2.354383632498e-20      2.500000000809e+00      1.183209984147e+00      1.833958883998e-10      9.999858664843e-01      9.999899047037e-01      2.499974761759e+00
                    92      4.625000000000e-01      1.000011439564e+00      1.676829949679e-10      1.000000000375e+00      2.500000000939e+00      1.405895422716e-20      2.500000000939e+00      1.183209189163e+00      1.417188072098e-10      9.999839852060e-01      9.999885609425e-01      2.499971402356e+00
                    93      4.675000000000e-01      1.000012754147e+00      1.207811685906e-10      1.000000000422e+00      2.500000001054e+00      7.294138372382e-21      2.500000001054e+00      1.183208411486e+00      1.020793694653e-10      9.999821448890e-01      9.999872464372e-01      2.499968116093e+00
                    94      4.725000000000e-01      1.000013994950e+00      7.799955696423e-11      1.000000000462e+00      2.500000001155e+00      3.042008015462e-21      2.500000001155e+00      1.183207677456e+00      6.592211870356e-11      9.999804078613e-01      9.999860057081e-01      2.499965014270e+00
                    95      4.775000000000e-01      1.000015120306e+00      3.866893674816e-11      1.000000000495e+00      2.500000001237e+00      7.476546392127e-22      2.500000001237e+00      1.183207011720e+00      3.268146348451e-11      9.999788324500e-01      9.999848804171e-01      2.499962201043e+00
                    96      4.825000000000e-01      1.000016086952e+00      3.125479762072e-12      1.000000000521e+00      2.500000001303e+00      4.884390445252e-24      2.500000001303e+00      1.183206439874e+00      2.641533765152e-12      9.999774792232e-01      9.999839138281e-01      2.499959784570e+00
                    97      4.875000000000e-01      1.000016857822e+00     -2.998397624204e-11      1.000000000540e+00      2.500000001351e+00      4.495269935597e-22      2.500000001351e+00      1.183205983844e+00      2.534129868464e-11      9.999764000676e-01      9.999831430030e-01      2.499957857507e+00
                    98      4.925000000000e-01      1.000017401705e+00     -6.069151838756e-11      1.000000000553e+00      2.500000001384e+00      1.841762251339e-21      2.500000001384e+00      1.183205662094e+00      5.129414127392e-11      9.999756386756e-01      9.999825991515e-01      2.499956497879e+00
                    99      4.975000000000e-01      1.000017695375e+00     -9.050466753722e-11      1.000000000559e+00      2.500000001399e+00      4.095619895260e-21      2.500000001399e+00      1.183205488365e+00      7.649108158069e-11      9.999752275603e-01      9.999823054974e-01      2.499955763744e+00
                   100      5.025000000000e-01      1.000017695384e+00     -1.195456537271e-10      1.000000000560e+00      2.500000001400e+00      7.145708106334e-21      2.500000001400e+00      1.183205488360e+00      1.010354117718e-10      9.999752275488e-01      9.999823054893e-01      2.499955763723e+00
                   101      5.075000000000e-01      1.000017401709e+00     -1.493226498064e-10      1.000000000553e+00      2.500000001383e+00      1.114882087776e-20      2.500000001383e+00      1.183205662092e+00      1.262017708252e-10      9.999756386696e-01      9.999825991473e-01      2.499956497868e+00
                   102      5.125000000000e-01      1.000016857831e+00     -1.799612507530e-10      1.000000000541e+00      2.500000001352e+00      1.619329886558e-20      2.500000001352e+00      1.183205983839e+00      1.520962987096e-10      9.999764000554e-01      9.999831429945e-01      2.499957857486e+00
