# PPM1D Profile
# model_number = 51
# num_zones = 200
# time = 4.765882644637544e-01
# step = 126
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    10      5.250000000000e-02      1.005130221901e+00      5.262371179781e-03      1.007187747620e+00      2.517983286359e+00      1.391730968125e-05      2.517969369049e+00      1.184426373247e+00      4.442970283879e-03      9.999980888755e-01      1.002047024032e+00      2.505117560079e+00
                    11      5.750000000000e-02      1.005172979174e+00      5.479121358474e-03      1.007247510465e+00      2.518133864197e+00      1.508803384167e-05      2.518118776164e+00      1.184436320372e+00      4.625931562746e-03      9.999978700791e-01      1.002063855012e+00      2.505159637531e+00
                    12      6.250000000000e-02      1.005182827252e+00      5.627408420393e-03      1.007261263670e+00      2.518169075103e+00      1.591592694040e-05      2.518153159176e+00      1.184438604444e+00      4.751118715042e-03      9.999978079441e-01      1.002067719784e+00      2.505169299460e+00
                    13      6.750000000000e-02      1.005154856445e+00      5.705420116033e-03      1.007222097089e+00      2.518071602531e+00      1.635980932643e-05      2.518055242721e+00      1.184432055692e+00      4.817009205901e-03      9.999978807178e-01      1.002056638965e+00      2.505141597412e+00
                    14      7.250000000000e-02      1.005086113549e+00      5.713426348063e-03      1.007125820710e+00      2.517830956408e+00      1.640463393161e-05      2.517814551774e+00      1.184415948755e+00      4.823834358249e-03      9.999980398711e-01      1.002029385476e+00      2.505073463689e+00
                    15      7.750000000000e-02      1.004974761038e+00      5.652760190857e-03      1.006969836701e+00      2.517440648081e+00      1.605632989302e-05      2.517424591752e+00      1.184389834335e+00      4.772719274504e-03      9.999982607451e-01      1.001985199769e+00      2.504962999422e+00
                    16      8.250000000000e-02      1.004821107637e+00      5.526942021825e-03      1.006754555507e+00      2.516901735947e+00      1.534717945621e-05      2.516886388767e+00      1.184353764602e+00      4.666631024459e-03      9.999985130616e-01      1.001924171233e+00      2.504810428083e+00
                    17      8.750000000000e-02      1.004627348412e+00      5.341346872645e-03      1.006483040867e+00      2.516221933171e+00      1.433100230062e-05      2.516207602168e+00      1.184308238213e+00      4.510098553991e-03      9.999987711380e-01      1.001847145071e+00      2.504617862678e+00
                    18      9.250000000000e-02      1.004397140331e+00      5.102697047547e-03      1.006160415410e+00      2.515414114530e+00      1.307600388793e-05      2.515401038526e+00      1.184254101921e+00      4.308785622333e-03      9.999990160070e-01      1.001755555655e+00      2.504388889138e+00
                    19      9.750000000000e-02      1.004135540979e+00      4.819001530554e-03      1.005793772928e+00      2.514496091727e+00      1.165940724612e-05      2.514484432320e+00      1.184192536503e+00      4.069440890741e-03      9.999992351873e-01      1.001651402506e+00      2.504128506265e+00
                    20      1.025000000000e-01      1.003848792823e+00      4.499327563751e-03      1.005391873377e+00      2.513489844373e+00      1.016093164487e-05      2.513479683442e+00      1.184125006094e+00      3.799706568645e-03      9.999994220306e-01      1.001537164326e+00      2.503842910815e+00
                    21      1.075000000000e-01      1.003544207060e+00      4.153698810256e-03      1.004964977472e+00      2.512421100861e+00      8.657181384255e-06      2.512412443680e+00      1.184053230969e+00      3.508033846467e-03      9.999995749945e-01      1.001415752691e+00      2.503539381728e+00
                    22      1.125000000000e-01      1.003229251535e+00      3.792057537496e-03      1.004523564188e+00      2.511316123537e+00      7.213068018585e-06      2.511308910469e+00      1.183978971529e+00      3.202808182141e-03      9.999996954409e-01      1.001290146445e+00      2.503225366112e+00
                    23      1.175000000000e-01      1.002911113427e+00      3.423788232578e-03      1.004077716529e+00      2.510200169547e+00      5.878225440879e-06      2.510194291322e+00      1.183903924980e+00      2.891947699756e-03      9.999997870957e-01      1.001163216845e+00      2.502908042113e+00
                    24      1.225000000000e-01      1.002596674168e+00      3.057724981574e-03      1.003637084944e+00      2.509097399340e+00      4.686980070417e-06      2.509092712360e+00      1.183829718596e+00      2.582909462013e-03      9.999998546565e-01      1.001037716165e+00      2.502594290414e+00
                    25      1.275000000000e-01      1.002292049829e+00      2.701642921873e-03      1.003210242688e+00      2.508029264521e+00      3.657801930650e-06      2.508025606719e+00      1.183757800557e+00      2.282259868194e-03      9.999999029349e-01      1.000916093128e+00      2.502290232820e+00
                    26      1.325000000000e-01      1.002002303456e+00      2.361948257927e-03      1.002804283236e+00      2.507013503076e+00      2.794985011394e-06      2.507010708091e+00      1.183689371438e+00      1.995412238143e-03      9.999999364439e-01      1.000800377182e+00      2.502000942956e+00
                    27      1.375000000000e-01      1.001731304257e+00      2.043536986958e-03      1.002424623900e+00      2.506063651387e+00      2.091636709406e-06      2.506061559750e+00      1.183625350320e+00      1.726506606509e-03      9.999999590544e-01      1.000692121371e+00      2.501730303427e+00
                    28      1.425000000000e-01      1.001481851274e+00      1.749961861665e-03      1.002075180290e+00      2.505189484176e+00      1.533452244504e-06      2.505187950724e+00      1.183566403514e+00      1.478549793631e-03      9.999999738951e-01      1.000592451091e+00      2.501481127728e+00
                    29      1.475000000000e-01      1.001255746910e+00      1.483536453338e-03      1.001758470442e+00      2.504397277926e+00      1.101822078576e-06      2.504396176104e+00      1.183512961586e+00      1.253502497640e-03      9.999999833758e-01      1.000502093030e+00      2.501255232575e+00
                    30      1.525000000000e-01      1.001053623207e+00      1.245143579461e-03      1.001475372515e+00      2.503689207295e+00      7.760080262452e-07      2.503688431287e+00      1.183465178015e+00      1.052116786021e-03      9.999999892722e-01      1.000421305411e+00      2.501053263527e+00
                    31      1.575000000000e-01      1.000875288177e+00      1.034655551099e-03      1.001225610760e+00      2.503064562625e+00      5.357245580065e-07      2.503064026901e+00      1.183423010891e+00      8.742905466410e-04      9.999999928424e-01      1.000350016218e+00      2.500875040545e+00
                    32      1.625000000000e-01      1.000720052264e+00      8.513288835818e-04      1.001008213264e+00      2.502520895801e+00      3.626413668624e-07      2.502520533159e+00      1.183386300039e+00      7.194006585622e-04      9.999999949466e-01      1.000287953658e+00      2.500719884144e+00
                    33      1.675000000000e-01      1.000586570947e+00      6.936250527165e-04      1.000821291803e+00      2.502053470206e+00      2.406989611279e-07      2.502053229507e+00      1.183354729808e+00      5.861514178671e-04      9.999999961527e-01      1.000234583256e+00      2.500586458139e+00
                    34      1.725000000000e-01      1.000473334353e+00      5.597947256568e-04      1.000662727643e+00      2.501656975867e+00      1.567592318615e-07      2.501656819108e+00      1.183327944891e+00      4.730681195128e-04      9.999999968246e-01      1.000189303686e+00      2.500473259216e+00
                    35      1.775000000000e-01      1.000378338539e+00      4.474930876940e-04      1.000529711217e+00      2.501324378206e+00      1.001629129252e-07      2.501324278043e+00      1.183305472649e+00      3.781720764734e-04      9.999999971879e-01      1.000151315430e+00      2.500378288574e+00
                    36      1.825000000000e-01      1.000299265801e+00      3.539960481198e-04      1.000418994573e+00      2.501047549109e+00      6.267535202012e-08      2.501047486433e+00      1.183286765807e+00      2.991633628882e-04      9.999999973778e-01      1.000119692952e+00      2.500299232381e+00
                    37      1.875000000000e-01      1.000234588644e+00      2.775085018300e-04      1.000328436983e+00      2.500821130971e+00      3.851451724331e-08      2.500821092457e+00      1.183271463722e+00      2.345264889234e-04      9.999999974736e-01      1.000093826328e+00      2.500234565820e+00
                    38      1.925000000000e-01      1.000182163130e+00      2.155021394716e-04      1.000255035192e+00      2.500637611206e+00      2.322481599307e-08      2.500637587981e+00      1.183259059676e+00      1.821259154615e-04      9.999999975198e-01      1.000072858790e+00      2.500182146975e+00
                    39      1.975000000000e-01      1.000139994782e+00      1.656226271881e-04      1.000195995723e+00      2.500490003025e+00      1.371734740661e-08      2.500489989307e+00      1.183249082122e+00      1.399727493480e-04      9.999999975410e-01      1.000055993102e+00      2.500139982755e+00
                    40      2.025000000000e-01      1.000106592734e+00      1.261095304428e-04      1.000149230559e+00      2.500373084350e+00      7.952654439080e-09      2.500373076398e+00      1.183241178540e+00      1.065797343179e-04      9.999999975500e-01      1.000042633280e+00      2.500106583201e+00
                    41      2.075000000000e-01      1.000080391775e+00      9.511319564773e-05      1.000112547848e+00      2.500281374143e+00      4.523623626061e-09      2.500281369619e+00      1.183234978727e+00      8.038402967943e-05      9.999999975535e-01      1.000032153488e+00      2.500080383720e+00
                    42      2.125000000000e-01      1.000060029186e+00      7.102269941321e-05      1.000084039423e+00      2.500210101081e+00      2.522263316294e-09      2.500210098559e+00      1.183230160330e+00      6.002441603871e-05      9.999999975545e-01      1.000024008796e+00      2.500060021991e+00
                    43      2.175000000000e-01      1.000044397313e+00      5.252835254708e-05      1.000062154345e+00      2.500155387243e+00      1.379675161806e-09      2.500155385863e+00      1.183226461309e+00      4.439416651398e-05      9.999999975547e-01      1.000017756243e+00      2.500044390609e+00
                    44      2.225000000000e-01      1.000032522023e+00      3.847809678630e-05      1.000045528682e+00      2.500113822446e+00      7.403060416148e-10      2.500113821706e+00      1.183223651188e+00      3.251971573392e-05      9.999999975546e-01      1.000013006237e+00      2.500032515592e+00
                    45      2.275000000000e-01      1.000023591964e+00      2.791226100467e-05      1.000033026460e+00      2.500082566540e+00      3.895563473789e-10      2.500082566150e+00      1.183221537998e+00      2.359005486994e-05      9.999999975545e-01      1.000009434273e+00      2.500023585683e+00
                    46      2.325000000000e-01      1.000016949696e+00      2.005314433828e-05      1.000023727210e+00      2.500059318225e+00      2.010677069048e-10      2.500059318024e+00      1.183219966176e+00      1.694794282680e-05      9.999999975544e-01      1.000006777398e+00      2.500016943496e+00
                    47      2.375000000000e-01      1.000012060849e+00      1.426858271536e-05      1.000016882784e+00      2.500042207062e+00      1.017974541015e-10      2.500042206960e+00      1.183218809277e+00      1.205912431707e-05      9.999999975544e-01      1.000004821877e+00      2.500012054692e+00
                    48      2.425000000000e-01      1.000008499767e+00      1.005499666218e-05      1.000011897249e+00      2.500029743172e+00      5.055190861399e-11      2.500029743122e+00      1.183217966578e+00      8.498008774540e-06      9.999999975545e-01      1.000003397453e+00      2.500008493632e+00
                    49      2.475000000000e-01      1.000005932911e+00      7.017770808096e-06      1.000008303639e+00      2.500020759123e+00      2.462469965276e-11      2.500020759099e+00      1.183217359153e+00      5.931091826713e-06      9.999999975545e-01      1.000002370715e+00      2.500005926786e+00
                    50      2.525000000000e-01      1.000004101824e+00      4.851113733302e-06      1.000005740112e+00      2.500014350293e+00      1.176670049145e-11      2.500014350281e+00      1.183216925840e+00      4.099936053448e-06      9.999999975546e-01      1.000001638282e+00      2.500004095705e+00
                    51      2.575000000000e-01      1.000002809013e+00      3.321357940305e-06      1.000003930176e+00      2.500009825445e+00      5.515724777514e-12      2.500009825439e+00      1.183216619906e+00      2.807058221146e-06      9.999999975547e-01      1.000001121159e+00      2.500002802898e+00
                    52      2.625000000000e-01      1.000001905585e+00      2.252332027916e-06      1.000002665374e+00      2.500006663438e+00      2.536504615502e-12      2.500006663436e+00      1.183216406117e+00      1.903567273300e-06      9.999999975548e-01      1.000000759788e+00      2.500001899471e+00
                    53      2.675000000000e-01      1.000001280683e+00      1.512872407861e-06      1.000001790511e+00      2.500004476279e+00      1.144392926837e-12      2.500004476278e+00      1.183216258238e+00      1.278610226430e-06      9.999999975549e-01      1.000000509828e+00      2.500001274569e+00
                    54      2.725000000000e-01      1.000000852811e+00      1.006551404594e-06      1.000001191491e+00      2.500002978728e+00      5.065732970562e-13      2.500002978727e+00      1.183216156985e+00      8.506910581399e-07      9.999999975548e-01      1.000000338679e+00      2.500000846698e+00
                    55      2.775000000000e-01      1.000000562796e+00      6.633521771637e-07      1.000000785469e+00      2.500001963674e+00      2.200181792993e-13      2.500001963674e+00      1.183216088355e+00      5.606348524942e-07      9.999999975547e-01      1.000000222673e+00      2.500000556683e+00
                    56      2.825000000000e-01      1.000000368189e+00      4.330487122574e-07      1.000000513019e+00      2.500001282548e+00      9.376562811737e-14      2.500001282548e+00      1.183216042302e+00      3.659929351657e-07      9.999999975542e-01      1.000000144830e+00      2.500000362075e+00
                    57      2.875000000000e-01      1.000000238904e+00      2.800411000601e-07      1.000000332019e+00      2.500000830047e+00      3.921151822922e-14      2.500000830047e+00      1.183216011707e+00      2.366779161955e-07      9.999999975529e-01      1.000000093115e+00      2.500000232787e+00
                    58      2.925000000000e-01      1.000000153867e+00      1.793920935602e-07      1.000000212964e+00      2.500000532409e+00      1.609076409179e-14      2.500000532409e+00      1.183215991582e+00      1.516139866571e-07      9.999999975500e-01      1.000000059097e+00      2.500000147742e+00
                    59      2.975000000000e-01      1.000000098486e+00      1.138357298730e-07      1.000000135425e+00      2.500000338561e+00      6.479287335980e-15      2.500000338561e+00      1.183215978473e+00      9.620874966540e-08      9.999999975437e-01      1.000000036938e+00      2.500000092345e+00
                    60      3.025000000000e-01      1.000000062778e+00      7.155371802024e-08      1.000000085419e+00      2.500000213548e+00      2.559967441969e-15      2.500000213548e+00      1.183215970015e+00      6.047392854184e-08      9.999999975305e-01      1.000000022642e+00      2.500000056604e+00
                    61      3.075000000000e-01      1.000000039987e+00      4.454790018342e-08      1.000000053485e+00      2.500000133712e+00      9.922577450532e-16      2.500000133712e+00      1.183215964606e+00      3.764984712514e-08      9.999999975035e-01      1.000000013498e+00      2.500000033745e+00
                    62      3.125000000000e-01      1.000000025599e+00      2.746549304882e-08      1.000000033289e+00      2.500000083221e+00      3.771766638627e-16      2.500000083221e+00      1.183215961169e+00      2.321257821918e-08      9.999999974497e-01      1.000000007689e+00      2.500000019223e+00
                    63      3.175000000000e-01      1.000000016639e+00      1.676370938732e-08      1.000000020639e+00      2.500000051597e+00      1.405109785492e-16      2.500000051597e+00      1.183215958986e+00      1.416792028539e-08      9.999999973447e-01      1.000000004000e+00      2.500000010001e+00
                    64      3.225000000000e-01      1.000000011177e+00      1.012302515927e-08      1.000000012792e+00      2.500000031980e+00      5.123781976031e-17      2.500000031980e+00      1.183215957575e+00      8.555517777173e-09      9.999999971443e-01      1.000000001615e+00      2.500000004038e+00
                    65      3.275000000000e-01      1.000000008001e+00      6.041295616714e-09      1.000000007971e+00      2.500000019928e+00      1.824862651027e-17      2.500000019928e+00      1.183215956602e+00      5.105826694615e-09      9.999999967699e-01      9.999999999703e-01      2.499999999926e+00
                    66      3.325000000000e-01      1.000000006394e+00      3.555894143885e-09      1.000000005037e+00      2.500000012593e+00      6.322191621683e-18      2.500000012593e+00      1.183215955817e+00      3.005279067107e-09      9.999999960854e-01      9.999999986431e-01      2.499999996608e+00
                    67      3.375000000000e-01      1.000000006006e+00      2.056596993726e-09      1.000000003269e+00      2.500000008172e+00      2.114795610003e-18      2.500000008172e+00      1.183215955001e+00      1.738141701888e-09      9.999999948603e-01      9.999999972628e-01      2.499999993157e+00
                    68      3.425000000000e-01      1.000000006785e+00      1.160415739155e-09      1.000000002213e+00      2.500000005533e+00      6.732823484077e-19      2.500000005533e+00      1.183215953915e+00      9.807303014428e-10      9.999999927146e-01      9.999999954285e-01      2.499999988571e+00
                    69      3.475000000000e-01      1.000000008965e+00      6.296323842531e-10      1.000000001589e+00      2.500000003972e+00      1.982184714273e-19      2.500000003972e+00      1.183215952256e+00      5.321364904291e-10      9.999999890370e-01      9.999999926232e-01      2.499999981558e+00
                    70      3.525000000000e-01      1.000000013110e+00      3.180258886967e-10      1.000000001223e+00      2.500000003057e+00      5.057023360366e-20      2.500000003057e+00      1.183215949587e+00      2.687809345434e-10      9.999999828685e-01      9.999999881126e-01      2.499999970282e+00
                    71      3.575000000000e-01      1.000000020190e+00      1.367290943808e-10      1.000000001011e+00      2.500000002527e+00      9.347422813816e-21      2.500000002527e+00      1.183215945273e+00      1.155571769692e-10      9.999999727445e-01      9.999999808205e-01      2.499999952051e+00
                    72      3.625000000000e-01      1.000000031716e+00      3.210300148465e-11      1.000000000889e+00      2.500000002222e+00      5.153013685050e-22      2.500000002222e+00      1.183215938382e+00      2.713198871251e-11      9.999999564864e-01      9.999999691728e-01      2.499999922932e+00
                    73      3.675000000000e-01      1.000000049912e+00     -2.773892293649e-11      1.000000000819e+00      2.500000002048e+00      3.847239420408e-22      2.500000002048e+00      1.183215927576e+00      2.344366931682e-11      9.999999309420e-01      9.999999509070e-01      2.499999877267e+00
                    74      3.725000000000e-01      1.000000077931e+00     -6.174370581017e-11      1.000000000780e+00      2.500000001950e+00      1.906142752133e-21      2.500000001950e+00      1.183215910977e+00      5.218295768114e-11      9.999998916774e-01      9.999999228496e-01      2.499999807124e+00
                    75      3.775000000000e-01      1.000000120088e+00     -8.088900175352e-11      1.000000000758e+00      2.500000001896e+00      3.271515695209e-21      2.500000001896e+00      1.183215886024e+00      6.836368807162e-11      9.999998326358e-01      9.999998806709e-01      2.499999701677e+00
                    76      3.825000000000e-01      1.000000182109e+00     -9.163936621721e-11      1.000000000746e+00      2.500000001866e+00      4.198887485003e-21      2.500000001866e+00      1.183215849324e+00      7.744940728232e-11      9.999997457935e-01      9.999998186372e-01      2.499999546593e+00
                    77      3.875000000000e-01      1.000000271345e+00     -9.760398663710e-11      1.000000000740e+00      2.500000001850e+00      4.763270396219e-21      2.500000001850e+00      1.183215796528e+00      8.249043574599e-11      9.999996208565e-01      9.999997293946e-01      2.499999323486e+00
                    78      3.925000000000e-01      1.000000396910e+00     -1.009446028737e-10      1.000000000736e+00      2.500000001841e+00      5.094908446886e-21      2.500000001841e+00      1.183215722240e+00      8.531377751013e-11      9.999994450622e-01      9.999996038262e-01      2.499999009566e+00
                    79      3.975000000000e-01      1.000000569696e+00     -1.027752257698e-10      1.000000000735e+00      2.500000001837e+00      5.281376524797e-21      2.500000001837e+00      1.183215620018e+00      8.686094405030e-11      9.999992031605e-01      9.999994310388e-01      2.499998577597e+00
                    80      4.025000000000e-01      1.000000802200e+00     -1.038229823190e-10      1.000000000734e+00      2.500000001834e+00      5.389610152349e-21      2.500000001834e+00      1.183215482466e+00      8.774647040842e-11      9.999988776550e-01      9.999991985345e-01      2.499997996336e+00
                    81      4.075000000000e-01      1.000001108114e+00     -1.043883754121e-10      1.000000000733e+00      2.500000001833e+00      5.448472498110e-21      2.500000001833e+00      1.183215301485e+00      8.822432847265e-11      9.999984493761e-01      9.999988926208e-01      2.499997231552e+00
                    82      4.125000000000e-01      1.000001501642e+00     -1.047387307151e-10      1.000000000733e+00      2.500000001832e+00      5.485109092560e-21      2.500000001832e+00      1.183215068671e+00      8.852045032920e-11      9.999978984377e-01      9.999984990930e-01      2.499996247733e+00
                    83      4.175000000000e-01      1.000001996539e+00     -1.049229509563e-10      1.000000000733e+00      2.500000001832e+00      5.504423808465e-21      2.500000001832e+00      1.183214775887e+00      8.867616690948e-11      9.999972055844e-01      9.999980041974e-01      2.499995010494e+00
                    84      4.225000000000e-01      1.000002604899e+00     -1.050684761010e-10      1.000000000733e+00      2.500000001832e+00      5.519706713340e-21      2.500000001832e+00      1.183214415977e+00      8.879918523834e-11      9.999963538854e-01      9.999973958405e-01      2.499993489601e+00
                    85      4.275000000000e-01      1.000003335774e+00     -1.051385292444e-10      1.000000000733e+00      2.500000001832e+00      5.527073602852e-21      2.500000001832e+00      1.183213983588e+00      8.885842349974e-11      9.999953306674e-01      9.999966649696e-01      2.499991662424e+00
                    86      4.325000000000e-01      1.000004193745e+00     -1.052162831992e-10      1.000000000733e+00      2.500000001832e+00      5.535256338487e-21      2.500000001832e+00      1.183213476008e+00      8.892417584204e-11      9.999941295196e-01      9.999958070056e-01      2.499989517514e+00
                    87      4.375000000000e-01      1.000005177606e+00     -1.052488121144e-10      1.000000000733e+00      2.500000001832e+00      5.538684902731e-21      2.500000001832e+00      1.183212893952e+00      8.895171160862e-11      9.999927521289e-01      9.999948231533e-01      2.499987057883e+00
                    88      4.425000000000e-01      1.000006279687e+00     -1.053089530661e-10      1.000000000733e+00      2.500000001832e+00      5.545022618729e-21      2.500000001832e+00      1.183212241958e+00      8.900258916511e-11      9.999912092376e-01      9.999937210855e-01      2.499984302714e+00
                    89      4.475000000000e-01      1.000007482286e+00     -1.053329938839e-10      1.000000000733e+00      2.500000001832e+00      5.547561308404e-21      2.500000001832e+00      1.183211530498e+00      8.902296095742e-11      9.999895256260e-01      9.999925185025e-01      2.499981296256e+00
                    90      4.525000000000e-01      1.000008766703e+00     -1.053823306815e-10      1.000000000733e+00      2.500000001832e+00      5.552766488960e-21      2.500000001832e+00      1.183210770636e+00      8.906471551543e-11      9.999877274775e-01      9.999912341065e-01      2.499978085266e+00
                    91      4.575000000000e-01      1.000010096014e+00     -1.053964299435e-10      1.000000000733e+00      2.500000001832e+00      5.554259797740e-21      2.500000001832e+00      1.183209984216e+00      8.907669082369e-11      9.999858664843e-01      9.999899048207e-01      2.499974762052e+00
                    92      4.625000000000e-01      1.000011439819e+00     -1.054428244777e-10      1.000000000733e+00      2.500000001832e+00      5.559158211957e-21      2.500000001832e+00      1.183209189223e+00      8.911596143615e-11      9.999839852060e-01      9.999885610447e-01      2.499971402612e+00
                    93      4.675000000000e-01      1.000012754369e+00     -1.054543907088e-10      1.000000000733e+00      2.500000001833e+00      5.560385178187e-21      2.500000001833e+00      1.183208411539e+00      8.912579532092e-11      9.999821448890e-01      9.999872465262e-01      2.499968116315e+00
                    94      4.725000000000e-01      1.000013995143e+00     -1.054949569080e-10      1.000000000733e+00      2.500000001833e+00      5.564670843788e-21      2.500000001833e+00      1.183207677502e+00      8.916013554842e-11      9.999804078613e-01      9.999860057855e-01      2.499965014464e+00
                    95      4.775000000000e-01      1.000015120477e+00     -1.055024787382e-10      1.000000000733e+00      2.500000001833e+00      5.565470661251e-21      2.500000001833e+00      1.183207011760e+00      8.916654287000e-11      9.999788324500e-01      9.999848804851e-01      2.499962201213e+00
                    96      4.825000000000e-01      1.000016087103e+00     -1.055433229911e-10      1.000000000733e+00      2.500000001833e+00      5.569786114281e-21      2.500000001833e+00      1.183206439910e+00      8.920110593643e-11      9.999774792232e-01      9.999839138886e-01      2.499959784721e+00
                    97      4.875000000000e-01      1.000016857959e+00     -1.055510494793e-10      1.000000000733e+00      2.500000001833e+00      5.570605930558e-21      2.500000001833e+00      1.183205983877e+00      8.920767044594e-11      9.999764000676e-01      9.999831430580e-01      2.499957857645e+00
                    98      4.925000000000e-01      1.000017401833e+00     -1.055845507830e-10      1.000000000733e+00      2.500000001833e+00      5.574145680693e-21      2.500000001833e+00      1.183205662125e+00      8.923600872011e-11      9.999756386756e-01      9.999825992029e-01      2.499956498007e+00
                    99      4.975000000000e-01      1.000017695499e+00     -1.055925743424e-10      1.000000000733e+00      2.500000001833e+00      5.574994528698e-21      2.500000001833e+00      1.183205488394e+00      8.924280302803e-11      9.999752275603e-01      9.999823055471e-01      2.499955763868e+00
                   100      5.025000000000e-01      1.000017695507e+00     -1.056350115378e-10      1.000000000733e+00      2.500000001833e+00      5.579476561213e-21      2.500000001833e+00      1.183205488389e+00      8.927866932190e-11      9.999752275488e-01      9.999823055388e-01      2.499955763847e+00
                   101      5.075000000000e-01      1.000017401837e+00     -1.056426306948e-10      1.000000000733e+00      2.500000001833e+00      5.580279815487e-21      2.500000001833e+00      1.183205662122e+00      8.928509563188e-11      9.999756386696e-01      9.999825991987e-01      2.499956497997e+00
                   102      5.125000000000e-01      1.000016857968e+00     -1.056825534958e-10      1.000000000733e+00      2.500000001833e+00      5.584495198347e-21      2.500000001833e+00      1.183205983871e+00      8.931881256210e-11      9.999764000554e-01      9.999831430494e-01      2.499957857623e+00
