# PPM1D Profile
# model_number = 102
# num_zones = 200
# time = 9.493089123090713e-01
# step = 251
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    16      8.250000000000e-02      1.000001177536e+00     -9.728141482396e-10      1.000000002370e+00      2.500000005926e+00      4.731842406983e-19      2.500000005926e+00      1.183215261383e+00      8.221784995423e-10      9.999983538224e-01      9.999988248358e-01      2.499997062090e+00
                    17      8.750000000000e-02      1.000000975392e+00     -1.188133608639e-09      1.000000002625e+00      2.500000006562e+00      7.058314244502e-19      2.500000006562e+00      1.183215381124e+00      1.004156662932e-09      9.999986370776e-01      9.999990272338e-01      2.499997568084e+00
                    18      9.250000000000e-02      1.000000783732e+00     -1.503064312475e-09      1.000000002997e+00      2.500000007493e+00      1.129602049022e-18      2.500000007493e+00      1.183215494731e+00      1.270321694710e-09      9.999989057740e-01      9.999992192662e-01      2.499998048165e+00
                    19      9.750000000000e-02      1.000000612148e+00     -1.981409841312e-09      1.000000003563e+00      2.500000008907e+00      1.962993681266e-18      2.500000008907e+00      1.183215596576e+00      1.674597467313e-09      9.999991465558e-01      9.999993914149e-01      2.499998478537e+00
                    20      1.025000000000e-01      1.000000465851e+00     -2.730456498138e-09      1.000000004449e+00      2.500000011123e+00      3.727698080662e-18      2.500000011123e+00      1.183215683651e+00      2.307657459131e-09      9.999993522581e-01      9.999995385983e-01      2.499998846496e+00
                    21      1.075000000000e-01      1.000000346266e+00     -3.927161427187e-09      1.000000005865e+00      2.500000014662e+00      7.711301107754e-18      2.500000014662e+00      1.183215755236e+00      3.319057754098e-09      9.999995210923e-01      9.999996595987e-01      2.499999148997e+00
                    22      1.125000000000e-01      1.000000252612e+00     -5.865694737484e-09      1.000000008158e+00      2.500000020396e+00      1.720319172240e-17      2.500000020396e+00      1.183215811999e+00      4.957417470252e-09      9.999996545022e-01      9.999997555468e-01      2.499999388867e+00
                    23      1.175000000000e-01      1.000000182491e+00     -9.020826337646e-09      1.000000011892e+00      2.500000029729e+00      4.068766133211e-17      2.500000029729e+00      1.183215855692e+00      7.623990410752e-09      9.999997564045e-01      9.999998294008e-01      2.499999573502e+00
                    24      1.225000000000e-01      1.000000132953e+00     -1.415320828745e-08      1.000000017964e+00      2.500000044910e+00      1.001566657301e-16      2.500000044910e+00      1.183215888592e+00      1.196164488993e-08      9.999998318306e-01      9.999998850117e-01      2.499999712529e+00
                    25      1.275000000000e-01      1.000000101336e+00     -2.251381545969e-08      1.000000027856e+00      2.500000069641e+00      2.534359689586e-16      2.500000069641e+00      1.183215913149e+00      1.902764762500e-08      9.999998859867e-01      9.999999265209e-01      2.499999816302e+00
                    26      1.325000000000e-01      1.000000085697e+00     -3.594273125228e-08      1.000000043746e+00      2.500000109364e+00      6.459400202920e-16      2.500000109364e+00      1.183215931801e+00      3.037715288161e-08      9.999999237700e-01      9.999999580488e-01      2.499999895122e+00
                    27      1.375000000000e-01      1.000000085622e+00     -5.752618591727e-08      1.000000069283e+00      2.500000173209e+00      1.654631174767e-15      2.500000173209e+00      1.183215946954e+00      4.861850118346e-08      9.999999494126e-01      9.999999836614e-01      2.499999959154e+00
                    28      1.425000000000e-01      1.000000102495e+00     -9.180951587627e-08      1.000000109848e+00      2.500000274620e+00      4.214494034681e-15      2.500000274620e+00      1.183215960970e+00      7.759320268212e-08      9.999999663550e-01      1.000000007353e+00      2.500000018382e+00
                    29      1.475000000000e-01      1.000000140136e+00     -1.455645416308e-07      1.000000173451e+00      2.500000433628e+00      1.059451937476e-14      2.500000433628e+00      1.183215976330e+00      1.230244896476e-07      9.999999772613e-01      1.000000033316e+00      2.500000083289e+00
                    30      1.525000000000e-01      1.000000206143e+00     -2.294508839033e-07      1.000000272707e+00      2.500000681767e+00      2.632385948850e-14      2.500000681767e+00      1.183215995999e+00      1.939213843281e-07      9.999999841059e-01      1.000000066563e+00      2.500000166408e+00
                    31      1.575000000000e-01      1.000000312444e+00     -3.587684341832e-07      1.000000425717e+00      2.500001064292e+00      6.435741479120e-14      2.500001064292e+00      1.183216023633e+00      3.032146514392e-07      9.999999882958e-01      1.000000113273e+00      2.500000283183e+00
                    32      1.625000000000e-01      1.000000477181e+00     -5.558042857296e-07      1.000000658852e+00      2.500001647131e+00      1.544592757227e-13      2.500001647131e+00      1.183216064098e+00      4.697403142116e-07      9.999999907987e-01      1.000000181671e+00      2.500000454178e+00
                    33      1.675000000000e-01      1.000000727287e+00     -8.529677006916e-07      1.000001010460e+00      2.500002526151e+00      3.637772137818e-13      2.500002526151e+00      1.183216124147e+00      7.208891793173e-07      9.999999922583e-01      1.000000283173e+00      2.500000707933e+00
                    34      1.725000000000e-01      1.000001101754e+00     -1.296745550452e-06      1.000001535545e+00      2.500003838863e+00      8.407754376350e-13      2.500003838863e+00      1.183216213254e+00      1.095949781558e-06      9.999999930894e-01      1.000000433791e+00      2.500001084477e+00
                    35      1.775000000000e-01      1.000001655177e+00     -1.951955090717e-06      1.000002310800e+00      2.500005777001e+00      1.905067491306e-12      2.500005776999e+00      1.183216344491e+00      1.649702609168e-06      9.999999935516e-01      1.000000655622e+00      2.500001639055e+00
                    36      1.825000000000e-01      1.000002463234e+00     -2.908273869112e-06      1.000003442333e+00      2.500008605835e+00      4.229038865968e-12      2.500008605831e+00      1.183216535861e+00      2.457938831117e-06      9.999999938027e-01      1.000000979096e+00      2.500002447739e+00
                    37      1.875000000000e-01      1.000003630148e+00     -4.289094941245e-06      1.000005076146e+00      2.500012690374e+00      9.198201098212e-12      2.500012690365e+00      1.183216812081e+00      3.624944217706e-06      9.999999939359e-01      1.000001445993e+00      2.500003614983e+00
                    38      1.925000000000e-01      1.000005297405e+00     -6.261873613883e-06      1.000007410379e+00      2.500018525968e+00      1.960563443656e-11      2.500018525948e+00      1.183217206665e+00      5.292243536190e-06      9.999999940049e-01      1.000002112963e+00      2.500005282409e+00
                    39      1.975000000000e-01      1.000007653544e+00     -9.049712202844e-06      1.000010709017e+00      2.500026772584e+00      4.094895887940e-11      2.500026772543e+00      1.183217764247e+00      7.648391087673e-06      9.999999940397e-01      1.000003055450e+00      2.500007638625e+00
                    40      2.025000000000e-01      1.000010946154e+00     -1.294556990089e-05      1.000015318706e+00      2.500038296848e+00      8.379480725028e-11      2.500038296765e+00      1.183218543425e+00      1.094097956191e-05      9.999999940568e-01      1.000004372504e+00      2.500010931260e+00
                    41      2.075000000000e-01      1.000015496834e+00     -1.832996078951e-05      1.000021689699e+00      2.500054224417e+00      1.679963346434e-10      2.500054224249e+00      1.183219620306e+00      1.549159638239e-05      9.999999940650e-01      1.000006192770e+00      2.500015481924e+00
                    42      2.125000000000e-01      1.000021718010e+00     -2.569085443672e-05      1.000030399415e+00      2.500075998867e+00      3.300171680050e-10      2.500075998537e+00      1.183221092486e+00      2.171264068895e-05      9.999999940687e-01      1.000008681216e+00      2.500021703040e+00
                    43      2.175000000000e-01      1.000030130354e+00     -3.564427466154e-05      1.000042176820e+00      2.500105442684e+00      6.352762985965e-10      2.500105442049e+00      1.183223083169e+00      3.012472894466e-05      9.999999940705e-01      1.000012046103e+00      2.500030115257e+00
                    44      2.225000000000e-01      1.000041380847e+00     -4.895566572572e-05      1.000057927737e+00      2.500144820541e+00      1.198378191177e-09      2.500144819343e+00      1.183225745446e+00      4.137474688505e-05      9.999999940715e-01      1.000016546205e+00      2.500041365512e+00
                    45      2.275000000000e-01      1.000056263052e+00     -6.656384928047e-05      1.000078763231e+00      2.500196910292e+00      2.215497659163e-09      2.500196908077e+00      1.183229267082e+00      5.625608758364e-05      9.999999940724e-01      1.000022498913e+00      2.500056247283e+00
                    46      2.325000000000e-01      1.000075735364e+00     -8.960259511285e-05      1.000106025188e+00      2.500265066986e+00      4.014616550899e-09      2.500265062971e+00      1.183233874829e+00      7.572686771311e-05      9.999999940737e-01      1.000030287531e+00      2.500075718827e+00
                    47      2.375000000000e-01      1.000100944936e+00     -1.194288700414e-04      1.000141319839e+00      2.500353306729e+00      7.132347401363e-09      2.500353299597e+00      1.183239840082e+00      1.009337802833e-04      9.999999940758e-01      1.000040370827e+00      2.500100927068e+00
                    48      2.425000000000e-01      1.000133220405e+00     -1.576141607055e-04      1.000186507614e+00      2.500466281458e+00      1.242276657299e-08      2.500466269035e+00      1.183247477139e+00      1.332047299915e-04      9.999999940793e-01      1.000053280111e+00      2.500133200278e+00
                    49      2.475000000000e-01      1.000174109320e+00     -2.059886530928e-04      1.000243755619e+00      2.500609410268e+00      2.121935644609e-08      2.500609389048e+00      1.183257152036e+00      1.740861255208e-04      9.999999940849e-01      1.000069634175e+00      2.500174085438e+00
                    50      2.525000000000e-01      1.000225335974e+00     -2.665911912823e-04      1.000315478672e+00      2.500788732223e+00      3.554343904575e-08      2.500788696680e+00      1.183269272544e+00      2.253005275031e-04      9.999999940936e-01      1.000090122390e+00      2.500225305975e+00
                    51      2.575000000000e-01      1.000288803876e+00     -3.416720182802e-04      1.000404342883e+00      2.501010915595e+00      5.838674148660e-08      2.501010857209e+00      1.183284288710e+00      2.887488843891e-04      9.999999941063e-01      1.000115505649e+00      2.500288764122e+00
                    52      2.625000000000e-01      1.000366602263e+00     -4.337002244866e-04      1.000513274918e+00      2.501283281377e+00      9.408242054832e-08      2.501283187295e+00      1.183302694354e+00      3.665167218463e-04      9.999999941245e-01      1.000146618904e+00      2.500366547261e+00
                    53      2.675000000000e-01      1.000460897448e+00     -5.452349227695e-04      1.000645310047e+00      2.501613423826e+00      1.487090685587e-07      2.501613275117e+00      1.183325001299e+00      4.607651508849e-04      9.999999941498e-01      1.000184327643e+00      2.500460819107e+00
                    54      2.725000000000e-01      1.000573927643e+00     -6.789187765397e-04      1.000803585099e+00      2.502009193344e+00      2.305976230057e-07      2.502008962747e+00      1.183351738079e+00      5.737252540330e-04      9.999999941837e-01      1.000229525724e+00      2.500573814311e+00
                    55      2.775000000000e-01      1.000707845087e+00     -8.372909050058e-04      1.000991117616e+00      2.502478144817e+00      3.507761493465e-07      2.502477794041e+00      1.183383412517e+00      7.075398354830e-04      9.999999942272e-01      1.000283072158e+00      2.500707680394e+00
                    56      2.825000000000e-01      1.000864615386e+00     -1.022667509569e-03      1.001210665095e+00      2.503027186113e+00      5.233765460616e-07      2.503026662737e+00      1.183420487855e+00      8.641624173866e-04      9.999999942807e-01      1.000345750767e+00      2.500864376918e+00
                    57      2.875000000000e-01      1.001045851936e+00     -1.236945838391e-03      1.001464493246e+00      2.503661998934e+00      7.658175985935e-07      2.503661233116e+00      1.183463343540e+00      1.045191509431e-03      9.999999943426e-01      1.000418203931e+00      2.501045509828e+00
                    58      2.925000000000e-01      1.001252641976e+00     -1.481398481116e-03      1.001754132407e+00      2.504386429662e+00      1.098645217302e-06      2.504385331017e+00      1.183512234090e+00      1.251696804178e-03      9.999999944087e-01      1.000500863029e+00      2.501252157571e+00
                    59      2.975000000000e-01      1.001485337839e+00     -1.756426864730e-03      1.002080084994e+00      2.505201757295e+00      1.544808825429e-06      2.505200212486e+00      1.183567239784e+00      1.484011052089e-03      9.999999944701e-01      1.000593865065e+00      2.501484662662e+00
                    60      3.025000000000e-01      1.001743295578e+00     -2.061253057474e-03      1.002441458953e+00      2.506105775469e+00      2.128085509365e-06      2.506103647383e+00      1.183628205030e+00      1.741470039928e-03      9.999999945112e-01      1.000696948388e+00      2.501742370970e+00
                    61      3.075000000000e-01      1.002024675848e+00     -2.393685798328e-03      1.002835688020e+00      2.507092090717e+00      2.870666275252e-06      2.507089220051e+00      1.183694691563e+00      2.022215538676e-03      9.999999945064e-01      1.000809373454e+00      2.502023433635e+00
                    62      3.125000000000e-01      1.002326253912e+00     -2.749897975948e-03      1.003258264377e+00      2.508149450707e+00      3.789764934011e-06      2.508145660942e+00      1.183765933943e+00      2.323008203816e-03      9.999999944144e-01      1.000929847404e+00      2.502324618509e+00
                    63      3.175000000000e-01      1.002643290996e+00     -3.124277198138e-03      1.003702556866e+00      2.509261285620e+00      4.893454729863e-06      2.509256392165e+00      1.183840809664e+00      2.639102464314e-03      9.999999941698e-01      1.001056473304e+00      2.502641183259e+00
                    64      3.225000000000e-01      1.002969606355e+00     -3.509513759201e-03      1.004159910271e+00      2.510405952309e+00      6.176631268743e-06      2.510399775678e+00      1.183917856740e+00      2.964322008678e-03      9.999999936682e-01      1.001186779648e+00      2.502966949120e+00
                    65      3.275000000000e-01      1.003297617476e+00     -3.896650872754e-03      1.004619699965e+00      2.511556866893e+00      7.616979339320e-06      2.511549249913e+00      1.183995283747e+00      3.291103373675e-03      9.999999927389e-01      1.001317737096e+00      2.503294342740e+00
                    66      3.325000000000e-01      1.003618811524e+00     -4.275643321487e-03      1.005069991364e+00      2.512684152050e+00      9.173640880674e-06      2.512674978409e+00      1.184071081532e+00      3.610968452971e-03      9.999999911017e-01      1.001445947229e+00      2.503614868072e+00
                    67      3.375000000000e-01      1.003924065790e+00     -4.635736520932e-03      1.005497988479e+00      2.513755758388e+00      1.078719073683e-05      2.513744971198e+00      1.184143099003e+00      3.914844856873e-03      9.999999882943e-01      1.001567770654e+00      2.503919426635e+00
                    68      3.425000000000e-01      1.004204334233e+00     -4.966275932790e-03      1.005890996638e+00      2.514739875391e+00      1.238379595279e-05      2.514727491595e+00      1.184209204964e+00      4.193748800440e-03      9.999999835639e-01      1.001679600802e+00      2.504199002004e+00
                    69      3.475000000000e-01      1.004451204622e+00     -5.257361886371e-03      1.006237204799e+00      2.515606893440e+00      1.388144232507e-05      2.515593011998e+00      1.184267419030e+00      4.439336759493e-03      9.999999757082e-01      1.001778085555e+00      2.504445213887e+00
                    70      3.525000000000e-01      1.004657489444e+00     -5.500542825687e-03      1.006526516009e+00      2.516331488467e+00      1.519844412227e-05      2.516316290023e+00      1.184316050186e+00      4.644488964599e-03      9.999999628586e-01      1.001860361949e+00      2.504650904872e+00
                    71      3.575000000000e-01      1.004817607181e+00     -5.689260468530e-03      1.006751084227e+00      2.516893972376e+00      1.626180973445e-05      2.516877710567e+00      1.184353785725e+00      4.803683271926e-03      9.999999421987e-01      1.001924206973e+00      2.504810517432e+00
                    72      3.625000000000e-01      1.004927880025e+00     -5.819196504546e-03      1.006905733864e+00      2.517281349621e+00      1.701496049807e-05      2.517264334661e+00      1.184379760470e+00      4.913286007385e-03      9.999999096213e-01      1.001968155008e+00      2.504920387519e+00
                    73      3.675000000000e-01      1.004986538678e+00     -5.888274610561e-03      1.006987967936e+00      2.517487342175e+00      1.742233502543e-05      2.517469919840e+00      1.184393557059e+00      4.971552382625e-03      9.999998593401e-01      1.001991498573e+00      2.504978746433e+00
                    74      3.725000000000e-01      1.004993842107e+00     -5.896799122518e-03      1.006998136733e+00      2.517512814775e+00      1.747294348352e-05      2.517495341831e+00      1.184395233578e+00      4.978742699515e-03      9.999997834901e-01      1.001994335231e+00      2.504985838076e+00
                    75      3.775000000000e-01      1.004951535692e+00     -5.846815145667e-03      1.006938677617e+00      2.517363871300e+00      1.717725841000e-05      2.517346694042e+00      1.184385195534e+00      4.936582429190e-03      9.999996717524e-01      1.001977351000e+00      2.504943377501e+00
                    76      3.825000000000e-01      1.004862660722e+00     -5.741883602435e-03      1.006813846814e+00      2.517051181808e+00      1.656477273528e-05      2.517034617035e+00      1.184364150787e+00      4.848072781179e-03      9.999995108314e-01      1.001941744049e+00      2.504854360124e+00
                    77      3.875000000000e-01      1.004731451798e+00     -5.586961394309e-03      1.006629575288e+00      2.516589619134e+00      1.568091290454e-05      2.516573938221e+00      1.184333086114e+00      4.717390284722e-03      9.999992851725e-01      1.001889184903e+00      2.504722962257e+00
                    78      3.925000000000e-01      1.004562911217e+00     -5.387900474240e-03      1.006392870627e+00      2.515996757533e+00      1.458096521078e-05      2.515982176568e+00      1.184293167401e+00      4.549465134605e-03      9.999989771287e-01      1.001821647394e+00      2.504554118486e+00
                    79      3.975000000000e-01      1.004362365030e+00     -5.150924776755e-03      1.006111193418e+00      2.515291307430e+00      1.332388421921e-05      2.515277983546e+00      1.184245635625e+00      4.349540856900e-03      9.999985673112e-01      1.001741232497e+00      2.504353081242e+00
                    80      4.025000000000e-01      1.004135435530e+00     -4.882598384699e-03      1.005792419476e+00      2.514493017869e+00      1.196917740284e-05      2.514481048691e+00      1.184191801924e+00      4.123148274432e-03      9.999980365538e-01      1.001650159817e+00      2.504125399542e+00
                    81      4.075000000000e-01      1.003887735200e+00     -4.589463680159e-03      1.005444411466e+00      2.513621601197e+00      1.057253246282e-05      2.513611028664e+00      1.184132976849e+00      3.875800919228e-03      9.999973677535e-01      1.001550647758e+00      2.503876619395e+00
                    82      4.125000000000e-01      1.003624872020e+00     -4.278045251889e-03      1.005075028014e+00      2.512696754041e+00      9.184006196487e-06      2.512687570035e+00      1.184070473279e+00      3.612998844607e-03      9.999965482640e-01      1.001444918350e+00      2.503612295875e+00
                    83      4.175000000000e-01      1.003352197362e+00     -3.954547977139e-03      1.004691772239e+00      2.511737276034e+00      7.845436436672e-06      2.511729430597e+00      1.184005548595e+00      3.339974193391e-03      9.999955724075e-01      1.001335099360e+00      2.503337748400e+00
                    84      4.225000000000e-01      1.003074783228e+00     -3.624822786850e-03      1.004301762051e+00      2.510760994997e+00      6.589870429528e-06      2.510754405127e+00      1.183939400802e+00      3.061662433395e-03      9.999944438873e-01      1.001223217693e+00      2.503058044233e+00
                    85      4.275000000000e-01      1.002797359163e+00     -3.294281015935e-03      1.003911643258e+00      2.509784549468e+00      5.441322578791e-06      2.509779108145e+00      1.183873154537e+00      2.782630050619e-03      9.999931773279e-01      1.001111175738e+00      2.502777939344e+00
                    86      4.325000000000e-01      1.002524159186e+00     -2.967698511130e-03      1.003527376219e+00      2.508822855280e+00      4.414732657354e-06      2.508818440547e+00      1.183807825443e+00      2.506909016265e-03      9.999917992668e-01      1.001000691129e+00      2.502501727824e+00
                    87      4.375000000000e-01      1.002259109459e+00     -2.649416160271e-03      1.003154497883e+00      2.507889762339e+00      3.517631798387e-06      2.507886244707e+00      1.183744363570e+00      2.238165808267e-03      9.999903468283e-01      1.000893370203e+00      2.502233425506e+00
                    88      4.425000000000e-01      1.002005614087e+00     -2.343062690873e-03      1.002797821561e+00      2.506997304379e+00      2.750476739962e-06      2.506994553902e+00      1.183683602365e+00      1.979467051999e-03      9.999888672654e-01      1.000790621792e+00      2.501976554479e+00
                    89      4.475000000000e-01      1.001766553332e+00     -2.051516612156e-03      1.002461425753e+00      2.506155672461e+00      2.108077669508e-06      2.506153564383e+00      1.183626252615e+00      1.733246966788e-03      9.999874087497e-01      1.000693647057e+00      2.501734117642e+00
                    90      4.525000000000e-01      1.001544340667e+00     -1.776949477065e-03      1.002148743830e+00      2.505373440787e+00      1.581212888027e-06      2.505371859574e+00      1.183572921149e+00      1.501343470532e-03      9.999860295199e-01      1.000603471197e+00      2.501508677994e+00
                    91      4.575000000000e-01      1.001340956421e+00     -1.520808257118e-03      1.001862585090e+00      2.504657620706e+00      1.157979598188e-06      2.504656462726e+00      1.183524102912e+00      1.284982919550e-03      9.999847713471e-01      1.000520930125e+00      2.501302325312e+00
                    92      4.625000000000e-01      1.001157947491e+00     -1.283791280563e-03      1.001605150180e+00      2.504013700464e+00      8.250142442640e-07      2.504012875449e+00      1.183480189792e+00      1.084759416875e-03      9.999836748149e-01      1.000446685451e+00      2.501116713627e+00
                    93      4.675000000000e-01      1.000996466395e+00     -1.065839168580e-03      1.001378063987e+00      2.503445728539e+00      5.685725660961e-07      2.503445159966e+00      1.183441466575e+00      9.006268570808e-04      9.999827571231e-01      1.000381217720e+00      2.500953044301e+00
                    94      4.725000000000e-01      1.000857268084e+00     -8.661176355508e-04      1.001182395216e+00      2.502956363441e+00      3.754014233154e-07      2.502955988040e+00      1.183408124068e+00      7.318841386467e-04      9.999820357235e-01      1.000324848650e+00      2.500812121624e+00
                    95      4.775000000000e-01      1.000740812943e+00     -6.830982000065e-04      1.001018784506e+00      2.502547194750e+00      2.334844156608e-07      2.502546961265e+00      1.183380273668e+00      5.772431864941e-04      9.999815119214e-01      1.000277765791e+00      2.500694414477e+00
                    96      4.825000000000e-01      1.000647585341e+00     -5.148981638816e-04      1.000887866837e+00      2.502219799738e+00      1.326459035357e-07      2.502219667092e+00      1.183358008547e+00      4.351161357450e-04      9.999811470465e-01      1.000240125994e+00      2.500600314984e+00
                    97      4.875000000000e-01      1.000577501302e+00     -3.586218342259e-04      1.000789487273e+00      2.501973782524e+00      6.434194610328e-08      2.501973718182e+00      1.183341290189e+00      3.030586671817e-04      9.999809075167e-01      1.000211863619e+00      2.500529659048e+00
                    98      4.925000000000e-01      1.000530724791e+00     -2.113510382720e-04      1.000723835844e+00      2.501809611957e+00      2.234648423154e-08      2.501809589610e+00      1.183330136549e+00      1.786069937239e-04      9.999807565772e-01      1.000193008618e+00      2.500482521546e+00
                    99      4.975000000000e-01      1.000507168562e+00     -6.958837732864e-05      1.000690759599e+00      2.501726901420e+00      2.422499122215e-09      2.501726898997e+00      1.183324510505e+00      5.880751789631e-05      9.999806653269e-01      1.000183497972e+00      2.500458744930e+00
                   100      5.025000000000e-01      1.000506844396e+00      7.024940823561e-05      1.000690305185e+00      2.501725765431e+00      2.468740312043e-09      2.501725762963e+00      1.183324433530e+00      5.936614359093e-05      9.999806648292e-01      1.000183367850e+00      2.500458419624e+00
                   101      5.075000000000e-01      1.000529747163e+00      2.118525572794e-04      1.000722466768e+00      2.501806189373e+00      2.245264093815e-08      2.501806166921e+00      1.183329905222e+00      1.790308487468e-04      9.999807564452e-01      1.000192617567e+00      2.500481543917e+00
