# PPM1D Profile
# model_number = 46
# num_zones = 200
# time = 4.311745315541152e-01
# step = 114
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    16      8.250000000000e-02      1.002679668218e+00      1.069028384034e-03      1.003752761898e+00      2.509382477686e+00      5.729420344108e-07      2.509381904744e+00      1.183848941445e+00      9.030108036666e-04      9.999992198227e-01      1.001070225829e+00      2.502675564573e+00
                    17      8.750000000000e-02      1.002274562145e+00      9.484295926914e-04      1.003185194281e+00      2.507963436486e+00      4.507823517297e-07      2.507962985703e+00      1.183753349210e+00      8.012054143917e-04      9.999993613534e-01      1.000908565547e+00      2.502271413868e+00
                    18      9.250000000000e-02      1.001911855039e+00      8.313493461696e-04      1.002677111125e+00      2.506693124044e+00      3.462315490930e-07      2.506692777813e+00      1.183667738070e+00      7.023502621820e-04      9.999994923678e-01      1.000763795819e+00      2.501909489548e+00
                    19      9.750000000000e-02      1.001591256800e+00      7.201294280874e-04      1.002228074960e+00      2.505570447106e+00      2.597057986612e-07      2.505570187400e+00      1.183592045005e+00      6.084270599202e-04      9.999996075520e-01      1.000635806428e+00      2.501589516071e+00
                    20      1.025000000000e-01      1.001311592971e+00      6.167336756207e-04      1.001836415548e+00      2.504591229300e+00      1.904296523534e-07      2.504591038870e+00      1.183525998521e+00      5.210985448494e-04      9.999997043803e-01      1.000524135125e+00      2.501310337812e+00
                    21      1.075000000000e-01      1.001070556082e+00      5.222232003787e-04      1.001498881982e+00      2.503747341460e+00      1.365045149664e-07      2.503747204955e+00      1.183469059579e+00      4.412647683113e-04      9.999997829557e-01      1.000427867843e+00      2.501069669608e+00
                    22      1.125000000000e-01      1.000865342400e+00      4.372975105101e-04      1.001211533167e+00      2.503028928614e+00      9.569729567888e-08      2.503028832917e+00      1.183420571070e+00      3.695199502191e-04      9.999998443620e-01      1.000345891452e+00      2.500864728629e+00
                    23      1.175000000000e-01      1.000693029161e+00      3.625631434920e-04      1.000970266024e+00      2.502425730833e+00      6.577156655549e-08      2.502425665061e+00      1.183379847221e+00      3.063793458571e-04      9.999998908423e-01      1.000277044863e+00      2.500692612158e+00
                    24      1.225000000000e-01      1.000549502481e+00      2.971187111055e-04      1.000769312989e+00      2.501923326635e+00      4.416401915445e-08      2.501923282471e+00      1.183345919714e+00      2.510835641174e-04      9.999999250356e-01      1.000219689788e+00      2.500549224469e+00
                    25      1.275000000000e-01      1.000431550207e+00      2.409144067461e-04      1.000604171832e+00      2.501510458612e+00      2.903239922227e-08      2.501510429579e+00      1.183318032495e+00      2.035922720101e-04      9.999999494315e-01      1.000172547162e+00      2.500431367906e+00
                    26      1.325000000000e-01      1.000335774982e+00      1.933827752593e-04      1.000470082888e+00      2.501175225924e+00      1.870472735482e-08      2.501175207219e+00      1.183295384912e+00      1.634273045641e-04      9.999999663623e-01      1.000134262824e+00      2.500335657059e+00
                    27      1.375000000000e-01      1.000258715000e+00      1.535274084837e-04      1.000362197538e+00      2.500905505634e+00      1.178838162018e-08      2.500905493846e+00      1.183277160297e+00      1.297476311003e-04      9.999999778055e-01      1.000103455772e+00      2.500258639431e+00
                    28      1.425000000000e-01      1.000197447008e+00      1.206105064092e-04      1.000276422059e+00      2.500691062422e+00      7.274883248519e-09      2.500691055147e+00      1.183262668744e+00      1.019304585491e-04      9.999999853357e-01      1.000078959460e+00      2.500197398650e+00
                    29      1.475000000000e-01      1.000149267003e+00      9.377298066440e-05      1.000208970206e+00      2.500522429912e+00      4.397342231480e-09      2.500522425515e+00      1.183251271713e+00      7.925026822805e-05      9.999999901651e-01      1.000059694292e+00      2.500149235731e+00
                    30      1.525000000000e-01      1.000111766374e+00      7.214003676139e-05      1.000156469606e+00      2.500391176619e+00      2.602383278406e-09      2.500391174016e+00      1.183242400158e+00      6.096809643719e-05      9.999999931858e-01      1.000044698236e+00      2.500111745591e+00
                    31      1.575000000000e-01      1.000082892076e+00      5.492003862692e-05      1.000116045859e+00      2.500290116155e+00      1.508230331372e-09      2.500290114647e+00      1.183235568874e+00      4.641513496690e-05      9.999999950288e-01      1.000033151035e+00      2.500082877587e+00
                    32      1.625000000000e-01      1.000060894211e+00      4.137749306467e-05      1.000085249059e+00      2.500213123504e+00      8.561005945539e-10      2.500213122648e+00      1.183230364178e+00      3.496993849835e-05      9.999999961262e-01      1.000024353365e+00      2.500060883414e+00
                    33      1.675000000000e-01      1.000044309219e+00      3.085163263666e-05      1.000062030221e+00      2.500155076027e+00      4.759327054459e-10      2.500155075551e+00      1.183226439995e+00      2.607415756936e-05      9.999999967642e-01      1.000017720216e+00      2.500044300541e+00
                    34      1.725000000000e-01      1.000031935304e+00      2.276633466395e-05      1.000044706837e+00      2.500111767352e+00      2.591612731451e-10      2.500111767093e+00      1.183223512096e+00      1.924094174196e-05      9.999999971264e-01      1.000012771126e+00      2.500031927814e+00
                    35      1.775000000000e-01      1.000022798687e+00      1.662756474861e-05      1.000031915634e+00      2.500079789223e+00      1.382411063784e-10      2.500079789085e+00      1.183221350143e+00      1.405279303538e-05      9.999999973274e-01      1.000009116740e+00      2.500022791849e+00
                    36      1.825000000000e-01      1.000016121773e+00      1.201998745157e-05      1.000022567991e+00      2.500056420050e+00      7.224121380568e-11      2.500056419978e+00      1.183219770186e+00      1.015871079443e-05      9.999999974363e-01      1.000006446114e+00      2.500016115286e+00
                    37      1.875000000000e-01      1.000011292341e+00      8.600856475804e-06      1.000015806807e+00      2.500039517054e+00      3.698778373263e-11      2.500039517017e+00      1.183218627381e+00      7.269034037136e-06      9.999999974940e-01      1.000004514415e+00      2.500011286037e+00
                    38      1.925000000000e-01      1.000007834806e+00      6.092088409442e-06      1.000010966269e+00      2.500027415692e+00      1.855691598293e-11      2.500027415673e+00      1.183217809203e+00      5.148746377937e-06      9.999999975239e-01      1.000003131439e+00      2.500007828597e+00
                    39      1.975000000000e-01      1.000005384580e+00      4.271738598783e-06      1.000007535959e+00      2.500018839906e+00      9.123924456403e-12      2.500018839897e+00      1.183217229385e+00      3.610274168339e-06      9.999999975391e-01      1.000002151368e+00      2.500005378419e+00
                    40      2.025000000000e-01      1.000003665750e+00      2.965429997863e-06      1.000005129600e+00      2.500012824004e+00      4.396903654000e-12      2.500012824000e+00      1.183216822642e+00      2.506243945418e-06      9.999999975467e-01      1.000001463845e+00      2.500003659612e+00
                    41      2.075000000000e-01      1.000002472134e+00      2.038215960095e-06      1.000003458540e+00      2.500008646352e+00      2.077167285017e-12      2.500008646350e+00      1.183216540184e+00      1.722606041138e-06      9.999999975504e-01      1.000000986403e+00      2.500002466008e+00
                    42      2.125000000000e-01      1.000001651562e+00      1.387181227803e-06      1.000002309740e+00      2.500005774351e+00      9.621374684121e-13      2.500005774350e+00      1.183216346003e+00      1.172381730940e-06      9.999999975523e-01      1.000000658177e+00      2.500001645442e+00
                    43      2.175000000000e-01      1.000001093087e+00      9.349447703125e-07      1.000001527875e+00      2.500003819689e+00      4.370613395129e-13      2.500003819688e+00      1.183216213844e+00      7.901723787872e-07      9.999999975532e-01      1.000000434788e+00      2.500001086970e+00
                    44      2.225000000000e-01      1.000000716783e+00      6.241213780251e-07      1.000001001050e+00      2.500002502626e+00      1.947638868574e-13      2.500002502625e+00      1.183216124794e+00      5.274787631326e-07      9.999999975536e-01      1.000000284267e+00      2.500000710667e+00
                    45      2.275000000000e-01      1.000000465751e+00      4.127235650219e-07      1.000000649605e+00      2.500001624014e+00      8.517041023039e-14      2.500001624014e+00      1.183216065390e+00      3.488150449394e-07      9.999999975539e-01      1.000000183854e+00      2.500000459636e+00
                    46      2.325000000000e-01      1.000000299953e+00      2.704304250163e-07      1.000000417488e+00      2.500001043721e+00      3.656631835541e-14      2.500001043721e+00      1.183216026155e+00      2.285554108789e-07      9.999999975541e-01      1.000000117535e+00      2.500000293838e+00
                    47      2.375000000000e-01      1.000000191539e+00      1.756258981705e-07      1.000000265709e+00      2.500000664274e+00      1.542223100806e-14      2.500000664274e+00      1.183216000499e+00      1.484309695748e-07      9.999999975542e-01      1.000000074170e+00      2.500000185425e+00
                    48      2.425000000000e-01      1.000000121357e+00      1.130920920451e-07      1.000000167454e+00      2.500000418636e+00      6.394911417631e-15      2.500000418636e+00      1.183215983891e+00      9.558026056503e-08      9.999999975544e-01      1.000000046097e+00      2.500000115243e+00
                    49      2.475000000000e-01      1.000000076381e+00      7.224734880095e-08      1.000000104489e+00      2.500000261221e+00      2.609839903727e-15      2.500000261221e+00      1.183215973248e+00      6.106015337387e-08      9.999999975545e-01      1.000000028107e+00      2.500000070268e+00
                    50      2.525000000000e-01      1.000000047853e+00      4.582207457514e-08      1.000000064549e+00      2.500000161373e+00      1.049831309423e-15      2.500000161373e+00      1.183215966497e+00      3.872672096438e-08      9.999999975546e-01      1.000000016696e+00      2.500000041740e+00
                    51      2.575000000000e-01      1.000000029946e+00      2.888160492548e-08      1.000000039479e+00      2.500000098699e+00      4.170735640255e-16      2.500000098699e+00      1.183215962260e+00      2.440941116981e-08      9.999999975547e-01      1.000000009533e+00      2.500000023833e+00
                    52      2.625000000000e-01      1.000000018827e+00      1.811488750605e-08      1.000000023913e+00      2.500000059782e+00      1.640745777674e-16      2.500000059782e+00      1.183215959629e+00      1.530987421073e-08      9.999999975548e-01      1.000000005086e+00      2.500000012714e+00
                    53      2.675000000000e-01      1.000000012002e+00      1.132608105500e-08      1.000000014357e+00      2.500000035893e+00      6.414005680200e-17      2.500000035893e+00      1.183215958013e+00      9.572285581759e-09      9.999999975549e-01      1.000000002355e+00      2.500000005889e+00
                    54      2.725000000000e-01      1.000000007863e+00      7.074942797150e-09      1.000000008562e+00      2.500000021406e+00      2.502740798826e-17      2.500000021406e+00      1.183215957034e+00      5.979418004880e-09      9.999999975548e-01      1.000000000700e+00      2.500000001750e+00
                    55      2.775000000000e-01      1.000000005387e+00      4.427629111127e-09      1.000000005097e+00      2.500000012742e+00      9.801949825653e-18      2.500000012742e+00      1.183215956448e+00      3.742029582172e-09      9.999999975547e-01      9.999999997095e-01      2.499999999274e+00
                    56      2.825000000000e-01      1.000000003930e+00      2.784809987621e-09      1.000000003056e+00      2.500000007641e+00      3.877583348818e-18      2.500000007641e+00      1.183215956103e+00      2.353594010677e-09      9.999999975542e-01      9.999999991263e-01      2.499999997816e+00
                    57      2.875000000000e-01      1.000000003090e+00      1.766253972592e-09      1.000000001879e+00      2.500000004697e+00      1.559826552668e-18      2.500000004697e+00      1.183215955903e+00      1.492757060771e-09      9.999999975529e-01      9.999999987889e-01      2.499999996972e+00
                    58      2.925000000000e-01      1.000000002619e+00      1.132822214843e-09      1.000000001217e+00      2.500000003041e+00      6.416430869015e-19      2.500000003041e+00      1.183215955790e+00      9.574095153970e-10      9.999999975500e-01      9.999999985975e-01      2.499999996494e+00
                    59      2.975000000000e-01      1.000000002367e+00      7.359276903921e-10      1.000000000857e+00      2.500000002144e+00      2.707947833839e-19      2.500000002144e+00      1.183215955727e+00      6.219724191769e-10      9.999999975437e-01      9.999999984905e-01      2.499999996226e+00
                    60      3.025000000000e-01      1.000000002245e+00      4.837273570926e-10      1.000000000674e+00      2.500000001685e+00      1.169960782626e-19      2.500000001685e+00      1.183215955690e+00      4.088242342966e-10      9.999999975305e-01      9.999999984286e-01      2.499999996071e+00
                    61      3.075000000000e-01      1.000000002204e+00      3.202694137778e-10      1.000000000590e+00      2.500000001474e+00      5.128624881386e-20      2.500000001474e+00      1.183215955665e+00      2.706770579323e-10      9.999999975035e-01      9.999999983852e-01      2.499999995963e+00
                    62      3.125000000000e-01      1.000000002222e+00      2.113428686830e-10      1.000000000560e+00      2.500000001400e+00      2.233290412119e-20      2.500000001400e+00      1.183215955637e+00      1.786173248224e-10      9.999999974497e-01      9.999999983383e-01      2.499999995846e+00
                    63      3.175000000000e-01      1.000000002296e+00      1.364803682885e-10      1.000000000559e+00      2.500000001397e+00      9.313445485466e-21      2.500000001397e+00      1.183215955592e+00      1.153469640461e-10      9.999999973447e-01      9.999999982630e-01      2.499999995658e+00
                    64      3.225000000000e-01      1.000000002448e+00      8.311160645394e-11      1.000000000572e+00      2.500000001429e+00      3.453769572133e-21      2.500000001429e+00      1.183215955510e+00      7.024212787778e-11      9.999999971443e-01      9.999999981235e-01      2.499999995309e+00
                    65      3.275000000000e-01      1.000000002729e+00      4.385381194377e-11      1.000000000590e+00      2.500000001475e+00      9.615784136238e-22      2.500000001475e+00      1.183215955355e+00      3.706323578998e-11      9.999999967699e-01      9.999999978614e-01      2.499999994654e+00
                    66      3.325000000000e-01      1.000000003232e+00      1.398353199278e-11      1.000000000610e+00      2.500000001525e+00      9.776958381257e-23      2.500000001525e+00      1.183215955069e+00      1.181824157533e-11      9.999999960854e-01      9.999999973781e-01      2.499999993445e+00
                    67      3.375000000000e-01      1.000000004121e+00     -9.204847383063e-12      1.000000000629e+00      2.500000001573e+00      4.236460784731e-23      2.500000001573e+00      1.183215954554e+00      7.779515943503e-12      9.999999948603e-01      9.999999965085e-01      2.499999991271e+00
                    68      3.425000000000e-01      1.000000005665e+00     -2.765180693600e-11      1.000000000646e+00      2.500000001616e+00      3.823112155788e-22      2.500000001616e+00      1.183215953651e+00      2.337004234154e-11      9.999999927146e-01      9.999999949808e-01      2.499999987452e+00
                    69      3.475000000000e-01      1.000000008303e+00     -4.240615371832e-11      1.000000000661e+00      2.500000001653e+00      8.991409440567e-22      2.500000001653e+00      1.183215952099e+00      3.583974137865e-11      9.999999890370e-01      9.999999923583e-01      2.499999980896e+00
                    70      3.525000000000e-01      1.000000012718e+00     -5.441285143673e-11      1.000000000674e+00      2.500000001686e+00      1.480379219566e-21      2.500000001686e+00      1.183215949495e+00      4.598725318060e-11      9.999999828685e-01      9.999999879559e-01      2.499999969890e+00
                    71      3.575000000000e-01      1.000000019958e+00     -6.411581885010e-11      1.000000000685e+00      2.500000001713e+00      2.055419154431e-21      2.500000001713e+00      1.183215945218e+00      5.418775761873e-11      9.999999727445e-01      9.999999807275e-01      2.499999951819e+00
                    72      3.625000000000e-01      1.000000031577e+00     -7.208250925531e-11      1.000000000694e+00      2.500000001735e+00      2.597944152306e-21      2.500000001735e+00      1.183215938349e+00      6.092084032933e-11      9.999999564864e-01      9.999999691172e-01      2.499999922793e+00
                    73      3.675000000000e-01      1.000000049828e+00     -7.851343657061e-11      1.000000000702e+00      2.500000001754e+00      3.082180014643e-21      2.500000001754e+00      1.183215927556e+00      6.635596660094e-11      9.999999309420e-01      9.999999508733e-01      2.499999877183e+00
                    74      3.725000000000e-01      1.000000077879e+00     -8.380731558782e-11      1.000000000708e+00      2.500000001769e+00      3.511833346516e-21      2.500000001769e+00      1.183215910965e+00      7.083011207944e-11      9.999998916774e-01      9.999999228289e-01      2.499999807072e+00
                    75      3.775000000000e-01      1.000000120055e+00     -8.804329706448e-11      1.000000000713e+00      2.500000001782e+00      3.875811544302e-21      2.500000001782e+00      1.183215886016e+00      7.441017155451e-11      9.999998326358e-01      9.999998806578e-01      2.499999701644e+00
                    76      3.825000000000e-01      1.000000182088e+00     -9.153540431438e-11      1.000000000717e+00      2.500000001792e+00      4.189365884331e-21      2.500000001792e+00      1.183215849319e+00      7.736154343017e-11      9.999997457935e-01      9.999998186287e-01      2.499999546572e+00
                    77      3.875000000000e-01      1.000000271331e+00     -9.429562927573e-11      1.000000000720e+00      2.500000001800e+00      4.445834056545e-21      2.500000001800e+00      1.183215796524e+00      7.969436306777e-11      9.999996208565e-01      9.999997293889e-01      2.499999323472e+00
                    78      3.925000000000e-01      1.000000396900e+00     -9.657955323278e-11      1.000000000723e+00      2.500000001806e+00      4.663806902388e-21      2.500000001806e+00      1.183215722238e+00      8.162463650340e-11      9.999994450622e-01      9.999996038222e-01      2.499999009556e+00
                    79      3.975000000000e-01      1.000000569689e+00     -9.834767060043e-11      1.000000000725e+00      2.500000001812e+00      4.836134911357e-21      2.500000001812e+00      1.183215620016e+00      8.311897589645e-11      9.999992031605e-01      9.999994310359e-01      2.499998577590e+00
                    80      4.025000000000e-01      1.000000802195e+00     -9.982274044596e-11      1.000000000726e+00      2.500000001816e+00      4.982293751836e-21      2.500000001816e+00      1.183215482465e+00      8.436564761473e-11      9.999988776550e-01      9.999991985324e-01      2.499997996331e+00
                    81      4.075000000000e-01      1.000001108110e+00     -1.009432508073e-10      1.000000000728e+00      2.500000001819e+00      5.094775587336e-21      2.500000001819e+00      1.183215301484e+00      8.531266514272e-11      9.999984493761e-01      9.999988926192e-01      2.499997231548e+00
                    82      4.125000000000e-01      1.000001501639e+00     -1.018932969389e-10      1.000000000729e+00      2.500000001822e+00      5.191129775735e-21      2.500000001822e+00      1.183215068670e+00      8.611561806210e-11      9.999978984377e-01      9.999984990918e-01      2.499996247730e+00
                    83      4.175000000000e-01      1.000001996537e+00     -1.025879732534e-10      1.000000000730e+00      2.500000001824e+00      5.262156634194e-21      2.500000001824e+00      1.183214775886e+00      8.670274859998e-11      9.999972055844e-01      9.999980041965e-01      2.499995010491e+00
                    84      4.225000000000e-01      1.000002604897e+00     -1.031992887098e-10      1.000000000730e+00      2.500000001826e+00      5.325060466299e-21      2.500000001826e+00      1.183214415977e+00      8.721943150477e-11      9.999963538854e-01      9.999973958397e-01      2.499993489599e+00
                    85      4.275000000000e-01      1.000003335773e+00     -1.036303738470e-10      1.000000000731e+00      2.500000001827e+00      5.369645103689e-21      2.500000001827e+00      1.183213983587e+00      8.758379742333e-11      9.999953306674e-01      9.999966649690e-01      2.499991662423e+00
                    86      4.325000000000e-01      1.000004193744e+00     -1.040260484527e-10      1.000000000731e+00      2.500000001828e+00      5.410732069473e-21      2.500000001828e+00      1.183213476008e+00      8.791824177298e-11      9.999941295196e-01      9.999958070051e-01      2.499989517513e+00
                    87      4.375000000000e-01      1.000005177606e+00     -1.042815206012e-10      1.000000000732e+00      2.500000001829e+00      5.437345921734e-21      2.500000001829e+00      1.183212893952e+00      8.813419895458e-11      9.999927521289e-01      9.999948231529e-01      2.499987057882e+00
                    88      4.425000000000e-01      1.000006279686e+00     -1.045465807319e-10      1.000000000732e+00      2.500000001830e+00      5.465028089811e-21      2.500000001830e+00      1.183212241958e+00      8.835826492032e-11      9.999912092376e-01      9.999937210852e-01      2.499984302713e+00
                    89      4.475000000000e-01      1.000007482286e+00     -1.047012515749e-10      1.000000000732e+00      2.500000001830e+00      5.481217052398e-21      2.500000001830e+00      1.183211530498e+00      8.848903925979e-11      9.999895256260e-01      9.999925185022e-01      2.499981296256e+00
                    90      4.525000000000e-01      1.000008766703e+00     -1.048815047578e-10      1.000000000732e+00      2.500000001831e+00      5.500113237569e-21      2.500000001831e+00      1.183210770636e+00      8.864143849997e-11      9.999877274775e-01      9.999912341063e-01      2.499978085266e+00
                    91      4.575000000000e-01      1.000010096014e+00     -1.049707273524e-10      1.000000000732e+00      2.500000001831e+00      5.509482423692e-21      2.500000001831e+00      1.183209984216e+00      8.871690465148e-11      9.999858664843e-01      9.999899048205e-01      2.499974762051e+00
                    92      4.625000000000e-01      1.000011439819e+00     -1.050992628629e-10      1.000000000732e+00      2.500000001831e+00      5.522990708452e-21      2.500000001831e+00      1.183209189223e+00      8.882559721488e-11      9.999839852060e-01      9.999885610445e-01      2.499971402611e+00
                    93      4.675000000000e-01      1.000012754369e+00     -1.051462529749e-10      1.000000000733e+00      2.500000001831e+00      5.527937761786e-21      2.500000001831e+00      1.183208411539e+00      8.886536974336e-11      9.999821448890e-01      9.999872465261e-01      2.499968116315e+00
                    94      4.725000000000e-01      1.000013995143e+00     -1.052482644981e-10      1.000000000733e+00      2.500000001831e+00      5.538676103416e-21      2.500000001831e+00      1.183207677502e+00      8.895164094976e-11      9.999804078613e-01      9.999860057854e-01      2.499965014463e+00
                    95      4.775000000000e-01      1.000015120476e+00     -1.052757274801e-10      1.000000000733e+00      2.500000001832e+00      5.541573188188e-21      2.500000001832e+00      1.183207011760e+00      8.897490163065e-11      9.999788324500e-01      9.999848804850e-01      2.499962201213e+00
                    96      4.825000000000e-01      1.000016087103e+00     -1.053507538076e-10      1.000000000733e+00      2.500000001832e+00      5.549479937531e-21      2.500000001832e+00      1.183206439910e+00      8.903835396265e-11      9.999774792232e-01      9.999839138884e-01      2.499959784721e+00
                    97      4.875000000000e-01      1.000016857959e+00     -1.053590711962e-10      1.000000000733e+00      2.500000001832e+00      5.550360507837e-21      2.500000001832e+00      1.183205983876e+00      8.904541781561e-11      9.999764000676e-01      9.999831430579e-01      2.499957857645e+00
                    98      4.925000000000e-01      1.000017401833e+00     -1.054299425831e-10      1.000000000733e+00      2.500000001832e+00      5.557833111333e-21      2.500000001832e+00      1.183205662125e+00      8.910533980520e-11      9.999756386756e-01      9.999825992028e-01      2.499956498007e+00
                    99      4.975000000000e-01      1.000017695499e+00     -1.054380574116e-10      1.000000000733e+00      2.500000001832e+00      5.558690337428e-21      2.500000001832e+00      1.183205488394e+00      8.911221123116e-11      9.999752275603e-01      9.999823055469e-01      2.499955763867e+00
                   100      5.025000000000e-01      1.000017695507e+00     -1.055052658337e-10      1.000000000733e+00      2.500000001832e+00      5.565779046856e-21      2.500000001832e+00      1.183205488389e+00      8.916901321790e-11      9.999752275488e-01      9.999823055387e-01      2.499955763847e+00
                   101      5.075000000000e-01      1.000017401837e+00     -1.055097825783e-10      1.000000000733e+00      2.500000001832e+00      5.566253971219e-21      2.500000001832e+00      1.183205662122e+00      8.917281750415e-11      9.999756386696e-01      9.999825991985e-01      2.499956497996e+00
                   102      5.125000000000e-01      1.000016857968e+00     -1.055805372630e-10      1.000000000733e+00      2.500000001832e+00      5.573718884361e-21      2.500000001832e+00      1.183205983871e+00      8.923259238223e-11      9.999764000554e-01      9.999831430493e-01      2.499957857623e+00
