# PPM1D Profile
# model_number = 87
# num_zones = 200
# time = 8.092864432930238e-01
# step = 214
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    11      5.750000000000e-02      1.000001699018e+00     -2.338531695325e-10      1.000000001448e+00      2.500000003621e+00      2.734369890756e-20      2.500000003621e+00      1.183214952325e+00      1.976421689676e-10      9.999976228274e-01      9.999983024328e-01      2.499995756082e+00
                    12      6.250000000000e-02      1.000001739718e+00     -2.388669705488e-10      1.000000001443e+00      2.500000003606e+00      2.852876444149e-20      2.500000003606e+00      1.183214928244e+00      2.018796119344e-10      9.999975658426e-01      9.999982617277e-01      2.499995654319e+00
                    13      6.750000000000e-02      1.000001678194e+00     -2.450727783386e-10      1.000000001436e+00      2.500000003589e+00      3.003038373801e-20      2.500000003589e+00      1.183214964638e+00      2.071244749796e-10      9.999976519693e-01      9.999983232448e-01      2.499995808112e+00
                    14      7.250000000000e-02      1.000001549769e+00     -2.526243377501e-10      1.000000001427e+00      2.500000003567e+00      3.190957746425e-20      2.500000003567e+00      1.183215040609e+00      2.135066991880e-10      9.999978317538e-01      9.999984516599e-01      2.499996129150e+00
                    15      7.750000000000e-02      1.000001375092e+00     -2.618796018550e-10      1.000000001416e+00      2.500000003541e+00      3.429051008643e-20      2.500000003541e+00      1.183215143943e+00      2.213288117513e-10      9.999980762903e-01      9.999986263259e-01      2.499996565815e+00
                    16      8.250000000000e-02      1.000001176845e+00     -2.730826410944e-10      1.000000001403e+00      2.500000003508e+00      3.728710831465e-20      2.500000003508e+00      1.183215261220e+00      2.307970916576e-10      9.999983538224e-01      9.999988245595e-01      2.499997061399e+00
                    17      8.750000000000e-02      1.000000974508e+00     -2.867028827725e-10      1.000000001388e+00      2.500000003469e+00      4.109931154661e-20      2.500000003469e+00      1.183215380914e+00      2.423082791156e-10      9.999986370776e-01      9.999990268803e-01      2.499997567201e+00
                    18      9.250000000000e-02      1.000000782568e+00     -3.030611237796e-10      1.000000001369e+00      2.500000003422e+00      4.592305831120e-20      2.500000003422e+00      1.183215494456e+00      2.561334982508e-10      9.999989057739e-01      9.999992188009e-01      2.499998047002e+00
                    19      9.750000000000e-02      1.000000610565e+00     -3.227453291143e-10      1.000000001346e+00      2.500000003366e+00      5.208230553217e-20      2.500000003366e+00      1.183215596201e+00      2.727696711829e-10      9.999991465558e-01      9.999993907816e-01      2.499998476954e+00
                    20      1.025000000000e-01      1.000000463615e+00     -3.462283713078e-10      1.000000001319e+00      2.500000003298e+00      5.993707033695e-20      2.500000003298e+00      1.183215683122e+00      2.926164487562e-10      9.999993522581e-01      9.999995377041e-01      2.499998844260e+00
                    21      1.075000000000e-01      1.000000342997e+00     -3.742392791834e-10      1.000000001287e+00      2.500000003218e+00      7.002754306105e-20      2.500000003218e+00      1.183215754462e+00      3.162899731280e-10      9.999995210923e-01      9.999996582908e-01      2.499999145727e+00
                    22      1.125000000000e-01      1.000000247676e+00     -4.073422582326e-10      1.000000001249e+00      2.500000003123e+00      8.296387821920e-20      2.500000003123e+00      1.183215810832e+00      3.442670850944e-10      9.999996545022e-01      9.999997535728e-01      2.499999383932e+00
                    23      1.175000000000e-01      1.000000174857e+00     -4.463777057270e-10      1.000000001205e+00      2.500000003012e+00      9.962654550549e-20      2.500000003012e+00      1.183215853886e+00      3.772580499671e-10      9.999997564045e-01      9.999998263474e-01      2.499999565868e+00
                    24      1.225000000000e-01      1.000000120944e+00     -4.919895089982e-10      1.000000001153e+00      2.500000002882e+00      1.210268531197e-19      2.500000002882e+00      1.183215885750e+00      4.158070517167e-10      9.999998318306e-01      9.999998802083e-01      2.499999700521e+00
                    25      1.275000000000e-01      1.000000082218e+00     -5.450075498251e-10      1.000000001092e+00      2.500000002731e+00      1.485166268940e-19      2.500000002731e+00      1.183215908625e+00      4.606154682778e-10      9.999998859867e-01      9.999999188740e-01      2.499999797185e+00
                    26      1.325000000000e-01      1.000000055181e+00     -6.058727353557e-10      1.000000001024e+00      2.500000002559e+00      1.835408958517e-19      2.500000002559e+00      1.183215924580e+00      5.120559339757e-10      9.999999237700e-01      9.999999458425e-01      2.499999864606e+00
                    27      1.375000000000e-01      1.000000036809e+00     -6.749156279616e-10      1.000000000946e+00      2.500000002365e+00      2.277555608169e-19      2.500000002365e+00      1.183215935403e+00      5.704078247829e-10      9.999999494126e-01      9.999999641364e-01      2.499999910341e+00
                    28      1.425000000000e-01      1.000000024646e+00     -7.515298531400e-10      1.000000000860e+00      2.500000002150e+00      2.823985670404e-19      2.500000002150e+00      1.183215942548e+00      6.351586604909e-10      9.999999663550e-01      9.999999762136e-01      2.499999940534e+00
                    29      1.475000000000e-01      1.000000016791e+00     -8.340718107808e-10      1.000000000769e+00      2.500000001921e+00      3.478378986101e-19      2.500000001921e+00      1.183215947141e+00      7.049193452777e-10      9.999999772613e-01      9.999999839776e-01      2.499999959944e+00
                    30      1.525000000000e-01      1.000000011836e+00     -9.183014668793e-10      1.000000000676e+00      2.500000001691e+00      4.216387970269e-19      2.500000001691e+00      1.183215950018e+00      7.761063961870e-10      9.999999841058e-01      9.999999888403e-01      2.499999972101e+00
                    31      1.575000000000e-01      1.000000008784e+00     -9.961380919437e-10      1.000000000594e+00      2.500000001484e+00      4.961455534689e-19      2.500000001484e+00      1.183215951774e+00      8.418903501512e-10      9.999999882958e-01      9.999999918094e-01      2.499999979524e+00
                    32      1.625000000000e-01      1.000000006957e+00     -1.052227197233e-09      1.000000000539e+00      2.500000001346e+00      5.535910411499e-19      2.500000001346e+00      1.183215952823e+00      8.892942955366e-10      9.999999907987e-01      9.999999935815e-01      2.499999983954e+00
                    33      1.675000000000e-01      1.000000005918e+00     -1.059625119999e-09      1.000000000544e+00      2.500000001360e+00      5.614027007889e-19      2.500000001360e+00      1.183215953440e+00      8.955466809908e-10      9.999999922583e-01      9.999999946256e-01      2.499999986564e+00
                    34      1.725000000000e-01      1.000000005411e+00     -9.712832605390e-10      1.000000000665e+00      2.500000001663e+00      4.716955886542e-19      2.500000001663e+00      1.183215953812e+00      8.208841821391e-10      9.999999930894e-01      9.999999952540e-01      2.499999988135e+00
                    35      1.775000000000e-01      1.000000005319e+00     -7.077850100314e-10      1.000000000998e+00      2.500000002495e+00      2.504798115449e-19      2.500000002495e+00      1.183215954064e+00      5.981875139534e-10      9.999999935516e-01      9.999999956792e-01      2.499999989198e+00
                    36      1.825000000000e-01      1.000000005640e+00     -1.362736244460e-10      1.000000001699e+00      2.500000004248e+00      9.285250412194e-21      2.500000004248e+00      1.183215954288e+00      1.151722337347e-10      9.999999938027e-01      9.999999960589e-01      2.499999990147e+00
                    37      1.875000000000e-01      1.000000006495e+00      9.613848892078e-10      1.000000003029e+00      2.500000007572e+00      4.621304556000e-19      2.500000007572e+00      1.183215954569e+00      8.125185309538e-10      9.999999939359e-01      9.999999965338e-01      2.499999991335e+00
                    38      1.925000000000e-01      1.000000008144e+00      2.939745966176e-09      1.000000005406e+00      2.500000013515e+00      4.321053208015e-18      2.500000013515e+00      1.183215955000e+00      2.484538814536e-09      9.999999940048e-01      9.999999972624e-01      2.499999993156e+00
                    39      1.975000000000e-01      1.000000011047e+00      6.367141217540e-09      1.000000009506e+00      2.500000023764e+00      2.027024386598e-17      2.500000023764e+00      1.183215955708e+00      5.381216494609e-09      9.999999940396e-01      9.999999984585e-01      2.499999996146e+00
                    40      2.025000000000e-01      1.000000015956e+00      1.214501670155e-08      1.000000016395e+00      2.500000040987e+00      7.375071651716e-17      2.500000040987e+00      1.183215956880e+00      1.026441253681e-08      9.999999940567e-01      1.000000000439e+00      2.500000001098e+00
                    41      2.075000000000e-01      1.000000024059e+00      2.168588948137e-08      1.000000027747e+00      2.500000069368e+00      2.351389069562e-16      2.500000069368e+00      1.183215958802e+00      1.832792172895e-08      9.999999940648e-01      1.000000003688e+00      2.500000009221e+00
                    42      2.125000000000e-01      1.000000037204e+00      3.717904815778e-08      1.000000046155e+00      2.500000115386e+00      6.911408366728e-16      2.500000115386e+00      1.183215961915e+00      3.142203059669e-08      9.999999940684e-01      1.000000008950e+00      2.500000022375e+00
                    43      2.175000000000e-01      1.000000058228e+00      6.197850093562e-08      1.000000075588e+00      2.500000188971e+00      1.920667400949e-15      2.500000188971e+00      1.183215966891e+00      5.238139331274e-08      9.999999940698e-01      1.000000017361e+00      2.500000043402e+00
                    44      2.225000000000e-01      1.000000091424e+00      1.011655987859e-07      1.000000122064e+00      2.500000305160e+00      5.117239656693e-15      2.500000305160e+00      1.183215974747e+00      8.550053493620e-08      9.999999940703e-01      1.000000030640e+00      2.500000076600e+00
                    45      2.275000000000e-01      1.000000143229e+00      1.623503150409e-07      1.000000194591e+00      2.500000486477e+00      1.317881428452e-14      2.500000486477e+00      1.183215987006e+00      1.372110559896e-07      9.999999940702e-01      1.000000051362e+00      2.500000128405e+00
                    46      2.325000000000e-01      1.000000223170e+00      2.568001417109e-07      1.000000306507e+00      2.500000766269e+00      3.297316374998e-14      2.500000766269e+00      1.183216005923e+00      2.170357233382e-07      9.999999940700e-01      1.000000083338e+00      2.500000208345e+00
                    47      2.375000000000e-01      1.000000345190e+00      4.010044820357e-07      1.000000477336e+00      2.500001193341e+00      8.040232506045e-14      2.500001193341e+00      1.183216034798e+00      3.389106217648e-07      9.999999940697e-01      1.000000132146e+00      2.500000330365e+00
                    48      2.425000000000e-01      1.000000529461e+00      6.188141740665e-07      1.000000735315e+00      2.500001838289e+00      1.914655923864e-13      2.500001838289e+00      1.183216078405e+00      5.229933782685e-07      9.999999940693e-01      1.000000205854e+00      2.500000514635e+00
                    49      2.475000000000e-01      1.000000804816e+00      9.443194420808e-07      1.000001120812e+00      2.500002802031e+00      4.458699631891e-13      2.500002802030e+00      1.183216143565e+00      7.980954682002e-07      9.999999940689e-01      1.000000315995e+00      2.500000789989e+00
                    50      2.525000000000e-01      1.000001211979e+00      1.425663011826e-06      1.000001690840e+00      2.500004227101e+00      1.016258743327e-12      2.500004227100e+00      1.183216239917e+00      1.204904871763e-06      9.999999940686e-01      1.000000478860e+00      2.500001197150e+00
                    51      2.575000000000e-01      1.000001807772e+00      2.130004316540e-06      1.000002524950e+00      2.500006312376e+00      2.268463295096e-12      2.500006312374e+00      1.183216380907e+00      1.800181565190e-06      9.999999940682e-01      1.000000717176e+00      2.500001792941e+00
                    52      2.625000000000e-01      1.000002670497e+00      3.149871289626e-06      1.000003732766e+00      2.500009331920e+00      4.960857818529e-12      2.500009331915e+00      1.183216585065e+00      2.662125708333e-06      9.999999940677e-01      1.000001062266e+00      2.500002655665e+00
                    53      2.675000000000e-01      1.000003906706e+00      4.611130244178e-06      1.000005463460e+00      2.500013658661e+00      1.063130259760e-11      2.500013658650e+00      1.183216877604e+00      3.897113311564e-06      9.999999940673e-01      1.000001556748e+00      2.500003891870e+00
                    54      2.725000000000e-01      1.000005659519e+00      6.682783825113e-06      1.000007917402e+00      2.500019793528e+00      2.232992620252e-11      2.500019793505e+00      1.183217292393e+00      5.647976807029e-06      9.999999940668e-01      1.000002257870e+00      2.500005644676e+00
                    55      2.775000000000e-01      1.000008118647e+00      9.588740843838e-06      1.000011360191e+00      2.500028400523e+00      4.597234871539e-11      2.500028400477e+00      1.183217874326e+00      8.103951987120e-06      9.999999940661e-01      1.000003241517e+00      2.500008103793e+00
                    56      2.825000000000e-01      1.000011532154e+00      1.362159912116e-05      1.000016139117e+00      2.500040347886e+00      9.277505119264e-11      2.500040347794e+00      1.183218682102e+00      1.151232593536e-05      9.999999940651e-01      1.000004606911e+00      2.500011517276e+00
                    57      2.875000000000e-01      1.000016219867e+00      1.915831168404e-05      1.000022701950e+00      2.500056755058e+00      1.835234299687e-10      2.500056754875e+00      1.183219791404e+00      1.619167615622e-05      9.999999940633e-01      1.000006481978e+00      2.500016204946e+00
                    58      2.925000000000e-01      1.000022588175e+00      2.667737900968e-05      1.000031617648e+00      2.500079044476e+00      3.558493132182e-10      2.500079044120e+00      1.183221298395e+00      2.254639858652e-05      9.999999940598e-01      1.000009029269e+00      2.500022573172e+00
                    59      2.975000000000e-01      1.000031145693e+00      3.677690242258e-05      1.000043598294e+00      2.500108996411e+00      6.762913388062e-10      2.500108995735e+00      1.183223323426e+00      3.108196203917e-05      9.999999940529e-01      1.000012452214e+00      2.500031130534e+00
                    60      3.025000000000e-01      1.000042518967e+00      5.019247378976e-05      1.000059521099e+00      2.500148804007e+00      1.259695771254e-09      2.500148802747e+00      1.183226014746e+00      4.242002218023e-05      9.999999940389e-01      1.000017001409e+00      2.500042503522e+00
                    61      3.075000000000e-01      1.000057467129e+00      6.781344628560e-05      1.000080448916e+00      2.500201124589e+00      2.299463884560e-09      2.500201122289e+00      1.183229551969e+00      5.731216412974e-05      9.999999940105e-01      1.000022980466e+00      2.500057451165e+00
                    62      3.125000000000e-01      1.000076893947e+00      9.069577831310e-05      1.000107647134e+00      2.500269121949e+00      4.113178356109e-09      2.500269117836e+00      1.183234148912e+00      7.665074439955e-05      9.999999939541e-01      1.000030750823e+00      2.500076877058e+00
                    63      3.175000000000e-01      1.000101855684e+00      1.200689618940e-04      1.000142594705e+00      2.500356493971e+00      7.209012009217e-09      2.500356486762e+00      1.183240055450e+00      1.014747272466e-04      9.999999938438e-01      1.000040734872e+00      2.500101837180e+00
                    64      3.225000000000e-01      1.000133562355e+00      1.573348596047e-04      1.000186985923e+00      2.500467477187e+00      1.237878214191e-08      2.500467464808e+00      1.183247557786e+00      1.329686747032e-04      9.999999936324e-01      1.000053416434e+00      2.500133541084e+00
                    65      3.275000000000e-01      1.000173370521e+00      2.040554098747e-04      1.000242720379e+00      2.500606821772e+00      2.082291460335e-08      2.500606800949e+00      1.183256976727e+00      1.724523192242e-04      9.999999932359e-01      1.000069337837e+00      2.500173344593e+00
                    66      3.325000000000e-01      1.000222767501e+00      2.619249036468e-04      1.000311880902e+00      2.500779736564e+00      3.430996901899e-08      2.500779702254e+00      1.183268663903e+00      2.213570862114e-04      9.999999925077e-01      1.000089093553e+00      2.500222733883e+00
                    67      3.375000000000e-01      1.000283339580e+00      3.327332213207e-04      1.000396689086e+00      2.500991778087e+00      5.537138274551e-08      2.500991722715e+00      1.183282994198e+00      2.811949659989e-04      9.999999912006e-01      1.000113317399e+00      2.500283293498e+00
                    68      3.425000000000e-01      1.000356736644e+00      4.183046253136e-04      1.000499455830e+00      2.501248727096e+00      8.752059044709e-08      2.501248639575e+00      1.183300357309e+00      3.535067176561e-04      9.999999889036e-01      1.000142668291e+00      2.500356670728e+00
                    69      3.475000000000e-01      1.000444621229e+00      5.204248452475e-04      1.000622510013e+00      2.501556410513e+00      1.354812208312e-07      2.501556275032e+00      1.183321145597e+00      4.398001735911e-04      9.999999849542e-01      1.000177809726e+00      2.500444524315e+00
                    70      3.525000000000e-01      1.000548599288e+00      6.407582324406e-04      1.000768101563e+00      2.501920459305e+00      2.053981757302e-07      2.501920253907e+00      1.183345737598e+00      5.414801541783e-04      9.999999783160e-01      1.000219381922e+00      2.500548454804e+00
                    71      3.575000000000e-01      1.000670158005e+00      7.807348229802e-04      1.000938314308e+00      2.502346090748e+00      3.049776782619e-07      2.502345785770e+00      1.183374483164e+00      6.597529641612e-04      9.999999673978e-01      1.000267976717e+00      2.500669941792e+00
                    72      3.625000000000e-01      1.000810595763e+00      9.414500362268e-04      1.001134967791e+00      2.502837863001e+00      4.435233122855e-07      2.502837419478e+00      1.183407686738e+00      7.955415929587e-04      9.999999498318e-01      1.000324109307e+00      2.500810273267e+00
                    73      3.675000000000e-01      1.000970961153e+00      1.123565485456e-03      1.001359531621e+00      2.503399460866e+00      6.318125704429e-07      2.503398829053e+00      1.183445592736e+00      9.494018925355e-04      9.999999221901e-01      1.000388193548e+00      2.500970483869e+00
                    74      3.725000000000e-01      1.001151984090e+00      1.327197832022e-03      1.001613028677e+00      2.504033453434e+00      8.817416262026e-07      2.504032571692e+00      1.183488369066e+00      1.121428707465e-03      9.999998796513e-01      1.000460514082e+00      2.501151285204e+00
                    75      3.775000000000e-01      1.001354006117e+00      1.551791876851e-03      1.001895937034e+00      2.504741048243e+00      1.205659277181e-06      2.504739842584e+00      1.183536090444e+00      1.311148759535e-03      9.999998156255e-01      1.000541198131e+00      2.501352995328e+00
                    76      3.825000000000e-01      1.001576948413e+00      1.796038635537e-03      1.002208144620e+00      2.505521976972e+00      1.615420814611e-06      2.505520361551e+00      1.183588730673e+00      1.517451618956e-03      9.999997213826e-01      1.000630202411e+00      2.501575506027e+00
                    77      3.875000000000e-01      1.001820321117e+00      2.057845801059e-03      1.002548961708e+00      2.506374525490e+00      2.121218954090e-06      2.506372404271e+00      1.183646164737e+00      1.738565005628e-03      9.999995857383e-01      1.000727316641e+00      2.501818291603e+00
                    78      3.925000000000e-01      1.002083196528e+00      2.334265481023e-03      1.002917082850e+00      2.507295437197e+00      2.730073123711e-06      2.507292707124e+00      1.183708162470e+00      1.971994073398e-03      9.999993948638e-01      1.000832152784e+00      2.502080381960e+00
                    79      3.975000000000e-01      1.002364178616e+00      2.621412444401e-03      1.003310543766e+00      2.508279803440e+00      3.444024686924e-06      2.508276359415e+00      1.183774381489e+00      2.214452758390e-03      9.999991323003e-01      1.000944133050e+00      2.502360332626e+00
                    80      4.025000000000e-01      1.002661497389e+00      2.914529795542e-03      1.003726853421e+00      2.509321392097e+00      4.258545987951e-06      2.509317133551e+00      1.183844389843e+00      2.461919675042e-03      9.999987792825e-01      1.001062528116e+00      2.502656320290e+00
                    81      4.075000000000e-01      1.002973059640e+00      3.208021303403e-03      1.004163065438e+00      2.510412824593e+00      5.160998815551e-06      2.510407663594e+00      1.183917678581e+00      2.709665850457e-03      9.999983154831e-01      1.001186478326e+00      2.502966195816e+00
                    82      4.125000000000e-01      1.003296316182e+00      3.495291670883e-03      1.004615592746e+00      2.511545110533e+00      6.128667584928e-06      2.511538981866e+00      1.183993631292e+00      2.952120331146e-03      9.999977202263e-01      1.001314942099e+00      2.503287355249e+00
                    83      4.175000000000e-01      1.003628389581e+00      3.768914705432e-03      1.005080387795e+00      2.512708097616e+00      7.128129153909e-06      2.512700969487e+00      1.184071555432e+00      3.183012621274e-03      9.999969741751e-01      1.001446748845e+00      2.503616872113e+00
                    84      4.225000000000e-01      1.003966384265e+00      4.021030736935e-03      1.005553379050e+00      2.513891564034e+00      8.116409708899e-06      2.513883447624e+00      1.184150756884e+00      3.395708454821e-03      9.999960614376e-01      1.001580725021e+00      2.503951812553e+00
                    85      4.275000000000e-01      1.004307101219e+00      4.243067542806e-03      1.006030073128e+00      2.515084223403e+00      9.040582797910e-06      2.515075182820e+00      1.184230474109e+00      3.582974459425e-03      9.999949719194e-01      1.001715582721e+00      2.504288956801e+00
                    86      4.325000000000e-01      1.004646837472e+00      4.425603208227e-03      1.006505275630e+00      2.516273027563e+00      9.838488273492e-06      2.516263189075e+00      1.184309832408e+00      3.736862674888e-03      9.999937037085e-01      1.001849842241e+00      2.504624605603e+00
                    87      4.375000000000e-01      1.004982004579e+00      4.559383702171e-03      1.006973960784e+00      2.517445347733e+00      1.044577277695e-05      2.517434901960e+00      1.184387991349e+00      3.849569343385e-03      9.999922655801e-01      1.001982081466e+00      2.504955203664e+00
                    88      4.425000000000e-01      1.005309479721e+00      4.635461409952e-03      1.007431763975e+00      2.518590210732e+00      1.080079497091e-05      2.518579409937e+00      1.184464227302e+00      3.913551209994e-03      9.999906767449e-01      1.002111075541e+00      2.505277688853e+00
                    89      4.475000000000e-01      1.005625347787e+00      4.645096380855e-03      1.007873225170e+00      2.519693912075e+00      1.084914903439e-05      2.519683062926e+00      1.184537641545e+00      3.921442610127e-03      9.999889746723e-01      1.002235303027e+00      2.505588257567e+00
                    90      4.525000000000e-01      1.005925456876e+00      4.579521205339e-03      1.008292550319e+00      2.520741923940e+00      1.054814161874e-05      2.520731375798e+00      1.184607280890e+00      3.865856034498e-03      9.999871975560e-01      1.002353149955e+00      2.505882874888e+00
                    91      4.575000000000e-01      1.006206271359e+00      4.431905851078e-03      1.008684832890e+00      2.521721964070e+00      9.881845874130e-06      2.521712082224e+00      1.184672352720e+00      3.741039318510e-03      9.999854082970e-01      1.002463273785e+00      2.506158184463e+00
                    92      4.625000000000e-01      1.006464822789e+00      4.198490461308e-03      1.009045955484e+00      2.522623759350e+00      8.870639833829e-06      2.522614888711e+00      1.184732195324e+00      3.543830814996e-03      9.999836644107e-01      1.002564553313e+00      2.506411383282e+00
                    93      4.675000000000e-01      1.006698218491e+00      3.876522411275e-03      1.009371911759e+00      2.523437343440e+00      7.564041493929e-06      2.523429779398e+00      1.184786168397e+00      3.271917342282e-03      9.999820288893e-01      1.002655903447e+00      2.506639758617e+00
                    94      4.725000000000e-01      1.006902570826e+00      3.465888675880e-03      1.009657300791e+00      2.524149299627e+00      6.047650323551e-06      2.524143251977e+00      1.184833399190e+00      2.925211829992e-03      9.999805673141e-01      1.002735845597e+00      2.506839613992e+00
                    95      4.775000000000e-01      1.007075389450e+00      2.970533295155e-03      1.009898667589e+00      2.524751112224e+00      4.443250887832e-06      2.524746668973e+00      1.184873334904e+00      2.507047131241e-03      9.999793300574e-01      1.002803442691e+00      2.507008606727e+00
                    96      4.825000000000e-01      1.007215545683e+00      2.399440839864e-03      1.010094461083e+00      2.525239052136e+00      2.899429261549e-06      2.525236152707e+00      1.184905737929e+00      2.025005671808e-03      9.999783590826e-01      1.002858291269e+00      2.507145728172e+00
                    97      4.875000000000e-01      1.007320877173e+00      1.763695697872e-03      1.010241665016e+00      2.525605729237e+00      1.566697500027e-06      2.525604162539e+00      1.184930118076e+00      1.488438576223e-03      9.999776812982e-01      1.002899560517e+00      2.507248901292e+00
                    98      4.925000000000e-01      1.007390604360e+00      1.078804992019e-03      1.010339189011e+00      2.525848558740e+00      5.862107727650e-07      2.525847972529e+00      1.184946299957e+00      9.104252167866e-04      9.999773067084e-01      1.002926952702e+00      2.507317381755e+00
                    99      4.975000000000e-01      1.007424367685e+00      3.634984945876e-04      1.010386520699e+00      2.525966368302e+00      6.655607292448e-08      2.525966301746e+00      1.184954198341e+00      3.067616411644e-04      9.999772318496e-01      1.002940322975e+00      2.507350807438e+00
                   100      5.025000000000e-01      1.007422553429e+00     -3.618073474235e-04      1.010383969526e+00      2.525959989753e+00      6.593810135777e-08      2.525959923814e+00      1.184953769349e+00      3.053345681344e-04      9.999772281400e-01      1.002939596782e+00      2.507348991955e+00
                   101      5.075000000000e-01      1.007384426630e+00     -1.077201296782e-03      1.010330505375e+00      2.525826847904e+00      5.844656232614e-07      2.525826263438e+00      1.184944841062e+00      9.090729453843e-04      9.999772972958e-01      1.002924483114e+00      2.507311207786e+00
                   102      5.125000000000e-01      1.007310536090e+00     -1.762127222648e-03      1.010227133558e+00      2.525569397790e+00      1.563896119238e-06      2.525567833894e+00      1.184927678151e+00      1.487117952547e-03      9.999776694258e-01      1.002895430319e+00      2.507238575799e+00
