# PPM1D Profile
# model_number = 11
# num_zones = 200
# time = 1.059405490345997e-01
# step = 28
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    12      6.250000000000e-02      1.000000000017e+00     -1.962128973882e-11      1.000000000023e+00      2.500000000058e+00      1.924975055106e-22      2.500000000058e+00      1.183215956624e+00      1.658301650597e-11      1.000000000000e+00      1.000000000007e+00      2.500000000017e+00
                    13      6.750000000000e-02      1.000000000031e+00     -3.653495150153e-11      1.000000000043e+00      2.500000000108e+00      6.674013406302e-22      2.500000000108e+00      1.183215956627e+00      3.087766970763e-11      1.000000000000e+00      1.000000000012e+00      2.500000000031e+00
                    14      7.250000000000e-02      1.000000000057e+00     -6.734672901151e-11      1.000000000080e+00      2.500000000199e+00      2.267790954404e-21      2.500000000199e+00      1.183215956633e+00      5.691837456548e-11      1.000000000000e+00      1.000000000023e+00      2.500000000057e+00
                    15      7.750000000000e-02      1.000000000104e+00     -1.228928523504e-10      1.000000000145e+00      2.500000000364e+00      7.551326580195e-21      2.500000000364e+00      1.183215956645e+00      1.038634170375e-10      1.000000000000e+00      1.000000000042e+00      2.500000000104e+00
                    16      8.250000000000e-02      1.000000000188e+00     -2.219982976604e-10      1.000000000263e+00      2.500000000657e+00      2.464162208668e-20      2.500000000657e+00      1.183215956664e+00      1.876228058031e-10      1.000000000000e+00      1.000000000075e+00      2.500000000188e+00
                    17      8.750000000000e-02      1.000000000336e+00     -3.969956402600e-10      1.000000000470e+00      2.500000001174e+00      7.880276921918e-20      2.500000001174e+00      1.183215956699e+00      3.355225544519e-10      1.000000000000e+00      1.000000000134e+00      2.500000000336e+00
                    18      9.250000000000e-02      1.000000000594e+00     -7.028087268449e-10      1.000000000832e+00      2.500000002079e+00      2.469700534114e-19      2.500000002079e+00      1.183215956760e+00      5.939817856828e-10      1.000000000000e+00      1.000000000238e+00      2.500000000594e+00
                    19      9.750000000000e-02      1.000000001041e+00     -1.231695814492e-09      1.000000001457e+00      2.500000003643e+00      7.585372905080e-19      2.500000003643e+00      1.183215956866e+00      1.040972957932e-09      1.000000000000e+00      1.000000000416e+00      2.500000001041e+00
                    20      1.025000000000e-01      1.000000001806e+00     -2.136914873604e-09      1.000000002528e+00      2.500000006321e+00      2.283202592639e-18      2.500000006321e+00      1.183215957047e+00      1.806022696767e-09      1.000000000000e+00      1.000000000722e+00      2.500000001806e+00
                    21      1.075000000000e-01      1.000000003102e+00     -3.670195774482e-09      1.000000004343e+00      2.500000010857e+00      6.735168532404e-18      2.500000010857e+00      1.183215957354e+00      3.101881572566e-09      1.000000000000e+00      1.000000001241e+00      2.500000003102e+00
                    22      1.125000000000e-01      1.000000005274e+00     -6.240376166171e-09      1.000000007384e+00      2.500000018459e+00      1.947114745035e-17      2.500000018459e+00      1.183215957868e+00      5.274080462382e-09      1.000000000000e+00      1.000000002110e+00      2.500000005274e+00
                    23      1.175000000000e-01      1.000000008877e+00     -1.050396409357e-08      1.000000012428e+00      2.500000031071e+00      5.516663132926e-17      2.500000031071e+00      1.183215958721e+00      8.877469929435e-09      1.000000000000e+00      1.000000003551e+00      2.500000008877e+00
                    24      1.225000000000e-01      1.000000014793e+00     -1.750321066960e-08      1.000000020710e+00      2.500000051775e+00      1.531811941383e-16      2.500000051775e+00      1.183215960121e+00      1.479291292506e-08      1.000000000000e+00      1.000000005917e+00      2.500000014793e+00
                    25      1.275000000000e-01      1.000000024403e+00     -2.887390693941e-08      1.000000034164e+00      2.500000085410e+00      4.168512611452e-16      2.500000085410e+00      1.183215962395e+00      2.440290518137e-08      1.000000000000e+00      1.000000009761e+00      2.500000024403e+00
                    26      1.325000000000e-01      1.000000039852e+00     -4.715393430122e-08      1.000000055793e+00      2.500000139483e+00      1.111746804348e-15      2.500000139483e+00      1.183215966051e+00      3.985234788422e-08      1.000000000000e+00      1.000000015941e+00      2.500000039852e+00
                    27      1.375000000000e-01      1.000000064431e+00     -7.623528908065e-08      1.000000090203e+00      2.500000225507e+00      2.905909837835e-15      2.500000225507e+00      1.183215971867e+00      6.443057809671e-08      1.000000000000e+00      1.000000025772e+00      2.500000064431e+00
                    28      1.425000000000e-01      1.000000103123e+00     -1.220172128255e-07      1.000000144373e+00      2.500000360932e+00      7.444100880518e-15      2.500000360932e+00      1.183215981023e+00      1.031233644427e-07      1.000000000000e+00      1.000000041249e+00      2.500000103123e+00
                    29      1.475000000000e-01      1.000000163399e+00     -1.933366836877e-07      1.000000228759e+00      2.500000571898e+00      1.868953968355e-14      2.500000571898e+00      1.183215995287e+00      1.633993154739e-07      1.000000000000e+00      1.000000065360e+00      2.500000163399e+00
                    30      1.525000000000e-01      1.000000256314e+00     -3.032750720477e-07      1.000000358840e+00      2.500000897100e+00      4.598789645013e-14      2.500000897100e+00      1.183216017275e+00      2.563142043548e-07      1.000000000000e+00      1.000000102526e+00      2.500000256314e+00
                    31      1.575000000000e-01      1.000000398039e+00     -4.709660725305e-07      1.000000557255e+00      2.500001393137e+00      1.109045648817e-13      2.500001393137e+00      1.183216050813e+00      3.980389483449e-07      1.000000000000e+00      1.000000159216e+00      2.500000398039e+00
                    32      1.625000000000e-01      1.000000611942e+00     -7.240593510568e-07      1.000000856719e+00      2.500002141797e+00      2.621311323354e-13      2.500002141797e+00      1.183216101432e+00      6.119417663271e-07      1.000000000000e+00      1.000000244777e+00      2.500000611942e+00
                    33      1.675000000000e-01      1.000000931382e+00     -1.102025213281e-06      1.000001303935e+00      2.500003259837e+00      6.072303509164e-13      2.500003259836e+00      1.183216177025e+00      9.313811243285e-07      1.000000000000e+00      1.000000372553e+00      2.500000931381e+00
                    34      1.725000000000e-01      1.000001403392e+00     -1.660515443849e-06      1.000001964750e+00      2.500004911876e+00      1.378657704425e-12      2.500004911875e+00      1.183216288723e+00      1.403391298510e-06      1.000000000000e+00      1.000000561357e+00      2.500001403392e+00
                    35      1.775000000000e-01      1.000002093466e+00     -2.477020295311e-06      1.000002930854e+00      2.500007327137e+00      3.067821194058e-12      2.500007327134e+00      1.183216452024e+00      2.093463365113e-06      1.000000000000e+00      1.000000837386e+00      2.500002093465e+00
                    36      1.825000000000e-01      1.000003091642e+00     -3.658076158399e-06      1.000004328302e+00      2.500010820762e+00      6.690781275762e-12      2.500010820755e+00      1.183216688235e+00      3.091636717747e-06      1.000000000000e+00      1.000001236656e+00      2.500003091640e+00
                    37      1.875000000000e-01      1.000004520126e+00     -5.348275659403e-06      1.000006328182e+00      2.500015820470e+00      1.430209091144e-11      2.500015820456e+00      1.183217026275e+00      4.520113842716e-06      1.000000000000e+00      1.000001808048e+00      2.500004520120e+00
                    38      1.925000000000e-01      1.000006542613e+00     -7.741303375183e-06      1.000009159670e+00      2.500022899204e+00      2.996408501543e-11      2.500022899174e+00      1.183217504881e+00      6.542586923580e-06      1.000000000000e+00      1.000002617040e+00      2.500006542600e+00
                    39      1.975000000000e-01      1.000009375464e+00     -1.109315657977e-05      1.000013125674e+00      2.500032814246e+00      6.152963831507e-11      2.500032814184e+00      1.183218175251e+00      9.375410902059e-06      1.000000000000e+00      1.000003750175e+00      2.500009375437e+00
                    40      2.025000000000e-01      1.000013300772e+00     -1.573760141213e-05      1.000018621130e+00      2.500046552948e+00      1.238376962186e-10      2.500046552825e+00      1.183219104140e+00      1.330066541105e-05      1.000000000000e+00      1.000005320288e+00      2.500013300719e+00
                    41      2.075000000000e-01      1.000018681219e+00     -2.210375153490e-05      1.000026153805e+00      2.500065384756e+00      2.442924795544e-10      2.500065384512e+00      1.183220377370e+00      1.868100985889e-05      1.000000000000e+00      1.000007472446e+00      2.500018681115e+00
                    42      2.125000000000e-01      1.000025976451e+00     -3.073543189990e-05      1.000036367221e+00      2.500090918524e+00      4.723456565817e-10      2.500090918052e+00      1.183222103707e+00      2.597604608942e-05      1.000000000001e+00      1.000010390500e+00      2.500025976250e+00
                    43      2.175000000000e-01      1.000035760426e+00     -4.231170159378e-05      1.000050064955e+00      2.500125163284e+00      8.951720564701e-10      2.500125162388e+00      1.183224418961e+00      3.575965887430e-05      1.000000000001e+00      1.000014304018e+00      2.500035760045e+00
                    44      2.225000000000e-01      1.000048738934e+00     -5.766756050229e-05      1.000068235174e+00      2.500170589599e+00      1.662854808963e-09      2.500170587936e+00      1.183227490133e+00      4.873750904470e-05      1.000000000002e+00      1.000019495290e+00      2.500048738225e+00
                    45      2.275000000000e-01      1.000065766111e+00     -7.781346599954e-05      1.000092073770e+00      2.500230187452e+00      3.027666850212e-09      2.500230184425e+00      1.183231519315e+00      6.576351688519e-05      1.000000000003e+00      1.000026305928e+00      2.500065764821e+00
                    46      2.325000000000e-01      1.000087858443e+00     -1.039518594439e-04      1.000123003986e+00      2.500307515369e+00      5.403469239615e-09      2.500307509966e+00      1.183236746994e+00      8.785381261019e-05      1.000000000005e+00      1.000035142456e+00      2.500087856139e+00
                    47      2.375000000000e-01      1.000116204374e+00     -1.374884804457e-04      1.000162689912e+00      2.500406734234e+00      9.452639438058e-09      2.500406724781e+00      1.183243454320e+00      1.161962738469e-04      1.000000000008e+00      1.000046480137e+00      2.500116200343e+00
                    48      2.425000000000e-01      1.000152167344e+00     -1.800358729283e-04      1.000213040777e+00      2.500532618150e+00      1.620892386416e-08      2.500532601941e+00      1.183251963801e+00      1.521534537327e-04      1.000000000012e+00      1.000060864171e+00      2.500152160429e+00
                    49      2.475000000000e-01      1.000197279819e+00     -2.334062147994e-04      1.000276202663e+00      2.500690533902e+00      2.724460430395e-08      2.500690506658e+00      1.183262637874e+00      1.972564731857e-04      1.000000000019e+00      1.000078907277e+00      2.500197268193e+00
                    50      2.525000000000e-01      1.000253225822e+00     -2.995904932060e-04      1.000354534134e+00      2.500886380224e+00      4.488859588362e-08      2.500886335335e+00      1.183275874735e+00      2.531873585887e-04      1.000000000030e+00      1.000101282665e+00      2.500253206662e+00
                    51      2.575000000000e-01      1.000321809523e+00     -3.807211642605e-04      1.000450562372e+00      2.501126478429e+00      7.249762537867e-08      2.501126405931e+00      1.183292100878e+00      3.217474062221e-04      1.000000000044e+00      1.000128711428e+00      2.500321778571e+00
                    52      2.625000000000e-01      1.000404907834e+00     -4.790158411520e-04      1.000566916934e+00      2.501417407110e+00      1.147745423389e-07      2.501417292335e+00      1.183311759825e+00      4.048094994196e-04      1.000000000065e+00      1.000161943528e+00      2.500404858820e+00
                    53      2.675000000000e-01      1.000504405527e+00     -5.967002998464e-04      1.000706239062e+00      2.501765775770e+00      1.781154210271e-07      2.501765597654e+00      1.183335296732e+00      5.042529378565e-04      1.000000000091e+00      1.000201731780e+00      2.500504329449e+00
                    54      2.725000000000e-01      1.000622112386e+00     -7.359102101991e-04      1.000871065820e+00      2.502177935499e+00      2.709503755232e-07      2.502177664549e+00      1.183363138734e+00      6.218802885701e-04      1.000000000126e+00      1.000248798653e+00      2.500621996632e+00
                    55      2.775000000000e-01      1.000759663088e+00     -8.985724986861e-04      1.001063690052e+00      2.502659629152e+00      4.040229560440e-07      2.502659225129e+00      1.183395671216e+00      7.593170403965e-04      1.000000000169e+00      1.000303796181e+00      2.500759490453e+00
                    56      2.825000000000e-01      1.000918402133e+00     -1.086269094613e-03      1.001285999332e+00      2.503215588862e+00      5.905321212805e-07      2.503214998330e+00      1.183433210565e+00      9.178964092901e-04      1.000000000219e+00      1.000367259906e+00      2.500918149766e+00
                    57      2.875000000000e-01      1.001099257860e+00     -1.300087925446e-03      1.001539299548e+00      2.503849094913e+00      8.460433054897e-07      2.503848248870e+00      1.183475974365e+00      1.098533433383e-03      1.000000000275e+00      1.000439558500e+00      2.501098896250e+00
                    58      2.925000000000e-01      1.001302611502e+00     -1.540468274067e-03      1.001824131416e+00      2.504561516607e+00      1.188066827933e-06      2.504560328540e+00      1.183524050471e+00      1.301594398064e-03      1.000000000333e+00      1.000520841459e+00      2.501302103649e+00
                    59      2.975000000000e-01      1.001528169103e+00     -1.807049796465e-03      1.002140090815e+00      2.505351862247e+00      1.635209547280e-06      2.505350227038e+00      1.183577366811e+00      1.526769476282e-03      1.000000000385e+00      1.000610988019e+00      2.501527470047e+00
                    60      3.025000000000e-01      1.001774845680e+00     -2.098536372208e-03      1.002485666085e+00      2.506216371048e+00      2.205835534168e-06      2.506214165212e+00      1.183635664155e+00      1.772958044235e-03      1.000000000423e+00      1.000709561043e+00      2.501773902608e+00
                    61      3.075000000000e-01      1.002040672162e+00     -2.412587228381e-03      1.002858106999e+00      2.507148183724e+00      2.916227512136e-06      2.507145267497e+00      1.183698474344e+00      2.038177188425e-03      1.000000000431e+00      1.000815770118e+00      2.502039425294e+00
                    62      3.125000000000e-01      1.002322735947e+00     -2.745748132987e-03      1.003253340642e+00      2.508137129927e+00      3.778322112294e-06      2.508133351604e+00      1.183765106521e+00      2.319504197126e-03      1.000000000387e+00      1.000928448155e+00      2.502321120387e+00
                    63      3.175000000000e-01      1.002617165300e+00     -3.093434617798e-03      1.003665948555e+00      2.509169668578e+00      4.797191136626e-06      2.509164871387e+00      1.183834643780e+00      2.613063094624e-03      1.000000000261e+00      1.001046045580e+00      2.502615113951e+00
                    64      3.225000000000e-01      1.002919165966e+00     -3.449976971556e-03      1.004089216995e+00      2.510229011031e+00      5.968543006670e-06      2.510223042488e+00      1.183905952159e+00      2.914063372404e-03      1.000000000005e+00      1.001166645397e+00      2.502916613494e+00
                    65      3.275000000000e-01      1.003223115373e+00     -3.808733098644e-03      1.004515267962e+00      2.511295446507e+00      7.276601885835e-06      2.511288169905e+00      1.183977703210e+00      3.216895967144e-03      9.999999995424e-01      1.001288001213e+00      2.503220003032e+00
                    66      3.325000000000e-01      1.003522715632e+00     -4.162270423442e-03      1.004935272847e+00      2.512346874879e+00      8.692762173743e-06      2.512338182116e+00      1.184048410371e+00      3.515287370840e-03      9.999999987453e-01      1.001407598645e+00      2.503518996612e+00
                    67      3.375000000000e-01      1.003811201667e+00     -4.502612222638e-03      1.005339743699e+00      2.513359534639e+00      1.017539164429e-05      2.513349359248e+00      1.184116478221e+00      3.802507865950e-03      9.999999974020e-01      1.001522738568e+00      2.503806846420e+00
                    68      3.425000000000e-01      1.004081595569e+00     -4.821537683213e-03      1.005718889766e+00      2.514308895470e+00      1.167105570188e-05      2.514297224415e+00      1.184180262471e+00      4.071624765263e-03      9.999999951606e-01      1.001630638590e+00      2.504076596475e+00
                    69      3.475000000000e-01      1.004326993443e+00     -5.110919352950e-03      1.006063020091e+00      2.515170667491e+00      1.311726208851e-05      2.515157550229e+00      1.184238137424e+00      4.315786826513e-03      9.999999914475e-01      1.001728547236e+00      2.504321368089e+00
                    70      3.525000000000e-01      1.004540867158e+00     -5.363077238591e-03      1.006362967496e+00      2.515921865342e+00      1.444660230065e-05      2.515907418740e+00      1.184288566758e+00      4.528522345929e-03      9.999999853495e-01      1.001813863824e+00      2.504534659559e+00
                    71      3.575000000000e-01      1.004717361124e+00     -5.571126282579e-03      1.006610505976e+00      2.516541856871e+00      1.559193145365e-05      2.516526264940e+00      1.184330172962e+00      4.704031367068e-03      9.999999754527e-01      1.001884256135e+00      2.504710640337e+00
                    72      3.625000000000e-01      1.004851563870e+00     -5.729293603201e-03      1.006798732940e+00      2.517013324379e+00      1.649202841530e-05      2.516996832351e+00      1.184361800723e+00      4.837452203967e-03      9.999999596306e-01      1.001937767865e+00      2.504844419664e+00
                    73      3.675000000000e-01      1.004939735852e+00     -5.833183998924e-03      1.006922390061e+00      2.517323072210e+00      1.709705759654e-05      2.517305975152e+00      1.184382569944e+00      4.925084298734e-03      9.999999347791e-01      1.001972908562e+00      2.504932271405e+00
                    74      3.725000000000e-01      1.004979483933e+00     -5.879982779473e-03      1.006978109059e+00      2.517462645828e+00      1.737317957390e-05      2.517445272648e+00      1.184391916234e+00      4.964558351739e-03      9.999998965023e-01      1.001988722315e+00      2.504971805788e+00
                    75      3.775000000000e-01      1.004969816532e+00     -5.868518460346e-03      1.006964489668e+00      2.517428529505e+00      1.730533348009e-05      2.517411224171e+00      1.184389603382e+00      4.954888529574e-03      9.999998387660e-01      1.001984809000e+00      2.504962022500e+00
                    76      3.825000000000e-01      1.004911383023e+00     -5.799543319980e-03      1.006882435532e+00      2.517222988778e+00      1.689994781413e-05      2.517206088830e+00      1.184375779438e+00      4.896708815451e-03      9.999997535457e-01      1.001961419228e+00      2.504903548069e+00
                    77      3.875000000000e-01      1.004805875168e+00     -5.675027093571e-03      1.006734314064e+00      2.516851965516e+00      1.618035510204e-05      2.516835785161e+00      1.184350835497e+00      4.791677367451e-03      9.999996305197e-01      1.001919215387e+00      2.504798038467e+00
                    78      3.925000000000e-01      1.004656753038e+00     -5.499012303604e-03      1.006524973827e+00      2.516327624543e+00      1.518997625254e-05      2.516312434567e+00      1.184315576939e+00      4.643198494288e-03      9.999994568647e-01      1.001859561271e+00      2.504648903178e+00
                    79      3.975000000000e-01      1.004468320279e+00     -5.276524482770e-03      1.006260446189e+00      2.515665098530e+00      1.398305814871e-05      2.515651115472e+00      1.184271005824e+00      4.455504235788e-03      9.999992172384e-01      1.001784153740e+00      2.504460384349e+00
                    80      4.025000000000e-01      1.004245947366e+00     -5.013835322143e-03      1.005948257335e+00      2.514883265978e+00      1.262264078748e-05      2.514870643337e+00      1.184218374141e+00      4.233877325015e-03      9.999988940227e-01      1.001695112610e+00      2.504237781526e+00
                    81      4.075000000000e-01      1.003995621347e+00     -4.717931364958e-03      1.005596795845e+00      2.514003163520e+00      1.117390720300e-05      2.513991989613e+00      1.184159078495e+00      3.984204023462e-03      9.999984679064e-01      1.001594802272e+00      2.503987005681e+00
                    82      4.125000000000e-01      1.003723780469e+00     -4.396317262622e-03      1.005215080397e+00      2.513047400781e+00      9.699788616702e-06      2.513037700992e+00      1.184094622131e+00      3.712809078307e-03      9.999979188537e-01      1.001485767257e+00      2.503714418142e+00
                    83      4.175000000000e-01      1.003437096511e+00     -4.056755671238e-03      1.004812454779e+00      2.512039393863e+00      8.256915894822e-06      2.512031136947e+00      1.184026564782e+00      3.426237038849e-03      9.999972274678e-01      1.001370647221e+00      2.503426618053e+00
                    84      4.225000000000e-01      1.003142070033e+00     -3.706783887789e-03      1.004398021394e+00      2.511001945196e+00      6.891709804232e-06      2.510995053486e+00      1.183956428425e+00      3.130844851040e-03      9.999963767020e-01      1.001252017435e+00      2.503130043586e+00
                    85      4.275000000000e-01      1.002845008842e+00     -3.353679518032e-03      1.003980612721e+00      2.509957171386e+00      5.639582298633e-06      2.509951531803e+00      1.183885693443e+00      2.832773076495e-03      9.999953538062e-01      1.001132382242e+00      2.502830955605e+00
                    86      4.325000000000e-01      1.002551695036e+00     -3.004054980407e-03      1.003568326682e+00      2.508925340393e+00      4.523686852514e-06      2.508920816706e+00      1.183815721201e+00      2.537603553162e-03      9.999941523413e-01      1.001014044115e+00      2.502535110289e+00
                    87      4.375000000000e-01      1.002267306861e+00     -2.663748392777e-03      1.003168419423e+00      2.507924604380e+00      3.555821650846e-06      2.507921048558e+00      1.183747736521e+00      2.250266936607e-03      9.999927740264e-01      1.000899074085e+00      2.502247685213e+00
                    88      4.425000000000e-01      1.001996265423e+00     -2.337620521326e-03      1.002787092074e+00      2.506970467874e+00      2.737689116823e-06      2.506967730185e+00      1.183682791771e+00      1.974870748800e-03      9.999912296262e-01      1.000789251096e+00      2.501973127740e+00
                    89      4.475000000000e-01      1.001742289088e+00     -2.029596111755e-03      1.002429573000e+00      2.506075995718e+00      2.063218659628e-06      2.506073932500e+00      1.183621782482e+00      1.714733660527e-03      9.999895441252e-01      1.000686088547e+00      2.501715221368e+00
                    90      4.525000000000e-01      1.001508058547e+00     -1.742225379582e-03      1.002099636354e+00      2.505250610849e+00      1.519963378836e-06      2.505249090885e+00      1.183565360182e+00      1.472014506502e-03      9.999877436774e-01      1.000590687017e+00      2.501476717542e+00
                    91      4.575000000000e-01      1.001295900946e+00     -1.477477390260e-03      1.001800586032e+00      2.504502557965e+00      1.092884156007e-06      2.504501465081e+00      1.183514108355e+00      1.248381730163e-03      9.999858802323e-01      1.000504031911e+00      2.501260079777e+00
                    92      4.625000000000e-01      1.001107087101e+00     -1.235840866717e-03      1.001534236588e+00      2.503836355968e+00      7.644967524549e-07      2.503835591471e+00      1.183468355287e+00      1.044253410914e-03      9.999839963530e-01      1.000426677119e+00      2.501066692796e+00
                    93      4.675000000000e-01      1.000942384089e+00     -1.016959997585e-03      1.001301716158e+00      2.503254807985e+00      5.175911287544e-07      2.503254290394e+00      1.183428321134e+00      8.593338349467e-04      9.999821533654e-01      1.000358993759e+00      2.500897484396e+00
                    94      4.725000000000e-01      1.000801953175e+00     -8.194580049207e-04      1.001103306122e+00      2.502758601329e+00      3.360249712728e-07      2.502758265304e+00      1.183394083159e+00      6.924641728247e-04      9.999804136230e-01      1.000301111469e+00      2.500752778673e+00
                    95      4.775000000000e-01      1.000685959751e+00     -6.416160032142e-04      1.000939290430e+00      2.502348432051e+00      2.059767426914e-07      2.502348226074e+00      1.183365716857e+00      5.421958690154e-04      9.999788353726e-01      1.000253157023e+00      2.500632892557e+00
                    96      4.825000000000e-01      1.000593917296e+00     -4.805711474302e-04      1.000809043296e+00      2.502022723784e+00      1.155428960634e-07      2.502022608241e+00      1.183343144499e+00      4.061130954822e-04      9.999774790558e-01      1.000214998310e+00      2.500537495774e+00
                    97      4.875000000000e-01      1.000525438607e+00     -3.331750408556e-04      1.000712070297e+00      2.501780231274e+00      5.553196724054e-08      2.501780175742e+00      1.183326306286e+00      2.815580445441e-04      9.999763963166e-01      1.000186533678e+00      2.500466334195e+00
                    98      4.925000000000e-01      1.000480053398e+00     -1.957735867000e-04      1.000647753378e+00      2.501619402617e+00      1.917284819933e-08      2.501619383444e+00      1.183315117506e+00      1.654450144375e-04      9.999756304804e-01      1.000167619514e+00      2.500419048784e+00
                    99      4.975000000000e-01      1.000457457202e+00     -6.451407104635e-05      1.000615696316e+00      2.501539242873e+00      2.081984664875e-09      2.501539240791e+00      1.183309525637e+00      5.452003017690e-05      9.999752135198e-01      1.000158166760e+00      2.500395416899e+00
                   100      5.025000000000e-01      1.000457425660e+00      6.467434459679e-05      1.000615652142e+00      2.501539132447e+00      2.092342077871e-09      2.501539130354e+00      1.183309518171e+00      5.465547568381e-05      9.999752135108e-01      1.000158154138e+00      2.500395385345e+00
                   101      5.075000000000e-01      1.000479958821e+00      1.959055355117e-04      1.000647620946e+00      2.501619071564e+00      1.919869958680e-08      2.501619052365e+00      1.183315095133e+00      1.655565253224e-04      9.999756304780e-01      1.000167581692e+00      2.500418954231e+00
