# PPM1D Profile
# model_number = 68
# num_zones = 200
# time = 6.353740460721427e-01
# step = 168
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    19      9.750000000000e-02      1.000045101626e+00      5.264156934924e-05      1.000062289377e+00      2.500155724828e+00      1.385629903119e-09      2.500155723442e+00      1.183226124528e+00      4.448986398964e-05      9.999991465846e-01      1.000017186976e+00      2.500042967439e+00
                    20      1.025000000000e-01      1.000060526887e+00      7.106600822066e-05      1.000084090905e+00      2.500210229788e+00      2.525341604024e-09      2.500210227263e+00      1.183229896356e+00      6.006103162163e-05      9.999993522931e-01      1.000023562592e+00      2.500058906481e+00
                    21      1.075000000000e-01      1.000080615088e+00      9.497598998701e-05      1.000112384022e+00      2.500280964567e+00      4.510582928736e-09      2.500280960056e+00      1.183234749711e+00      8.026808713169e-05      9.999995211332e-01      1.000031766373e+00      2.500079415933e+00
                    22      1.125000000000e-01      1.000106448016e+00      1.256523485713e-04      1.000148684893e+00      2.500371720127e+00      7.895096678669e-09      2.500371712232e+00      1.183240941370e+00      1.061933746358e-04      9.999996545488e-01      1.000042232381e+00      2.500105580952e+00
                    23      1.175000000000e-01      1.000139259452e+00      1.645576349953e-04      1.000194725072e+00      2.500486826220e+00      1.354149313596e-08      2.500486812679e+00      1.183248765499e+00      1.390727290773e-04      9.999997564565e-01      1.000055457897e+00      2.500138644742e+00
                    24      1.225000000000e-01      1.000180426609e+00      2.133247615670e-04      1.000252438213e+00      2.500631118290e+00      2.275783232659e-08      2.500631095533e+00      1.183258550808e+00      1.802858398288e-04      9.999998318886e-01      1.000071998614e+00      2.500179996535e+00
                    25      1.275000000000e-01      1.000231450257e+00      2.737325535461e-04      1.000323931373e+00      2.500809865906e+00      3.747342666271e-08      2.500809828433e+00      1.183270655262e+00      2.313355379253e-04      9.999998860520e-01      1.000092459717e+00      2.500231149292e+00
                    26      1.325000000000e-01      1.000293924408e+00      3.476693446596e-04      1.000411442173e+00      2.501028665887e+00      6.045475051349e-08      2.501028605432e+00      1.183285458597e+00      2.938169671008e-04      9.999999238455e-01      1.000117483234e+00      2.500293708085e+00
                    27      1.375000000000e-01      1.000369494040e+00      4.370824679973e-04      1.000517279357e+00      2.501293293948e+00      9.555583618624e-08      2.501293198392e+00      1.183303352072e+00      3.693748244963e-04      9.999999495026e-01      1.000147730731e+00      2.500369326828e+00
                    28      1.425000000000e-01      1.000459790325e+00      5.439013486086e-04      1.000643732088e+00      2.501609478203e+00      1.479823480909e-07      2.501609330221e+00      1.183324723023e+00      4.596382869606e-04      9.999999664659e-01      1.000183857227e+00      2.500459643068e+00
                    29      1.475000000000e-01      1.000566348942e+00      6.699406799275e-04      1.000792955703e+00      2.501982613795e+00      2.245373518227e-07      2.501982389257e+00      1.183349935519e+00      5.661391105191e-04      9.999999774017e-01      1.000226478495e+00      2.500566196237e+00
                    30      1.525000000000e-01      1.000690550467e+00      8.168298423504e-04      1.000966888428e+00      2.502417554905e+00      3.338358671080e-07      2.502417221069e+00      1.183379316269e+00      6.902519176401e-04      9.999999842863e-01      1.000276147267e+00      2.500690368167e+00
                    31      1.575000000000e-01      1.000833554813e+00      9.859353237341e-04      1.001167159769e+00      2.502918385862e+00      4.864393674661e-07      2.502917899423e+00      1.183413139167e+00      8.331285931369e-04      9.999999885288e-01      1.000333327110e+00      2.500833317774e+00
                    32      1.625000000000e-01      1.000996148241e+00      1.178179906921e-03      1.001394876416e+00      2.503487885785e+00      6.947453271548e-07      2.503487191039e+00      1.183451589178e+00      9.955455024059e-04      9.999999910986e-01      1.000398331377e+00      2.500995828443e+00
                    33      1.675000000000e-01      1.001178668807e+00      1.393954727041e-03      1.001650517860e+00      2.504127267349e+00      9.727000319637e-07      2.504126294649e+00      1.183494744802e+00      1.177829249486e-03      9.999999926405e-01      1.000471293553e+00      2.501178233884e+00
                    34      1.725000000000e-01      1.001381055677e+00      1.633177947598e-03      1.001934005407e+00      2.504836348994e+00      1.335476928593e-06      2.504835013517e+00      1.183542589846e+00      1.379906360455e-03      9.999999935701e-01      1.000552187128e+00      2.501380467820e+00
                    35      1.775000000000e-01      1.001602610650e+00      1.895013342725e-03      1.002244367954e+00      2.505612718299e+00      1.798415332528e-06      2.505610919884e+00      1.183594957174e+00      1.601065745709e-03      9.999999941466e-01      1.000640730463e+00      2.501601826156e+00
                    36      1.825000000000e-01      1.001841931246e+00      2.177792049662e-03      1.002579647866e+00      2.506451495421e+00      2.375757041475e-06      2.506449119664e+00      1.183651513078e+00      1.839892929295e-03      9.999999945266e-01      1.000736360295e+00      2.501840900737e+00
                    37      1.875000000000e-01      1.002097194127e+00      2.479348345939e-03      1.002937297550e+00      2.507346323905e+00      3.080030012800e-06      2.507343243875e+00      1.183711824453e+00      2.094554007758e-03      9.999999948011e-01      1.000838345250e+00      2.502095863126e+00
                    38      1.925000000000e-01      1.002365863973e+00      2.796676632355e-03      1.003313771073e+00      2.508288347635e+00      3.919952277440e-06      2.508284427682e+00      1.183775290198e+00      2.362506343486e-03      9.999999950202e-01      1.000945669774e+00      2.502364174434e+00
                    39      1.975000000000e-01      1.002644552146e+00      3.125765744194e-03      1.003704325385e+00      2.509265711587e+00      4.898124925121e-06      2.509260813462e+00      1.183841108092e+00      2.640359185729e-03      9.999999952092e-01      1.001056978005e+00      2.502642445014e+00
                    40      2.025000000000e-01      1.002929436784e+00      3.462096331056e-03      1.004103608298e+00      2.510265031357e+00      6.010611779992e-06      2.510259020745e+00      1.183908374267e+00      2.924294148353e-03      9.999999953782e-01      1.001170741900e+00      2.502926854750e+00
                    41      2.075000000000e-01      1.003216211597e+00      3.800581250032e-03      1.004505586210e+00      2.511271210961e+00      7.245437071130e-06      2.511263965524e+00      1.183976071299e+00      3.210015254670e-03      9.999999955295e-01      1.001285241005e+00      2.503213102513e+00
                    42      2.125000000000e-01      1.003500006034e+00      4.135472194270e-03      1.004903431701e+00      2.512267160246e+00      8.580993914359e-06      2.512258579252e+00      1.184043049522e+00      3.492670469997e-03      9.999999956603e-01      1.001398530801e+00      2.503496327001e+00
                    43      2.175000000000e-01      1.003775266756e+00      4.460220560474e-03      1.005289356932e+00      2.513233376665e+00      9.984335485963e-06      2.513223392329e+00      1.184107999218e+00      3.766734591288e-03      9.999999957651e-01      1.001508395580e+00      2.503770988949e+00
                    44      2.225000000000e-01      1.004036209305e+00      4.768010775250e-03      1.005655246642e+00      2.514149529449e+00      1.141284281980e-05      2.514138116606e+00      1.184169557271e+00      4.026459509937e-03      9.999999958389e-01      1.001612528833e+00      2.504031322083e+00
                    45      2.275000000000e-01      1.004277425579e+00      5.052476273086e-03      1.005993510273e+00      2.514996594037e+00      1.281835427105e-05      2.514983775683e+00      1.184226450367e+00      4.266478148265e-03      9.999999958792e-01      1.001708775534e+00      2.504271938835e+00
                    46      2.325000000000e-01      1.004492915195e+00      5.306556161569e-03      1.006295724224e+00      2.515753453588e+00      1.414302835669e-05      2.515739310560e+00      1.184277266330e+00      4.480839337577e-03      9.999999958857e-01      1.001794745390e+00      2.504486863474e+00
                    47      2.375000000000e-01      1.004676489172e+00      5.522970460248e-03      1.006553198433e+00      2.516398319008e+00      1.532292530097e-05      2.516382996083e+00      1.184320549169e+00      4.663408453163e-03      9.999999958616e-01      1.001867973702e+00      2.504669934255e+00
                    48      2.425000000000e-01      1.004822786703e+00      5.695417077729e-03      1.006758403498e+00      2.516912305854e+00      1.629710808128e-05      2.516896008746e+00      1.184355038469e+00      4.808876470936e-03      9.999999958164e-01      1.001926326534e+00      2.504815816334e+00
                    49      2.475000000000e-01      1.004927246659e+00      5.818535770404e-03      1.006904932145e+00      2.517279341448e+00      1.701108610679e-05      2.517262330362e+00      1.184379662190e+00      4.912728541495e-03      9.999999957647e-01      1.001967988720e+00      2.504919971800e+00
                    50      2.525000000000e-01      1.004985730983e+00      5.887462093233e-03      1.006986972248e+00      2.517484848133e+00      1.741751317654e-05      2.517467430620e+00      1.184393447449e+00      4.970866822943e-03      9.999999957244e-01      1.001991313114e+00      2.504978282784e+00
                    51      2.575000000000e-01      1.004995035952e+00      5.898428025001e-03      1.007000025161e+00      2.517517545522e+00      1.748261886276e-05      2.517500062903e+00      1.184395640649e+00      4.980116291012e-03      9.999999957154e-01      1.001995023992e+00      2.504987559980e+00
                    52      2.625000000000e-01      1.004953729023e+00      5.849746563906e-03      1.006942080606e+00      2.517372396040e+00      1.719452458247e-05      2.517355201515e+00      1.184385904396e+00      4.939054527914e-03      9.999999957563e-01      1.001978550380e+00      2.504946375951e+00
                    53      2.675000000000e-01      1.004861749684e+00      5.741340526194e-03      1.006813057218e+00      2.517049204670e+00      1.656162442449e-05      2.517032643046e+00      1.184364223257e+00      4.847613946330e-03      9.999999958609e-01      1.001941866665e+00      2.504854666662e+00
                    54      2.725000000000e-01      1.004720268077e+00      5.574576149767e-03      1.006614604099e+00      2.516552121540e+00      1.561129291237e-05      2.516536510247e+00      1.184330870475e+00      4.706941521782e-03      9.999999960355e-01      1.001885436257e+00      2.504713590644e+00
                    55      2.775000000000e-01      1.004532833772e+00      5.353618464517e-03      1.006351711370e+00      2.515893673998e+00      1.439557362896e-05      2.515879278425e+00      1.184286679053e+00      4.520542668602e-03      9.999999962752e-01      1.001810670131e+00      2.504526675327e+00
                    56      2.825000000000e-01      1.004304884284e+00      5.084854890824e-03      1.006032019049e+00      2.515093031149e+00      1.298352763469e-05      2.515080047621e+00      1.184232926466e+00      4.293796243275e-03      9.999999965635e-01      1.001719731519e+00      2.504299328798e+00
                    57      2.875000000000e-01      1.004042657931e+00      4.775616889584e-03      1.005664290333e+00      2.514172175189e+00      1.144935781080e-05      2.514160725831e+00      1.184171078995e+00      4.032877490672e-03      9.999999968770e-01      1.001615103092e+00      2.504037757730e+00
                    58      2.925000000000e-01      1.003753537254e+00      4.434588094347e-03      1.005258891304e+00      2.513157097954e+00      9.869693511005e-06      2.513147228260e+00      1.184102873355e+00      3.745103735607e-03      9.999999971890e-01      1.001499724778e+00      2.503749311944e+00
                    59      2.975000000000e-01      1.003445684542e+00      4.071377751642e-03      1.004827277897e+00      2.512076511359e+00      8.316616432987e-06      2.512068194743e+00      1.184030231385e+00      3.438575843522e-03      9.999999974709e-01      1.001376849167e+00      2.503442122919e+00
                    60      3.025000000000e-01      1.003127770483e+00      3.696203229244e-03      1.004381613877e+00      2.510960887018e+00      6.852324828354e-06      2.510954034693e+00      1.183955196552e+00      3.121911403411e-03      9.999999976970e-01      1.001249933888e+00      2.503124834720e+00
                    61      3.075000000000e-01      1.002808019274e+00      3.318764638117e-03      1.003933431376e+00      2.509839101003e+00      5.522563402756e-06      2.509833578439e+00      1.183879708873e+00      2.803295481157e-03      9.999999978476e-01      1.001122260772e+00      2.502805651931e+00
                    62      3.125000000000e-01      1.002493457798e+00      2.947358043225e-03      1.003492578803e+00      2.508735801298e+00      4.354289950985e-06      2.508731447008e+00      1.183805427555e+00      2.489731821311e-03      9.999999979075e-01      1.000996635935e+00      2.502491589839e+00
                    63      3.175000000000e-01      1.002190251736e+00      2.589270570785e-03      1.003067692910e+00      2.507672591778e+00      3.359503120911e-06      2.507669232275e+00      1.183733810018e+00      2.187375699563e-03      9.999999978576e-01      1.000875523557e+00      2.502188808893e+00
                    64      3.225000000000e-01      1.001903719384e+00      2.250795009333e-03      1.002666219169e+00      2.506668085785e+00      2.537861282630e-06      2.506665547923e+00      1.183666114807e+00      1.901545529755e-03      9.999999976631e-01      1.000761050958e+00      2.501902627395e+00
                    65      3.275000000000e-01      1.001637751515e+00      1.936542388714e-03      1.002293600152e+00      2.505735878550e+00      1.878169156581e-06      2.505734000381e+00      1.183603264099e+00      1.636141473628e-03      9.999999972585e-01      1.000654776276e+00      2.501636940690e+00
                    66      3.325000000000e-01      1.001394629967e+00      1.649224962556e-03      1.001953022915e+00      2.504883919156e+00      1.361868145551e-06      2.504882557288e+00      1.183545800294e+00      1.393461040668e-03      9.999999965213e-01      1.000557615281e+00      2.501394038202e+00
                    67      3.375000000000e-01      1.001175657726e+00      1.390398518287e-03      1.001646302958e+00      2.504116725136e+00      9.677404153102e-07      2.504115757396e+00      1.183494034455e+00      1.174825117667e-03      9.999999952334e-01      1.000470092565e+00      2.501175231412e+00
                    68      3.425000000000e-01      1.000981368641e+00      1.160708873032e-03      1.001374178722e+00      2.503436121089e+00      6.742836160084e-07      2.503435446805e+00      1.183448095589e+00      9.807856190381e-04      9.999999930234e-01      1.000392424967e+00      2.500981062419e+00
                    69      3.475000000000e-01      1.000811255689e+00      9.595695700720e-04      1.001135931487e+00      2.502840289479e+00      4.607603713797e-07      2.502839828718e+00      1.183407866149e+00      8.108527900822e-04      9.999999892863e-01      1.000324412616e+00      2.500811031541e+00
                    70      3.525000000000e-01      1.000664069226e+00      7.855136449846e-04      1.000929803428e+00      2.502324817292e+00      3.087207191058e-07      2.502324508571e+00      1.183373052336e+00      6.637920674584e-04      9.999999830669e-01      1.000265557853e+00      2.500663894633e+00
                    71      3.575000000000e-01      1.000538320577e+00      6.367887609006e-04      1.000753702821e+00      2.501884459913e+00      2.028591074817e-07      2.501884257053e+00      1.183343303064e+00      5.381268134544e-04      9.999999729021e-01      1.000215266362e+00      2.500538165906e+00
                    72      3.625000000000e-01      1.000432326607e+00      5.114098999312e-04      1.000605266165e+00      2.501513296240e+00      1.308265782427e-07      2.501513165413e+00      1.183318220410e+00      4.321828998407e-04      9.999999566132e-01      1.000172864825e+00      2.500432162062e+00
                    73      3.675000000000e-01      1.000344005836e+00      4.069181782513e-04      1.000481572317e+00      2.501204013613e+00      8.281968255231e-08      2.501203930793e+00      1.183297311263e+00      3.438849850988e-04      9.999999310469e-01      1.000137519174e+00      2.500343797934e+00
                    74      3.725000000000e-01      1.000271077955e+00      3.206167646850e-04      1.000379421439e+00      2.500948605008e+00      5.141148764265e-08      2.500948553596e+00      1.183280034383e+00      2.709559490304e-04      9.999998917678e-01      1.000108314122e+00      2.500270785304e+00
                    75      3.775000000000e-01      1.000211504386e+00      2.500920554757e-04      1.000295951333e+00      2.500739909612e+00      3.127963248651e-08      2.500739878332e+00      1.183265904489e+00      2.113574425891e-04      9.999998327173e-01      1.000084429090e+00      2.500211072725e+00
                    76      3.825000000000e-01      1.000163505467e+00      1.932340800016e-04      1.000228660950e+00      2.500571671049e+00      1.867275743583e-08      2.500571652376e+00      1.183254496195e+00      1.633072856457e-04      9.999997458697e-01      1.000065144832e+00      2.500162862080e+00
                    77      3.875000000000e-01      1.000125379757e+00      1.480227441941e-04      1.000175156924e+00      2.500437903267e+00      1.095673998055e-08      2.500437892311e+00      1.183245401131e+00      1.250989389459e-04      9.999996209295e-01      1.000049770927e+00      2.500124427317e+00
                    78      3.925000000000e-01      1.000095352201e+00      1.123482182421e-04      1.000132940686e+00      2.500332358027e+00      6.311662844655e-09      2.500332351715e+00      1.183238191938e+00      9.494979033602e-05      9.999994451327e-01      1.000037584901e+00      2.500093962253e+00
                    79      3.975000000000e-01      1.000071789978e+00      8.426643451092e-05      1.000099710560e+00      2.500249279951e+00      3.550670876876e-09      2.500249276400e+00      1.183232473358e+00      7.121714152398e-05      9.999992032285e-01      1.000027918578e+00      2.500069796446e+00
                    80      4.025000000000e-01      1.000053721474e+00      6.261345991327e-05      1.000074088507e+00      2.500185223229e+00      1.960327987208e-09      2.500185221268e+00      1.183228005210e+00      5.291749319450e-05      9.999988777195e-01      1.000020365939e+00      2.500050914847e+00
                    81      4.075000000000e-01      1.000040216376e+00      4.627264616919e-05      1.000054752727e+00      2.500136882889e+00      1.070621946552e-09      2.500136881819e+00      1.183224556065e+00      3.910723956160e-05      9.999984494362e-01      1.000014535767e+00      2.500036339418e+00
                    82      4.125000000000e-01      1.000030030272e+00      3.375499309689e-05      1.000039941038e+00      2.500099853164e+00      5.697168877251e-10      2.500099852594e+00      1.183221819717e+00      2.852803467144e-05      9.999978984921e-01      1.000009910468e+00      2.500024776169e+00
                    83      4.175000000000e-01      1.000022545157e+00      2.431309843032e-05      1.000028768906e+00      2.500071922561e+00      2.955700411638e-10      2.500071922265e+00      1.183219638551e+00      2.054825464197e-05      9.999972056324e-01      1.000006223609e+00      2.500015559022e+00
                    84      4.225000000000e-01      1.000017362499e+00      1.746116875800e-05      1.000020661421e+00      2.500051653704e+00      1.524488540448e-10      2.500051653551e+00      1.183217908253e+00      1.475735672712e-05      9.999963539266e-01      1.000003298865e+00      2.500008247162e+00
                    85      4.275000000000e-01      1.000013815735e+00      1.239984626176e-05      1.000014672694e+00      2.500036681811e+00      7.687915578497e-11      2.500036681734e+00      1.183216463596e+00      1.047977833580e-05      9.999953307017e-01      1.000000856947e+00      2.500002142367e+00
                    86      4.325000000000e-01      1.000011525778e+00      8.675189104908e-06      1.000010265579e+00      2.500025663985e+00      3.762988671169e-11      2.500025663947e+00      1.183215211084e+00      7.331877602349e-06      9.999941295472e-01      9.999987398154e-01      2.499996849538e+00
                    87      4.375000000000e-01      1.000010287303e+00      6.045683904248e-06      1.000007154300e+00      2.500017885768e+00      1.827533493701e-11      2.500017885749e+00      1.183214103128e+00      5.109543478451e-06      9.999927521505e-01      9.999968670291e-01      2.499992167573e+00
                    88      4.425000000000e-01      1.000009809043e+00      4.175777727063e-06      1.000004941821e+00      2.500012354560e+00      8.718645333648e-12      2.500012354551e+00      1.183213077157e+00      3.529184901418e-06      9.999912092539e-01      9.999951328252e-01      2.499987832063e+00
                    89      4.475000000000e-01      1.000009885218e+00      2.842920252773e-06      1.000003364825e+00      2.500008412067e+00      4.041137728945e-12      2.500008412063e+00      1.183212099136e+00      2.402713980739e-06      9.999895256379e-01      9.999934796719e-01      2.499983699180e+00
                    90      4.525000000000e-01      1.000010392329e+00      1.923093357003e-06      1.000002276598e+00      2.500005691496e+00      1.849163246786e-12      2.500005691494e+00      1.183211155329e+00      1.625317128174e-06      9.999877274859e-01      9.999918843534e-01      2.499979710883e+00
                    91      4.575000000000e-01      1.000011187241e+00      1.290588380356e-06      1.000001528441e+00      2.500003821104e+00      8.328185005917e-13      2.500003821103e+00      1.183210242447e+00      1.090751528390e-06      9.999858664900e-01      9.999903413082e-01      2.499975853270e+00
                    92      4.625000000000e-01      1.000012163370e+00      8.551953959983e-07      1.000001013697e+00      2.500002534243e+00      3.656840305646e-13      2.500002534242e+00      1.183209360446e+00      7.227760568729e-07      9.999839852098e-01      9.999888504622e-01      2.499972126156e+00
                    93      4.675000000000e-01      1.000013230421e+00      5.617247190955e-07      1.000000667199e+00      2.500001667998e+00      1.577694173497e-13      2.500001667998e+00      1.183208524193e+00      4.747470184757e-07      9.999821448914e-01      9.999874369443e-01      2.499968592361e+00
                    94      4.725000000000e-01      1.000014306295e+00      3.655221151116e-07      1.000000436341e+00      2.500001090853e+00      6.680416402427e-14      2.500001090853e+00      1.183207751133e+00      3.089247131465e-07      9.999804078628e-01      9.999861302443e-01      2.499965325611e+00
                    95      4.775000000000e-01      1.000015322419e+00      2.344235872797e-07      1.000000283449e+00      2.500000708622e+00      2.747763015384e-14      2.500000708622e+00      1.183207059548e+00      1.981255819832e-07      9.999788324508e-01      9.999849612604e-01      2.499962403151e+00
                    96      4.825000000000e-01      1.000016218258e+00      1.474650057392e-07      1.000000184348e+00      2.500000460870e+00      1.087314029938e-14      2.500000460870e+00      1.183206470946e+00      1.246316761785e-07      9.999774792237e-01      9.999839663494e-01      2.499959915873e+00
                    97      4.875000000000e-01      1.000016944582e+00      8.937900435853e-08      1.000000122003e+00      2.500000305007e+00      3.994370891858e-15      2.500000305007e+00      1.183206004375e+00      7.553968119504e-08      9.999764000678e-01      9.999831777061e-01      2.499957944265e+00
                    98      4.925000000000e-01      1.000017462076e+00      4.917889480006e-08      1.000000085072e+00      2.500000212679e+00      1.209302963449e-15      2.500000212679e+00      1.183205676380e+00      4.156411330827e-08      9.999756386757e-01      9.999826232992e-01      2.499956558248e+00
                    99      4.975000000000e-01      1.000017742758e+00      1.900566013450e-08      1.000000066894e+00      2.500000167236e+00      1.806107630503e-16      2.500000167236e+00      1.183205499577e+00      1.606285648714e-08      9.999752275603e-01      9.999823244500e-01      2.499955811125e+00
                   100      5.025000000000e-01      1.000017740824e+00     -7.435455560619e-09      1.000000064175e+00      2.500000160437e+00      2.764349010655e-17      2.500000160437e+00      1.183205499113e+00      6.284162443628e-09      9.999752275488e-01      9.999823236647e-01      2.499955809162e+00
                   101      5.075000000000e-01      1.000017456002e+00     -3.589464294788e-08      1.000000076563e+00      2.500000191407e+00      6.442239415561e-16      2.500000191407e+00      1.183205674940e+00      3.033677382396e-08      9.999756386697e-01      9.999826208640e-01      2.499956552160e+00
                   102      5.125000000000e-01      1.000016933660e+00     -7.251736255063e-08      1.000000106700e+00      2.500000266750e+00      2.629428460743e-15      2.500000266750e+00      1.183206001783e+00      6.128887314749e-08      9.999764000556e-01      9.999831733252e-01      2.499957933313e+00
