# PPM1D Profile
# model_number = 60
# num_zones = 200
# time = 5.597623993293468e-01
# step = 148
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    10      5.250000000000e-02      1.000452478701e+00      5.323126066252e-04      1.000631374434e+00      2.501578577828e+00      1.417424620244e-07      2.501578436086e+00      1.183321740167e+00      4.498460465621e-04      9.999978482943e-01      1.000178814823e+00      2.500447037057e+00
                    11      5.750000000000e-02      1.000557693194e+00      6.569755863497e-04      1.000778478230e+00      2.501946411504e+00      2.159288154393e-07      2.501946195576e+00      1.183346494804e+00      5.551844613851e-04      9.999976225394e-01      1.000220661975e+00      2.500551654938e+00
                    12      6.250000000000e-02      1.000680545852e+00      8.024874321547e-04      1.000950457447e+00      2.502376465830e+00      3.222121704105e-07      2.502376143618e+00      1.183375519117e+00      6.781342179137e-04      9.999975659112e-01      1.000269728033e+00      2.500674320082e+00
                    13      6.750000000000e-02      1.000822209671e+00      9.702540007659e-04      1.001148932617e+00      2.502872802626e+00      4.710834241440e-07      2.502872331543e+00      1.183409073966e+00      8.198804809855e-04      9.999976525235e-01      1.000326454532e+00      2.500816136330e+00
                    14      7.250000000000e-02      1.000983500042e+00      1.161222084715e-03      1.001375000683e+00      2.503438176589e+00      6.748814588052e-07      2.503437501708e+00      1.183447321333e+00      9.812199189459e-04      9.999978328260e-01      1.000391115979e+00      2.500977789947e+00
                    15      7.750000000000e-02      1.001164990998e+00      1.376058698150e-03      1.001629442139e+00      2.504074553218e+00      9.478717474709e-07      2.504073605346e+00      1.183490378062e+00      1.162712197461e-03      9.999980779488e-01      1.000463910689e+00      2.501159776723e+00
                    16      8.250000000000e-02      1.001366598956e+00      1.614642389075e-03      1.001912114241e+00      2.504781590919e+00      1.305316431899e-06      2.504780285603e+00      1.183538203491e+00      1.364250333713e-03      9.999983560657e-01      1.000544770802e+00      2.501361927005e+00
                    17      8.750000000000e-02      1.001587588236e+00      1.876078860963e-03      1.002221965855e+00      2.505556677267e+00      1.762629841123e-06      2.505554914637e+00      1.183590605285e+00      1.585074140152e-03      9.999986398499e-01      1.000633372085e+00      2.501583430211e+00
                    18      9.250000000000e-02      1.001826850644e+00      2.159035825430e-03      1.002557431218e+00      2.506395913020e+00      2.334975721145e-06      2.506393578044e+00      1.183647307134e+00      1.824053341243e-03      9.999989089819e-01      1.000729248346e+00      2.501823120866e+00
                    19      9.750000000000e-02      1.002082450442e+00      2.461207079402e-03      1.002915791962e+00      2.507292514983e+00      3.035077407574e-06      2.507289479906e+00      1.183707841331e+00      2.079235258453e-03      9.999991500792e-01      1.000831609734e+00      2.502079024335e+00
                    20      1.025000000000e-01      1.002351780844e+00      2.779498766362e-03      1.003293394942e+00      2.508237359247e+00      3.871891170898e-06      2.508233487356e+00      1.183771585549e+00      2.348002604804e-03      9.999993559650e-01      1.000939404824e+00      2.502348512059e+00
                    21      1.075000000000e-01      1.002631507535e+00      3.109963635062e-03      1.003685571592e+00      2.509218777643e+00      4.848662710110e-06      2.509213928980e+00      1.183837749264e+00      2.627018471910e-03      9.999995248605e-01      1.001051297559e+00      2.502628243898e+00
                    22      1.125000000000e-01      1.002917705273e+00      3.447962154006e-03      1.004086826458e+00      2.510223027711e+00      5.961564994165e-06      2.510217066146e+00      1.183905404980e+00      2.912362879248e-03      9.999996582215e-01      1.001165719958e+00      2.502914299896e+00
                    23      1.175000000000e-01      1.003206191138e+00      3.788556440296e-03      1.004491302969e+00      2.511235457013e+00      7.199589437693e-06      2.511228257423e+00      1.183973566664e+00      3.199865729241e-03      9.999997599923e-01      1.001281004686e+00      2.503202511714e+00
                    24      1.225000000000e-01      1.003491552862e+00      4.125363262730e-03      1.004891419515e+00      2.512237087808e+00      8.539021733998e-06      2.512228548787e+00      1.184040959736e+00      3.484138980843e-03      9.999998352312e-01      1.001394995951e+00      2.503487489878e+00
                    25      1.275000000000e-01      1.003768299494e+00      4.451912360418e-03      1.005279480903e+00      2.513208649361e+00      9.947104782918e-06      2.513198702256e+00      1.184106292308e+00      3.759723590134e-03      9.999998891656e-01      1.001505508203e+00      2.503763770507e+00
                    26      1.325000000000e-01      1.004030906190e+00      4.761698710553e-03      1.005647740801e+00      2.514130734589e+00      1.138258523426e-05      2.514119352004e+00      1.184168265432e+00      4.021133524312e-03      9.999999267138e-01      1.001610343468e+00      2.504025858670e+00
                    27      1.375000000000e-01      1.004273473211e+00      5.047779587714e-03      1.005987923487e+00      2.514982603200e+00      1.279448360008e-05      2.514969808717e+00      1.184225492343e+00      4.262515560047e-03      9.999999521211e-01      1.001707154796e+00      2.504267886990e+00
                    28      1.425000000000e-01      1.004489771055e+00      5.302827201654e-03      1.006291287310e+00      2.515742341389e+00      1.412311429320e-05      2.515728218275e+00      1.184276508936e+00      4.477693479218e-03      9.999999688362e-01      1.001793464012e+00      2.504483660031e+00
                    29      1.475000000000e-01      1.004673885517e+00      5.519888138014e-03      1.006549530071e+00      2.516389130965e+00      1.530578722273e-05      2.516373825178e+00      1.184319925655e+00      4.660808298872e-03      9.999999795302e-01      1.001866918789e+00      2.504667296972e+00
                    30      1.525000000000e-01      1.004820628321e+00      5.692865515247e-03      1.006755366248e+00      2.516904698095e+00      1.628247407873e-05      2.516888415621e+00      1.184354523961e+00      4.806724169219e-03      9.999999861848e-01      1.001925456019e+00      2.504813640048e+00
                    31      1.575000000000e-01      1.004925176030e+00      5.816091204619e-03      1.006902021974e+00      2.517272051695e+00      1.699676021037e-05      2.517255054935e+00      1.184379170826e+00      4.910666573579e-03      9.999999902162e-01      1.001967157348e+00      2.504917893369e+00
                    32      1.625000000000e-01      1.004983370591e+00      5.884678122082e-03      1.006983657978e+00      2.517476545949e+00      1.740100395823e-05      2.517459144945e+00      1.184392889247e+00      4.968518618702e-03      9.999999926032e-01      1.001990368642e+00      2.504975921605e+00
                    33      1.675000000000e-01      1.004992675141e+00      5.895644701647e-03      1.006996711707e+00      2.517509245350e+00      1.746608248912e-05      2.517491779268e+00      1.184395083187e+00      4.977768639316e-03      9.999999940021e-01      1.001994080769e+00      2.504985201922e+00
                    34      1.725000000000e-01      1.004951614510e+00      5.847254037472e-03      1.006939113509e+00      2.517364963611e+00      1.717983867967e-05      2.517347783772e+00      1.184385405442e+00      4.936952119305e-03      9.999999948397e-01      1.001977706160e+00      2.504944265401e+00
                    35      1.775000000000e-01      1.004859854397e+00      5.739106531405e-03      1.006810398184e+00      2.517042544168e+00      1.654870723689e-05      2.517025995461e+00      1.184363776204e+00      4.845729535734e-03      9.999999953841e-01      1.001941110274e+00      2.504852775686e+00
                    36      1.825000000000e-01      1.004719339337e+00      5.573481396023e-03      1.006613301170e+00      2.516548858072e+00      1.560514749450e-05      2.516533252924e+00      1.184330651379e+00      4.706018027596e-03      9.999999957942e-01      1.001885065568e+00      2.504712663920e+00
                    37      1.875000000000e-01      1.004533540055e+00      5.354451212106e-03      1.006352701834e+00      2.515896154648e+00      1.440006252308e-05      2.515881754585e+00      1.184286845515e+00      4.521245196958e-03      9.999999961547e-01      1.001810951757e+00      2.504527379393e+00
                    38      1.925000000000e-01      1.004307658087e+00      5.088125736815e-03      1.006035908992e+00      2.515102772751e+00      1.300027228757e-05      2.515089772479e+00      1.184233580579e+00      4.296555865547e-03      9.999999965024e-01      1.001720838122e+00      2.504302095306e+00
                    39      1.975000000000e-01      1.004047903085e+00      4.781803125864e-03      1.005671645382e+00      2.514190592553e+00      1.147909951690e-05      2.514179113454e+00      1.184172316203e+00      4.038097378595e-03      9.999999968438e-01      1.001617196044e+00      2.504042990110e+00
                    40      2.025000000000e-01      1.003761466585e+00      4.443942186345e-03      1.005270009013e+00      2.513184933986e+00      9.911452968952e-06      2.513175022533e+00      1.184104744144e+00      3.752997535329e-03      9.999999971689e-01      1.001502889361e+00      2.503757223401e+00
                    41      2.075000000000e-01      1.003456536418e+00      4.084182597754e-03      1.004842491464e+00      2.512114597762e+00      8.369102205837e-06      2.512106228660e+00      1.184032792334e+00      3.449383010503e-03      9.999999974600e-01      1.001381180944e+00      2.503452952359e+00
                    42      2.125000000000e-01      1.003141452005e+00      3.712351008442e-03      1.004400792005e+00      2.511008892436e+00      6.912422043899e-06      2.511001980013e+00      1.183958426097e+00      3.135541693538e-03      9.999999977002e-01      1.001255396233e+00      2.503138490583e+00
                    43      2.175000000000e-01      1.002823985600e+00      3.337613874859e-03      1.003955809422e+00      2.509895109118e+00      5.585562317546e-06      2.509889523556e+00      1.183883478724e+00      2.819208084950e-03      9.999999978796e-01      1.001128636569e+00      2.502821591422e+00
                    44      2.225000000000e-01      1.002511107660e+00      2.968200044174e-03      1.003517313412e+00      2.508797699697e+00      4.416167445909e-06      2.508793283530e+00      1.183809595985e+00      2.507328927084e-03      9.999999979962e-01      1.001003685390e+00      2.502509213476e+00
                    45      2.275000000000e-01      1.002209134626e+00      2.611574064398e-03      1.003094152400e+00      2.507738798692e+00      3.417693048456e-06      2.507735380999e+00      1.183738270794e+00      2.206209031872e-03      9.999999980545e-01      1.000883066959e+00      2.502207667398e+00
                    46      2.325000000000e-01      1.001923247111e+00      2.273865579342e-03      1.002693579301e+00      2.506736538457e+00      2.590204377079e-06      2.506733948253e+00      1.183670729085e+00      1.921028816096e-03      9.999999980635e-01      1.000768853495e+00      2.501922133738e+00
                    47      2.375000000000e-01      1.001657129918e+00      1.959441729114e-03      1.002320748565e+00      2.505803794299e+00      1.922887147052e-06      2.505801871412e+00      1.183607844292e+00      1.655482209386e-03      9.999999980359e-01      1.000662520763e+00      2.501656301908e+00
                    48      2.425000000000e-01      1.001413316414e+00      1.671311520402e-03      1.001979200092e+00      2.504949398846e+00      1.398614994903e-06      2.504948000231e+00      1.183550218220e+00      1.412117115669e-03      9.999999979850e-01      1.000565085034e+00      2.501412712586e+00
                    49      2.475000000000e-01      1.001193346286e+00      1.411310385884e-03      1.001671081364e+00      2.504178700497e+00      9.970869544304e-07      2.504177703411e+00      1.183498217961e+00      1.192490503547e-03      9.999999979220e-01      1.000477165655e+00      2.501192914137e+00
                    50      2.525000000000e-01      1.000997717243e+00      1.180041606248e-03      1.001397080661e+00      2.503493398596e+00      6.969437559673e-07      2.503492701652e+00      1.183451964174e+00      9.971182962812e-04      9.999999978559e-01      1.000398965363e+00      2.500997413408e+00
                    51      2.575000000000e-01      1.000825961751e+00      9.769658448530e-04      1.001156535231e+00      2.502891815702e+00      4.776253056655e-07      2.502891338076e+00      1.183411348994e+00      8.255505118175e-04      9.999999977932e-01      1.000330300663e+00      2.500825751659e+00
                    52      2.625000000000e-01      1.000677048341e+00      8.008749339647e-04      1.000947993746e+00      2.502370305283e+00      3.209174595529e-07      2.502369984365e+00      1.183376130789e+00      6.767712421502e-04      9.999999977376e-01      1.000270762086e+00      2.500676905215e+00
                    53      2.675000000000e-01      1.000549663423e+00      6.502249401232e-04      1.000769611068e+00      2.501924239183e+00      2.115124331580e-07      2.501924027670e+00      1.183346000771e+00      5.494799827774e-04      9.999999976909e-01      1.000219826815e+00      2.500549567036e+00
                    54      2.725000000000e-01      1.000442047227e+00      5.229421912792e-04      1.000618918478e+00      2.501547432990e+00      1.367947107138e-07      2.501547296195e+00      1.183320544206e+00      4.419277547742e-04      9.999999976532e-01      1.000176793100e+00      2.500441982751e+00
                    55      2.775000000000e-01      1.000352123658e+00      4.165769469062e-04      1.000493005459e+00      2.501232600445e+00      8.679872947446e-08      2.501232513646e+00      1.183299271146e+00      3.520469901944e-04      9.999999976240e-01      1.000140832211e+00      2.500352080526e+00
                    56      2.825000000000e-01      1.000277757250e+00      3.286075668635e-04      1.000388879352e+00      2.500972252386e+00      5.400646302124e-08      2.500972198379e+00      1.183281677262e+00      2.777086581988e-04      9.999999976018e-01      1.000111091245e+00      2.500277728113e+00
                    57      2.875000000000e-01      1.000216890025e+00      2.566027235492e-04      1.000303656790e+00      2.500759174905e+00      3.292961942369e-08      2.500759141975e+00      1.183267276287e+00      2.168594777289e-04      9.999999975849e-01      1.000086747950e+00      2.500216869876e+00
                    58      2.925000000000e-01      1.000167846245e+00      1.985822541691e-04      1.000234990202e+00      2.500587495226e+00      1.972076533637e-08      2.500587475505e+00      1.183255672188e+00      1.678270037802e-04      9.999999975709e-01      1.000067132689e+00      2.500167831721e+00
                    59      2.975000000000e-01      1.000128758220e+00      1.523381505788e-04      1.000180263706e+00      2.500450670870e+00      1.160495010122e-08      2.500450659265e+00      1.183246423361e+00      1.287459210280e-04      9.999999975571e-01      1.000051498856e+00      2.500128747139e+00
                    60      3.025000000000e-01      1.000097648652e+00      1.155321299929e-04      1.000136708321e+00      2.500341777477e+00      6.674488221493e-09      2.500341770803e+00      1.183239062150e+00      9.764056452211e-05      9.999999975389e-01      1.000039055855e+00      2.500097639638e+00
                    61      3.075000000000e-01      1.000073377126e+00      8.681561115390e-05      1.000102726993e+00      2.500256821251e+00      3.768751689892e-09      2.500256817483e+00      1.183233318834e+00      7.337150650852e-05      9.999999975086e-01      1.000029347713e+00      2.500073369283e+00
                    62      3.125000000000e-01      1.000054707867e+00      6.472692854060e-05      1.000076589304e+00      2.500191475355e+00      2.094902240513e-09      2.500191473260e+00      1.183228901074e+00      5.470364059047e-05      9.999999974528e-01      1.000021880240e+00      2.500054700601e+00
                    63      3.175000000000e-01      1.000040323518e+00      4.770769439886e-05      1.000056450727e+00      2.500141127956e+00      1.138057941077e-09      2.500141126818e+00      1.183225497182e+00      4.032003579409e-05      9.999999973465e-01      1.000016126559e+00      2.500040316397e+00
                    64      3.225000000000e-01      1.000029432109e+00      3.482099501599e-05      1.000041202341e+00      2.500103006459e+00      6.062686901931e-10      2.500103005853e+00      1.183222919757e+00      2.942893890454e-05      9.999999971454e-01      1.000011769885e+00      2.500029424713e+00
                    65      3.275000000000e-01      1.000021310754e+00      2.521155609889e-05      1.000029831954e+00      2.500074580202e+00      3.178180532619e-10      2.500074579885e+00      1.183220997711e+00      2.130756312443e-05      9.999999967705e-01      1.000008521018e+00      2.500021302544e+00
                    66      3.325000000000e-01      1.000015268088e+00      1.806130277334e-05      1.000021371475e+00      2.500053428850e+00      1.631078192416e-10      2.500053428686e+00      1.183219567371e+00      1.526454030291e-05      9.999999960857e-01      1.000006103293e+00      2.500015258233e+00
                    67      3.375000000000e-01      1.000010831152e+00      1.281046762766e-05      1.000015158506e+00      2.500037896346e+00      8.205492915945e-11      2.500037896264e+00      1.183218516687e+00      1.082679779517e-05      9.999999948605e-01      1.000004327307e+00      2.500010818268e+00
                    68      3.425000000000e-01      1.000007618358e+00      9.007253861003e-06      1.000010658433e+00      2.500026646122e+00      4.056562009935e-11      2.500026646082e+00      1.183217755137e+00      7.612507352849e-06      9.999999927148e-01      1.000003040051e+00      2.500007600128e+00
                    69      3.475000000000e-01      1.000005308210e+00      6.270754792498e-06      1.000007420538e+00      2.500018551365e+00      1.966128719949e-11      2.500018551346e+00      1.183217206283e+00      5.299749495865e-06      9.999999890371e-01      1.000002112318e+00      2.500005280794e+00
                    70      3.525000000000e-01      1.000003666446e+00      4.322987859391e-06      1.000005115897e+00      2.500012789752e+00      9.344146275906e-12      2.500012789743e+00      1.183216814123e+00      3.653588934666e-06      9.999999828686e-01      1.000001449446e+00      2.500003623614e+00
                    71      3.575000000000e-01      1.000002515789e+00      2.952959110842e-06      1.000003494851e+00      2.500008737133e+00      4.359994723953e-12      2.500008737128e+00      1.183216535839e+00      2.495704734846e-06      9.999999727446e-01      1.000000979060e+00      2.500002447649e+00
                    72      3.625000000000e-01      1.000001720247e+00      1.997921707535e-06      1.000002364833e+00      2.500005912085e+00      1.995849008067e-12      2.500005912083e+00      1.183216337961e+00      1.688551487530e-06      9.999999564865e-01      1.000000644585e+00      2.500001611462e+00
                    73      3.675000000000e-01      1.000001181480e+00      1.338855281067e-06      1.000001585014e+00      2.500003962536e+00      8.962677907410e-13      2.500003962535e+00      1.183216195354e+00      1.131539008952e-06      9.999999309421e-01      1.000000403534e+00      2.500001008834e+00
                    74      3.725000000000e-01      1.000000829204e+00      8.888529829692e-07      1.000001052563e+00      2.500002631409e+00      3.950301402270e-13      2.500002631409e+00      1.183216088761e+00      7.512177964889e-07      9.999998916774e-01      1.000000223359e+00      2.500000558398e+00
                    75      3.775000000000e-01      1.000000614211e+00      5.845699441669e-07      1.000000692531e+00      2.500001731327e+00      1.708611147563e-13      2.500001731327e+00      1.183216002955e+00      4.940517561520e-07      9.999998326359e-01      1.000000078320e+00      2.500000195800e+00
                    76      3.825000000000e-01      1.000000504060e+00      3.808432645584e-07      1.000000451478e+00      2.500001128695e+00      7.252083263460e-14      2.500001128695e+00      1.183215925512e+00      3.218713138886e-07      9.999997457936e-01      9.999999474176e-01      2.499999868544e+00
                    77      3.875000000000e-01      1.000000479174e+00      2.458067172084e-07      1.000000291701e+00      2.500000729251e+00      3.021048558848e-14      2.500000729251e+00      1.183215845709e+00      2.077446123629e-07      9.999996208565e-01      9.999998125262e-01      2.499999531316e+00
                    78      3.925000000000e-01      1.000000529832e+00      1.571715442115e-07      1.000000186826e+00      2.500000467065e+00      1.235145369909e-14      2.500000467065e+00      1.183215753695e+00      1.328342220940e-07      9.999994450622e-01      9.999996569947e-01      2.499999142487e+00
                    79      3.975000000000e-01      1.000000653926e+00      9.955750254883e-08      1.000000118656e+00      2.500000296640e+00      4.955851397638e-15      2.500000296640e+00      1.183215639950e+00      8.414146938847e-08      9.999992031606e-01      9.999994647307e-01      2.499998661827e+00
                    80      4.025000000000e-01      1.000000855086e+00      6.247090085320e-08      1.000000074775e+00      2.500000186937e+00      1.951308395241e-15      2.500000186937e+00      1.183215494982e+00      5.279756825207e-08      9.999988776550e-01      9.999992196891e-01      2.499998049223e+00
                    81      4.075000000000e-01      1.000001141018e+00      3.882714142386e-08      1.000000046799e+00      2.500000116998e+00      7.537743156434e-16      2.500000116998e+00      1.183215309272e+00      3.281494172667e-08      9.999984493762e-01      9.999989057824e-01      2.499997264456e+00
                    82      4.125000000000e-01      1.000001521929e+00      2.389729791299e-08      1.000000029134e+00      2.500000072835e+00      2.855408583431e-16      2.500000072835e+00      1.183215073472e+00      2.019691808258e-08      9.999978984377e-01      9.999985072076e-01      2.499996268019e+00
                    83      4.175000000000e-01      1.000002008934e+00      1.455929997646e-08      1.000000018085e+00      2.500000045213e+00      1.059868208224e-16      2.500000045213e+00      1.183214778820e+00      1.230486656952e-08      9.999972055844e-01      9.999980091552e-01      2.499995022888e+00
                    84      4.225000000000e-01      1.000002612404e+00      8.773768474047e-09      1.000000011240e+00      2.500000028099e+00      3.848960716823e-17      2.500000028099e+00      1.183214417753e+00      7.415197399899e-09      9.999963538854e-01      9.999973988424e-01      2.499993497106e+00
                    85      4.275000000000e-01      1.000003340278e+00      5.222771917337e-09      1.000000007038e+00      2.500000017595e+00      1.363871880722e-17      2.500000017595e+00      1.183213984653e+00      4.414055263948e-09      9.999953306674e-01      9.999966667711e-01      2.499991666928e+00
                    86      4.325000000000e-01      1.000004196424e+00      3.063502921725e-09      1.000000004483e+00      2.500000011208e+00      4.692544767532e-18      2.500000011208e+00      1.183213476642e+00      2.589137955408e-09      9.999941295196e-01      9.999958080771e-01      2.499989520193e+00
                    87      4.375000000000e-01      1.000005179186e+00      1.762629251010e-09      1.000000002944e+00      2.500000007360e+00      1.553438983766e-18      2.500000007360e+00      1.183212894326e+00      1.489697466502e-09      9.999927521289e-01      9.999948237850e-01      2.499987059463e+00
                    88      4.425000000000e-01      1.000006280610e+00      9.860736989329e-10      1.000000002025e+00      2.500000005063e+00      4.861737233119e-19      2.500000005063e+00      1.183212242177e+00      8.333869983621e-10      9.999912092376e-01      9.999937214548e-01      2.499984303637e+00
                    89      4.475000000000e-01      1.000007482821e+00      5.267315456985e-10      1.000000001482e+00      2.500000003704e+00      1.387240986568e-19      2.500000003704e+00      1.183211530625e+00      4.451710721754e-10      9.999895256260e-01      9.999925187164e-01      2.499981296791e+00
                    90      4.525000000000e-01      1.000008767011e+00      2.574616643898e-10      1.000000001163e+00      2.500000002908e+00      3.314354488245e-20      2.500000002908e+00      1.183210770709e+00      2.175957747880e-10      9.999877274775e-01      9.999912342295e-01      2.499978085574e+00
                    91      4.575000000000e-01      1.000010096189e+00      1.010364678401e-10      1.000000000978e+00      2.500000002445e+00      5.104235449607e-21      2.500000002445e+00      1.183209984258e+00      8.539183169881e-11      9.999858664843e-01      9.999899048907e-01      2.499974762227e+00
                    92      4.625000000000e-01      1.000011439918e+00      1.095660144639e-11      1.000000000872e+00      2.500000002179e+00      6.002424429208e-23      2.500000002179e+00      1.183209189247e+00      9.260071292518e-12      9.999839852060e-01      9.999885610843e-01      2.499971402711e+00
                    93      4.675000000000e-01      1.000012754425e+00     -4.045162637987e-11      1.000000000811e+00      2.500000002027e+00      8.181774736387e-22      2.500000002027e+00      1.183208411552e+00      3.418808215436e-11      9.999821448890e-01      9.999872465484e-01      2.499968116371e+00
                    94      4.725000000000e-01      1.000013995174e+00     -6.954920065439e-11      1.000000000777e+00      2.500000001941e+00      2.418579503801e-21      2.500000001941e+00      1.183207677509e+00      5.878021413856e-11      9.999804078613e-01      9.999860057979e-01      2.499965014495e+00
                    95      4.775000000000e-01      1.000015120494e+00     -8.587541445223e-11      1.000000000757e+00      2.500000001893e+00      3.687349157369e-21      2.500000001893e+00      1.183207011765e+00      7.257852057871e-11      9.999788324500e-01      9.999848804921e-01      2.499962201230e+00
                    96      4.825000000000e-01      1.000016087113e+00     -9.498378663167e-11      1.000000000747e+00      2.500000001867e+00      4.511032429766e-21      2.500000001867e+00      1.183206439912e+00      8.027659707357e-11      9.999774792232e-01      9.999839138924e-01      2.499959784731e+00
                    97      4.875000000000e-01      1.000016857965e+00     -1.000369163365e-10      1.000000000741e+00      2.500000001852e+00      5.003776667126e-21      2.500000001852e+00      1.183205983878e+00      8.454733807941e-11      9.999764000676e-01      9.999831430602e-01      2.499957857651e+00
                    98      4.925000000000e-01      1.000017401836e+00     -1.028833933621e-10      1.000000000738e+00      2.500000001844e+00      5.292588414006e-21      2.500000001844e+00      1.183205662126e+00      8.695309417071e-11      9.999756386756e-01      9.999825992042e-01      2.499956498010e+00
                    99      4.975000000000e-01      1.000017695501e+00     -1.045706412066e-10      1.000000000736e+00      2.500000001840e+00      5.467606251499e-21      2.500000001840e+00      1.183205488395e+00      8.837910424879e-11      9.999752275603e-01      9.999823055479e-01      2.499955763870e+00
                   100      5.025000000000e-01      1.000017695509e+00     -1.057746967626e-10      1.000000000736e+00      2.500000001839e+00      5.594242228823e-21      2.500000001839e+00      1.183205488390e+00      8.939672592844e-11      9.999752275488e-01      9.999823055396e-01      2.499955763849e+00
                   101      5.075000000000e-01      1.000017401839e+00     -1.069661011299e-10      1.000000000736e+00      2.500000001840e+00      5.720972949188e-21      2.500000001840e+00      1.183205662123e+00      9.040364203296e-11      9.999756386696e-01      9.999825991995e-01      2.499956497999e+00
                   102      5.125000000000e-01      1.000016857971e+00     -1.086728221594e-10      1.000000000738e+00      2.500000001844e+00      5.904990682532e-21      2.500000001844e+00      1.183205983872e+00      9.184607214696e-11      9.999764000554e-01      9.999831430506e-01      2.499957857627e+00
