# PPM1D Profile
# model_number = 79
# num_zones = 200
# time = 7.374494498041417e-01
# step = 195
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    10      5.250000000000e-02      1.000001537221e+00     -6.601097615548e-10      1.000000000928e+00      2.500000002320e+00      2.178727835681e-19      2.500000002320e+00      1.183215047738e+00      5.578950021105e-10      9.999978488223e-01      9.999984637092e-01      2.499996159273e+00
                    11      5.750000000000e-02      1.000001698585e+00     -7.360974380889e-10      1.000000000841e+00      2.500000002103e+00      2.709201793606e-19      2.500000002103e+00      1.183214952223e+00      6.221164097920e-10      9.999976228274e-01      9.999983022593e-01      2.499995755648e+00
                    12      6.250000000000e-02      1.000001739222e+00     -8.174268580295e-10      1.000000000748e+00      2.500000001869e+00      3.340939151763e-19      2.500000001869e+00      1.183214928126e+00      6.908523875066e-10      9.999975658426e-01      9.999982615292e-01      2.499995653823e+00
                    13      6.750000000000e-02      1.000001677634e+00     -8.996751547927e-10      1.000000000652e+00      2.500000001630e+00      4.047083710270e-19      2.500000001630e+00      1.183214964505e+00      7.603649225048e-10      9.999976519693e-01      9.999983230210e-01      2.499995807552e+00
                    14      7.250000000000e-02      1.000001549154e+00     -9.749753996922e-10      1.000000000565e+00      2.500000001412e+00      4.752892512974e-19      2.500000001412e+00      1.183215040464e+00      8.240052453274e-10      9.999978317538e-01      9.999984514136e-01      2.499996128534e+00
                    15      7.750000000000e-02      1.000001374440e+00     -1.027831027821e-09      1.000000000503e+00      2.500000001258e+00      5.282190368804e-19      2.500000001258e+00      1.183215143789e+00      8.686763630576e-10      9.999980762903e-01      9.999986260651e-01      2.499996565163e+00
                    16      8.250000000000e-02      1.000001176200e+00     -1.031600255762e-09      1.000000000500e+00      2.500000001251e+00      5.321001697002e-19      2.500000001251e+00      1.183215261067e+00      8.718618578602e-10      9.999983538224e-01      9.999988243015e-01      2.499997060754e+00
                    17      8.750000000000e-02      1.000000973953e+00     -9.392413767416e-10      1.000000000610e+00      2.500000001525e+00      4.410876114898e-19      2.500000001525e+00      1.183215380783e+00      7.938042320917e-10      9.999986370776e-01      9.999990266581e-01      2.499997566645e+00
                    18      9.250000000000e-02      1.000000782253e+00     -6.719627828739e-10      1.000000000927e+00      2.500000002318e+00      2.257671673908e-19      2.500000002318e+00      1.183215494382e+00      5.679124268273e-10      9.999989057739e-01      9.999992186748e-01      2.499998046687e+00
                    19      9.750000000000e-02      1.000000610752e+00     -9.736030579892e-11      1.000000001607e+00      2.500000004018e+00      4.739517467296e-21      2.500000004018e+00      1.183215596245e+00      8.228450174918e-11      9.999991465558e-01      9.999993908561e-01      2.499998477140e+00
                    20      1.025000000000e-01      1.000000464750e+00      1.001363300755e-09      1.000000002908e+00      2.500000007270e+00      5.013644630587e-19      2.500000007270e+00      1.183215683391e+00      8.463066495921e-10      9.999993522581e-01      9.999995381580e-01      2.499998845395e+00
                    21      1.075000000000e-01      1.000000345824e+00      2.977259941771e-09      1.000000005246e+00      2.500000013115e+00      4.432039913143e-18      2.500000013115e+00      1.183215755131e+00      2.516244335709e-09      9.999995210923e-01      9.999996594219e-01      2.499999148555e+00
                    22      1.125000000000e-01      1.000000253421e+00      6.395781358853e-09      1.000000009291e+00      2.500000023229e+00      2.045301477835e-17      2.500000023229e+00      1.183215812191e+00      5.405422487560e-09      9.999996545022e-01      9.999997558705e-01      2.499999389676e+00
                    23      1.175000000000e-01      1.000000185501e+00      1.215475930780e-08      1.000000016105e+00      2.500000040264e+00      7.386910061809e-17      2.500000040264e+00      1.183215856404e+00      1.027264741426e-08      9.999997564045e-01      9.999998306047e-01      2.499999576512e+00
                    24      1.225000000000e-01      1.000000139659e+00      2.166086714149e-08      1.000000027354e+00      2.500000068384e+00      2.345966154243e-16      2.500000068384e+00      1.183215890179e+00      1.830677505372e-08      9.999998318306e-01      9.999998876944e-01      2.499999719236e+00
                    25      1.275000000000e-01      1.000000114021e+00      3.709582837486e-08      1.000000045617e+00      2.500000114041e+00      6.880503198611e-16      2.500000114041e+00      1.183215916151e+00      3.135169825600e-08      9.999998859867e-01      9.999999315952e-01      2.499999828988e+00
                    26      1.325000000000e-01      1.000000107915e+00      6.180265067474e-08      1.000000074851e+00      2.500000187127e+00      1.909784021306e-15      2.500000187127e+00      1.183215937059e+00      5.223277403477e-08      9.999999237700e-01      9.999999669359e-01      2.499999917340e+00
                    27      1.375000000000e-01      1.000000122598e+00      1.008486855232e-07      1.000000121050e+00      2.500000302626e+00      5.085229309319e-15      2.500000302626e+00      1.183215955704e+00      8.523269571967e-08      9.999999494126e-01      9.999999984520e-01      2.499999996130e+00
                    28      1.425000000000e-01      1.000000162032e+00      1.618250401259e-07      1.000000193199e+00      2.500000482998e+00      1.309367392746e-14      2.500000482998e+00      1.183215975059e+00      1.367671190526e-07      9.999999663550e-01      1.000000031168e+00      2.500000077919e+00
                    29      1.475000000000e-01      1.000000233814e+00      2.559762011791e-07      1.000000304600e+00      2.500000761501e+00      3.276191544523e-14      2.500000761501e+00      1.183215998498e+00      2.163393678788e-07      9.999999772613e-01      1.000000070787e+00      2.500000176967e+00
                    30      1.525000000000e-01      1.000000350447e+00      3.997631305815e-07      1.000000474732e+00      2.500001186830e+00      7.990530828873e-14      2.500001186830e+00      1.183216030148e+00      3.378614896990e-07      9.999999841059e-01      1.000000124285e+00      2.500000310712e+00
                    31      1.575000000000e-01      1.000000531057e+00      6.170048588497e-07      1.000000731776e+00      2.500001829440e+00      1.903475990075e-13      2.500001829440e+00      1.183216075367e+00      5.214642293112e-07      9.999999882958e-01      1.000000200719e+00      2.500000501796e+00
                    32      1.625000000000e-01      1.000000803736e+00      9.417575113755e-07      1.000001116029e+00      2.500002790074e+00      4.434539615357e-13      2.500002790073e+00      1.183216141375e+00      7.959302433798e-07      9.999999907987e-01      1.000000312293e+00      2.500000780733e+00
                    33      1.675000000000e-01      1.000001208686e+00      1.422133702613e-06      1.000001684419e+00      2.500004211048e+00      1.011233356316e-12      2.500004211047e+00      1.183216238067e+00      1.201922063660e-06      9.999999922583e-01      1.000000475732e+00      2.500001189331e+00
                    34      1.725000000000e-01      1.000001802356e+00      2.125274697982e-06      1.000002516389e+00      2.500006290974e+00      2.258400341375e-12      2.500006290972e+00      1.183216379047e+00      1.796184312200e-06      9.999999930894e-01      1.000000714031e+00      2.500001785079e+00
                    35      1.775000000000e-01      1.000002662771e+00      3.143719767333e-06      1.000003721433e+00      2.500009303587e+00      4.941500145808e-12      2.500009303582e+00      1.183216582931e+00      2.656926730646e-06      9.999999935516e-01      1.000001058659e+00      2.500002646648e+00
                    36      1.825000000000e-01      1.000003896252e+00      4.603401616318e-06      1.000005448559e+00      2.500013621409e+00      1.059569450389e-11      2.500013621398e+00      1.183216874974e+00      3.890581442578e-06      9.999999938027e-01      1.000001552302e+00      2.500003880754e+00
                    37      1.875000000000e-01      1.000005645707e+00      6.673489480021e-06      1.000007897935e+00      2.500019744859e+00      2.226785663706e-11      2.500019744837e+00      1.183217289048e+00      5.640121676546e-06      9.999999939359e-01      1.000002252215e+00      2.500005630537e+00
                    38      1.925000000000e-01      1.000008100623e+00      9.578226701287e-06      1.000011334896e+00      2.500028337286e+00      4.587158495605e-11      2.500028337240e+00      1.183217870024e+00      8.095065958638e-06      9.999999940049e-01      1.000003234246e+00      2.500008085616e+00
                    39      1.975000000000e-01      1.000011508792e+00      1.361082295305e-05      1.000016106385e+00      2.500040266056e+00      9.262831675734e-11      2.500040265964e+00      1.183218676559e+00      1.150321848590e-05      9.999999940398e-01      1.000004597541e+00      2.500011493852e+00
                    40      2.025000000000e-01      1.000016189687e+00      1.914928399820e-05      1.000022659692e+00      2.500056649414e+00      1.833505071612e-10      2.500056649230e+00      1.183219784258e+00      1.618404649159e-05      9.999999940569e-01      1.000006469900e+00      2.500016174751e+00
                    41      2.075000000000e-01      1.000022549204e+00      2.667385447488e-05      1.000031563093e+00      2.500078908088e+00      3.557552780910e-10      2.500078907732e+00      1.183221289176e+00      2.254342000003e-05      9.999999940652e-01      1.000009013686e+00      2.500022534214e+00
                    42      2.125000000000e-01      1.000031095236e+00      3.678543857664e-05      1.000043527669e+00      2.500108819850e+00      6.766052841844e-10      2.500108819173e+00      1.183223311495e+00      3.108917667465e-05      9.999999940691e-01      1.000012432047e+00      2.500031080118e+00
                    43      2.175000000000e-01      1.000042453252e+00      5.022402725874e-05      1.000059429128e+00      2.500148574081e+00      1.261280000207e-09      2.500148572819e+00      1.183225999215e+00      4.244669005927e-05      9.999999940711e-01      1.000016975155e+00      2.500042437889e+00
                    44      2.225000000000e-01      1.000057380728e+00      6.788574608109e-05      1.000080328013e+00      2.500200822338e+00      2.304369479305e-09      2.500200820033e+00      1.183229531560e+00      5.737326889702e-05      9.999999940725e-01      1.000022945969e+00      2.500057364921e+00
                    45      2.275000000000e-01      1.000076778910e+00      9.083674707642e-05      1.000107486198e+00      2.500268719620e+00      4.125974073183e-09      2.500268715494e+00      1.183234121762e+00      7.676988467940e-05      9.999999940740e-01      1.000030704930e+00      2.500076762326e+00
                    46      2.325000000000e-01      1.000101700070e+00      1.203217487323e-04      1.000142377069e+00      2.500355949913e+00      7.239397781397e-09      2.500355942673e+00      1.183240018765e+00      1.016883699200e-04      9.999999940763e-01      1.000040672863e+00      2.500101682157e+00
                    47      2.375000000000e-01      1.000133348107e+00      1.577646814614e-04      1.000186686407e+00      2.500466728464e+00      1.244650685514e-08      2.500466716018e+00      1.183247507356e+00      1.333319364551e-04      9.999999940798e-01      1.000053331189e+00      2.500133327971e+00
                    48      2.425000000000e-01      1.000173070190e+00      2.047587123195e-04      1.000242300737e+00      2.500605772809e+00      2.096669321705e-08      2.500605751842e+00      1.183256906168e+00      1.730467079907e-04      9.999999940852e-01      1.000069218567e+00      2.500173046417e+00
                    49      2.475000000000e-01      1.000222337577e+00      2.630434376192e-04      1.000311280540e+00      2.500778235954e+00      3.460361701141e-08      2.500778201350e+00      1.183268563120e+00      2.223023967826e-04      9.999999940935e-01      1.000088923192e+00      2.500222307981e+00
                    50      2.525000000000e-01      1.000282714835e+00      3.344683263465e-04      1.000395817251e+00      2.500989599078e+00      5.595034418613e-08      2.500989543127e+00      1.183282848109e+00      2.826613492125e-04      9.999999941055e-01      1.000113070449e+00      2.500282676123e+00
                    51      2.575000000000e-01      1.000355817154e+00      4.209420508089e-04      1.000498173583e+00      2.501245522584e+00      8.862762908358e-08      2.501245433956e+00      1.183300142868e+00      3.557356545134e-04      9.999999941226e-01      1.000142305794e+00      2.500355764484e+00
                    52      2.625000000000e-01      1.000443253640e+00      5.243652175000e-04      1.000620604246e+00      2.501551648156e+00      1.375403789244e-07      2.501551510616e+00      1.183320827520e+00      4.431302190456e-04      9.999999941463e-01      1.000177272030e+00      2.500443180075e+00
                    53      2.675000000000e-01      1.000546554885e+00      6.465445036456e-04      1.000765254646e+00      2.501913345738e+00      2.091241329777e-07      2.501913136614e+00      1.183345263400e+00      5.463701285183e-04      9.999999941780e-01      1.000218580295e+00      2.500546450736e+00
                    54      2.725000000000e-01      1.000667093340e+00      7.890983017512e-04      1.000934049477e+00      2.502335435239e+00      3.115457564629e-07      2.502335123693e+00      1.183373774190e+00      6.668208464325e-04      9.999999942196e-01      1.000266778171e+00      2.500666945428e+00
                    55      2.775000000000e-01      1.000806011053e+00      9.533711432727e-04      1.001128591614e+00      2.502821933858e+00      4.548245667998e-07      2.502821479034e+00      1.183406628794e+00      8.056158551725e-04      9.999999942725e-01      1.000322320767e+00      2.500805801917e+00
                    56      2.825000000000e-01      1.000964143531e+00      1.140343617933e-03      1.001350055504e+00      2.503375789580e+00      6.508186616822e-07      2.503375138761e+00      1.183444023332e+00      9.635805289061e-04      9.999999943381e-01      1.000385540257e+00      2.500963850643e+00
                    57      2.875000000000e-01      1.001141915569e+00      1.350509285373e-03      1.001599041234e+00      2.503998516064e+00      9.129790207573e-07      2.503997603085e+00      1.183486056515e+00      1.141128176322e-03      9.999999944173e-01      1.000456604261e+00      2.501141510653e+00
                    58      2.925000000000e-01      1.001339256132e+00      1.583774299576e-03      1.001875455160e+00      2.504689893750e+00      1.255850171553e-06      2.504688637900e+00      1.183532709574e+00      1.338175351441e-03      9.999999945098e-01      1.000535481880e+00      2.501338704701e+00
                    59      2.975000000000e-01      1.001555586199e+00      1.839443479425e-03      1.002178492627e+00      2.505447925976e+00      1.694407860641e-06      2.505446231568e+00      1.183583843472e+00      1.554130271015e-03      9.999999946140e-01      1.000621938949e+00      2.501554847373e+00
                    60      3.025000000000e-01      1.001789766596e+00      2.116159243739e-03      1.002506564540e+00      2.506268654422e+00      2.243072376124e-06      2.506266411350e+00      1.183639186690e+00      1.787841487114e-03      9.999999947258e-01      1.000715517335e+00      2.501788793338e+00
                    61      3.075000000000e-01      1.002039986900e+00      2.411771142250e-03      1.002857141240e+00      2.507145767354e+00      2.914252956042e-06      2.507142853101e+00      1.183698309135e+00      2.037488035285e-03      9.999999948366e-01      1.000815490750e+00      2.502038726874e+00
                    62      3.125000000000e-01      1.002303850482e+00      2.723437315702e-03      1.003226871070e+00      2.508070894774e+00      3.717099363440e-06      2.508067177674e+00      1.183760642429e+00      2.300665538359e-03      9.999999949312e-01      1.000920898974e+00      2.502302247434e+00
                    63      3.175000000000e-01      1.002578457274e+00      3.047723247947e-03      1.003611695752e+00      2.509033895664e+00      4.656283649067e-06      2.509029239380e+00      1.183825499656e+00      2.574470011697e-03      9.999999949822e-01      1.001030581169e+00      2.502576452922e+00
                    64      3.225000000000e-01      1.002860162074e+00      3.380317370899e-03      1.004006511064e+00      2.510022007274e+00      5.729613650080e-06      2.510016277660e+00      1.183892018486e+00      2.855258180742e-03      9.999999949418e-01      1.001143079597e+00      2.502857698993e+00
                    65      3.275000000000e-01      1.003144689625e+00      3.716168128371e-03      1.004405327381e+00      2.511020245120e+00      6.926666712528e-06      2.511013318453e+00      1.183959188577e+00      3.138763704209e-03      9.999999947282e-01      1.001256685869e+00      2.503141714673e+00
                    66      3.325000000000e-01      1.003427553953e+00      4.049979792009e-03      1.004801856932e+00      2.512012871609e+00      8.229278104177e-06      2.512004642331e+00      1.184025950730e+00      3.420516070203e-03      9.999999942033e-01      1.001369608573e+00      2.503424021432e+00
                    67      3.375000000000e-01      1.003703772039e+00      4.375874925337e-03      1.005189112136e+00      2.512982389941e+00      9.609601115653e-06      2.512972780339e+00      1.184091129369e+00      3.695555871337e-03      9.999999931378e-01      1.001479859036e+00      2.503699647590e+00
                    68      3.425000000000e-01      1.003967666157e+00      4.687161622864e-03      1.005559128100e+00      2.513908848575e+00      1.102832582866e-05      2.513897820250e+00      1.184153385972e+00      3.958238584957e-03      9.999999911558e-01      1.001585172507e+00      2.503962931268e+00
                    69      3.475000000000e-01      1.004213470498e+00      4.977049174865e-03      1.005903813032e+00      2.514771970276e+00      1.243769522231e-05      2.514759532581e+00      1.184211362170e+00      4.202838558940e-03      9.999999876572e-01      1.001683250210e+00      2.504208125524e+00
                    70      3.525000000000e-01      1.004435671169e+00      5.239048083280e-03      1.006215425398e+00      2.515552348181e+00      1.378468672849e-05      2.515538563494e+00      1.184263759709e+00      4.423886182725e-03      9.999999817035e-01      1.001771894687e+00      2.504429736716e+00
                    71      3.575000000000e-01      1.004628648926e+00      5.466547330603e-03      1.006486073460e+00      2.516230194379e+00      1.501072914014e-05      2.516215183650e+00      1.184309255849e+00      4.615810696069e-03      9.999999718595e-01      1.001848866779e+00      2.504622166946e+00
                    72      3.625000000000e-01      1.004786384383e+00      5.652465355556e-03      1.006707302352e+00      2.516784307525e+00      1.605164566095e-05      2.516768255879e+00      1.184346433490e+00      4.772645229234e-03      9.999999559860e-01      1.001911767514e+00      2.504779418786e+00
                    73      3.675000000000e-01      1.004903486857e+00      5.790460849510e-03      1.006871537887e+00      2.517195691642e+00      1.684692400131e-05      2.517178844718e+00      1.184374023242e+00      4.889047493341e-03      9.999999309802e-01      1.001958447807e+00      2.504896119519e+00
                    74      3.725000000000e-01      1.004976104339e+00      5.876002335383e-03      1.006973364153e+00      2.517450759990e+00      1.734960770376e-05      2.517433410382e+00      1.184391117255e+00      4.961200949399e-03      9.999998924625e-01      1.001987370451e+00      2.504968426128e+00
                    75      3.775000000000e-01      1.005000872174e+00      5.905126209256e-03      1.007008049763e+00      2.517537646858e+00      1.752244926906e-05      2.517520124409e+00      1.184396920740e+00      4.985766262857e-03      9.999998344280e-01      1.001997189898e+00      2.504992974746e+00
                    76      3.825000000000e-01      1.004974953716e+00      5.874482286206e-03      1.006971605509e+00      2.517446354384e+00      1.734061275290e-05      2.517429013772e+00      1.184390761025e+00      4.959919039829e-03      9.999997488930e-01      1.001986767716e+00      2.504966919289e+00
                    77      3.875000000000e-01      1.004897522234e+00      5.783078037766e-03      1.006862863575e+00      2.517173962829e+00      1.680389214164e-05      2.517157158937e+00      1.184372436410e+00      4.882820521638e-03      9.999996255804e-01      1.001955762949e+00      2.504889407372e+00
                    78      3.925000000000e-01      1.004769813656e+00      5.632339392687e-03      1.006683551410e+00      2.516724815806e+00      1.593728050566e-05      2.516708878525e+00      1.184342228446e+00      4.755668807045e-03      9.999994517082e-01      1.001904652915e+00      2.504761632287e+00
                    79      3.975000000000e-01      1.004594314728e+00      5.425153497840e-03      1.006437152253e+00      2.516107664388e+00      1.478375584036e-05      2.516092880632e+00      1.184300710773e+00      4.580891870190e-03      9.999992119643e-01      1.001834409670e+00      2.504586024174e+00
                    80      4.025000000000e-01      1.004375325301e+00      5.166531653331e-03      1.006129692843e+00      2.515337637028e+00      1.340492004948e-05      2.515324232108e+00      1.184248882234e+00      4.362707646036e-03      9.999988887445e-01      1.001746725052e+00      2.504366812629e+00
                    81      4.075000000000e-01      1.004119575435e+00      4.864337868109e-03      1.005770607409e+00      2.514438398153e+00      1.187962969734e-05      2.514426518524e+00      1.184188313428e+00      4.107740139765e-03      9.999984627302e-01      1.001644258328e+00      2.504110645821e+00
                    82      4.125000000000e-01      1.003834740495e+00      4.527538919092e-03      1.005370653658e+00      2.513436922754e+00      1.028860775431e-05      2.513426634146e+00      1.184120797963e+00      3.823544799551e-03      9.999979138612e-01      1.001530045835e+00      2.503825114587e+00
                    83      4.175000000000e-01      1.003528525943e+00      4.165124055832e-03      1.004940628981e+00      2.512360277189e+00      8.704736090153e-06      2.512351572453e+00      1.184048137992e+00      3.517698244006e-03      9.999972227082e-01      1.001407137915e+00      2.503517844789e+00
                    84      4.225000000000e-01      1.003209696795e+00      3.787314153261e-03      1.004492814138e+00      2.511239230238e+00      7.194893789536e-06      2.511232035344e+00      1.183972388589e+00      3.198819659784e-03      9.999963721827e-01      1.001279012101e+00      2.503197530253e+00
                    85      4.275000000000e-01      1.002887450432e+00      3.404818395673e-03      1.004040094412e+00      2.510106049161e+00      5.813130954560e-06      2.510100236030e+00      1.183895711414e+00      2.875944530289e-03      9.999953495001e-01      1.001149325360e+00      2.502873313400e+00
                    86      4.325000000000e-01      1.002569717638e+00      3.026822683936e-03      1.003593579851e+00      2.508988542228e+00      4.592599213939e-06      2.508983949629e+00      1.183819974949e+00      2.556826838529e-03      9.999941482051e-01      1.001021237920e+00      2.502553094801e+00
                    87      4.375000000000e-01      1.002263012362e+00      2.660772882847e-03      1.003162397664e+00      2.507909542027e+00      3.547866905313e-06      2.507905994160e+00      1.183746719703e+00      2.247755232229e-03      9.999927699795e-01      1.000897354578e+00      2.502243386444e+00
                    88      4.425000000000e-01      1.001972750365e+00      2.312772231903e-03      1.002754141216e+00      2.506888032773e+00      2.679733735730e-06      2.506885353039e+00      1.183677233605e+00      1.953887568538e-03      9.999912256889e-01      1.000779852397e+00      2.501949630991e+00
                    89      4.475000000000e-01      1.001703540433e+00      1.987873081988e-03      1.002375284144e+00      2.505940189545e+00      1.979185583786e-06      2.505938210360e+00      1.183612623218e+00      1.679496351251e-03      9.999895401948e-01      1.000670601314e+00      2.501676503286e+00
                    90      4.525000000000e-01      1.001458691915e+00      1.689427687029e-03      1.002030479160e+00      2.505077627065e+00      1.429164629218e-06      2.505076197900e+00      1.183553689597e+00      1.427419560159e-03      9.999877399183e-01      1.000570954399e+00      2.501427385996e+00
                    91      4.575000000000e-01      1.001239693019e+00      1.418531749542e-03      1.001721852562e+00      2.504305638768e+00      1.007363437412e-06      2.504304631405e+00      1.183500818578e+00      1.198589580400e-03      9.999858766456e-01      1.000481562553e+00      2.501203906384e+00
                    92      4.625000000000e-01      1.001047140535e+00      1.174990166350e-03      1.001450273464e+00      2.503626374683e+00      6.910237876114e-07      2.503625683659e+00      1.183454179817e+00      9.928480429482e-04      9.999839932283e-01      1.000402711233e+00      2.501006778083e+00
                    93      4.675000000000e-01      1.000881379219e+00      9.580728086677e-04      1.001216277349e+00      2.503041152730e+00      4.593562638921e-07      2.503040693374e+00      1.183413893997e+00      8.095838772280e-04      9.999821509973e-01      1.000334603218e+00      2.500836508045e+00
                    94      4.725000000000e-01      1.000742061294e+00      7.659312969323e-04      1.001019432076e+00      2.502548873734e+00      2.935430412183e-07      2.502548580191e+00      1.183379918349e+00      6.472404044180e-04      9.999804124558e-01      1.000277165108e+00      2.500692912771e+00
                    95      4.775000000000e-01      1.000628087661e+00      5.954903833768e-04      1.000858250644e+00      2.502145804027e+00      1.774157610520e-07      2.502145626611e+00      1.183352029582e+00      5.032233591445e-04      9.999788360868e-01      1.000230018512e+00      2.500575046279e+00
                    96      4.825000000000e-01      1.000538446247e+00      4.434014253698e-04      1.000731371531e+00      2.501828527183e+00      9.835534257483e-08      2.501828428828e+00      1.183330025836e+00      3.747064772203e-04      9.999774825909e-01      1.000192821460e+00      2.500482053650e+00
                    97      4.875000000000e-01      1.000472435730e+00      3.062498938814e-04      1.000637860963e+00      2.501594699324e+00      4.691665338795e-08      2.501594652407e+00      1.183313773250e+00      2.588070052124e-04      9.999764040599e-01      1.000165347117e+00      2.500413367792e+00
                    98      4.925000000000e-01      1.000429160382e+00      1.799266718001e-04      1.000576505932e+00      2.501441281024e+00      1.619375034735e-08      2.501441264830e+00      1.183303086821e+00      1.520545951448e-04      9.999756444666e-01      1.000147282343e+00      2.500368205856e+00
                    99      4.975000000000e-01      1.000407701400e+00      5.982653273516e-05      1.000546051096e+00      2.501365129530e+00      1.790336634839e-09      2.501365127740e+00      1.183297769219e+00      5.055915281125e-05      9.999752367337e-01      1.000138293314e+00      2.500345733284e+00
                   100      5.025000000000e-01      1.000407726444e+00     -5.837495859393e-05      1.000546086218e+00      2.501365217248e+00      1.704512587033e-09      2.501365215544e+00      1.183297775176e+00      4.933243332198e-05      9.999752367885e-01      1.000138303383e+00      2.500345758459e+00
                   101      5.075000000000e-01      1.000429537321e+00     -1.786990751649e-04      1.000577033827e+00      2.501442600541e+00      1.597353801722e-08      2.501442584568e+00      1.183303176050e+00      1.510171516326e-04      9.999756445695e-01      1.000147433178e+00      2.500368582946e+00
                   102      5.125000000000e-01      1.000473549246e+00     -3.054240432893e-04      1.000639420263e+00      2.501598597322e+00      4.666401035710e-08      2.501598550658e+00      1.183314036724e+00      2.581090342973e-04      9.999764041797e-01      1.000165792506e+00      2.500414481265e+00
