# PPM1D Profile
# model_number = 104
# num_zones = 200
# time = 9.682115921026582e-01
# step = 256
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    17      8.750000000000e-02      1.000000978375e+00     -4.715386836126e-09      1.000000006800e+00      2.500000017001e+00      1.111744738417e-17      2.500000017001e+00      1.183215381829e+00      3.985231183215e-09      9.999986370777e-01      9.999990284268e-01      2.499997571067e+00
                    18      9.250000000000e-02      1.000000788505e+00     -7.149985460795e-09      1.000000009680e+00      2.500000024201e+00      2.556116619989e-17      2.500000024201e+00      1.183215495861e+00      6.042842986595e-09      9.999989057740e-01      9.999992211757e-01      2.499998052939e+00
                    19      9.750000000000e-02      1.000000619862e+00     -1.110698745219e-08      1.000000014362e+00      2.500000035905e+00      6.168262336625e-17      2.500000035905e+00      1.183215598401e+00      9.387120544385e-09      9.999991465558e-01      9.999993945003e-01      2.499998486251e+00
                    20      1.025000000000e-01      1.000000478398e+00     -1.757564306613e-08      1.000000022015e+00      2.500000055038e+00      1.544516884834e-16      2.500000055038e+00      1.183215686620e+00      1.485413290652e-08      9.999993522581e-01      9.999995436173e-01      2.499998859043e+00
                    21      1.075000000000e-01      1.000000366613e+00     -2.800056763539e-08      1.000000034350e+00      2.500000085875e+00      3.920160376701e-16      2.500000085875e+00      1.183215760051e+00      2.366480280333e-08      9.999995210923e-01      9.999996677373e-01      2.499999169343e+00
                    22      1.125000000000e-01      1.000000285524e+00     -4.480769372782e-08      1.000000054236e+00      2.500000135590e+00      1.003864995231e-15      2.500000135590e+00      1.183215819788e+00      3.786941737801e-08      9.999996545022e-01      9.999997687119e-01      2.499999421780e+00
                    23      1.175000000000e-01      1.000000235446e+00     -7.167764977943e-08      1.000000086029e+00      2.500000215072e+00      2.568843343775e-15      2.500000215072e+00      1.183215868224e+00      6.057867520577e-08      9.999997564045e-01      9.999998505828e-01      2.499999626457e+00
                    24      1.225000000000e-01      1.000000217356e+00     -1.140198174735e-07      1.000000136129e+00      2.500000340321e+00      6.500260801213e-15      2.500000340321e+00      1.183215908565e+00      9.636433777479e-08      9.999998318307e-01      9.999999187729e-01      2.499999796932e+00
                    25      1.275000000000e-01      1.000000234773e+00     -1.803982454330e-07      1.000000214668e+00      2.500000536671e+00      1.627176729783e-14      2.500000536671e+00      1.183215944726e+00      1.524643462059e-07      9.999998859867e-01      9.999999798957e-01      2.499999949739e+00
                    26      1.325000000000e-01      1.000000294808e+00     -2.833664586348e-07      1.000000336502e+00      2.500000841255e+00      4.014828677568e-14      2.500000841255e+00      1.183215981286e+00      2.394883631700e-07      9.999999237700e-01      1.000000041693e+00      2.500000104234e+00
                    27      1.375000000000e-01      1.000000409896e+00     -4.412118599524e-07      1.000000523267e+00      2.500001308168e+00      9.733399257811e-14      2.500001308168e+00      1.183216023691e+00      3.728920595378e-07      9.999999494127e-01      1.000000113371e+00      2.500000283428e+00
                    28      1.425000000000e-01      1.000000600088e+00     -6.805689887778e-07      1.000000806478e+00      2.500002016196e+00      2.315872132156e-13      2.500002016196e+00      1.183216078722e+00      5.751857171455e-07      9.999999663550e-01      1.000000206390e+00      2.500000515975e+00
                    29      1.475000000000e-01      1.000000896107e+00     -1.040040305068e-06      1.000001231811e+00      2.500003079527e+00      5.408424027349e-13      2.500003079527e+00      1.183216155225e+00      8.789943413764e-07      9.999999772613e-01      1.000000335704e+00      2.500000839260e+00
                    30      1.525000000000e-01      1.000001342522e+00     -1.574030763933e-06      1.000001863638e+00      2.500004659095e+00      1.238788086003e-12      2.500004659094e+00      1.183216264915e+00      1.330298450593e-06      9.999999841059e-01      1.000000521115e+00      2.500001302786e+00
                    31      1.575000000000e-01      1.000002002228e+00     -2.358145035168e-06      1.000002791416e+00      2.500006978542e+00      2.780429570487e-12      2.500006978539e+00      1.183216423509e+00      1.992995523317e-06      9.999999882958e-01      1.000000789186e+00      2.500001972966e+00
                    32      1.625000000000e-01      1.000002962830e+00     -3.496858200179e-06      1.000004138763e+00      2.500010346914e+00      6.114026750849e-12      2.500010346908e+00      1.183216652309e+00      2.955382848403e-06      9.999999907987e-01      1.000001175930e+00      2.500002939824e+00
                    33      1.675000000000e-01      1.000004344653e+00     -5.133082514344e-06      1.000006074778e+00      2.500015186959e+00      1.317432528716e-11      2.500015186945e+00      1.183216980171e+00      4.338242774037e-06      9.999999922583e-01      1.000001730117e+00      2.500004325293e+00
                    34      1.725000000000e-01      1.000006309790e+00     -7.458955854561e-06      1.000008826806e+00      2.500022067043e+00      2.781818674594e-11      2.500022067015e+00      1.183217445697e+00      6.303960342784e-06      9.999999930894e-01      1.000002517000e+00      2.500006292501e+00
                    35      1.775000000000e-01      1.000009072839e+00     -1.072861035890e-05      1.000012695549e+00      2.500031738929e+00      5.755206227238e-11      2.500031738872e+00      1.183218099823e+00      9.067314268187e-06      9.999999935517e-01      1.000003622677e+00      2.500009056693e+00
                    36      1.825000000000e-01      1.000012914390e+00     -1.527416848094e-05      1.000018073996e+00      2.500045185107e+00      1.166516178572e-10      2.500045184990e+00      1.183219009040e+00      1.290899517692e-05      9.999999938028e-01      1.000005159539e+00      2.500012898847e+00
                    37      1.875000000000e-01      1.000018196943e+00     -2.152460484177e-05      1.000025469750e+00      2.500063674606e+00      2.316585221975e-10      2.500063674374e+00      1.183220259184e+00      1.819154521291e-05      9.999999939362e-01      1.000007272674e+00      2.500018181684e+00
                    38      1.925000000000e-01      1.000025382007e+00     -3.002599738700e-05      1.000035528995e+00      2.500088822939e+00      4.507917012498e-10      2.500088822488e+00      1.183221959492e+00      2.537647070031e-05      9.999999940053e-01      1.000010146731e+00      2.500025366827e+00
                    39      1.975000000000e-01      1.000035047653e+00     -4.146229804961e-05      1.000049061098e+00      2.500122653606e+00      8.595912053759e-10      2.500122652746e+00      1.183224246766e+00      3.504179208880e-05      9.999999940405e-01      1.000014012954e+00      2.500035032386e+00
                    40      2.025000000000e-01      1.000047908334e+00     -5.667877116875e-05      1.000067066368e+00      2.500167667525e+00      1.606318502956e-09      2.500167665919e+00      1.183227290068e+00      4.790184577764e-05      9.999999940583e-01      1.000019157116e+00      2.500047892790e+00
                    41      2.075000000000e-01      1.000064832703e+00     -7.670306014094e-05      1.000090761028e+00      2.500226905511e+00      2.941870434539e-09      2.500226902569e+00      1.183231294930e+00      6.482507728591e-05      9.999999940675e-01      1.000025926644e+00      2.500064816610e+00
                    42      2.125000000000e-01      1.000086870452e+00     -1.027769002408e-04      1.000121614819e+00      2.500304042329e+00      5.282004421811e-09      2.500304037047e+00      1.183236509700e+00      8.686082570832e-05      9.999999940730e-01      1.000034741348e+00      2.500086853371e+00
                    43      2.175000000000e-01      1.000115249365e+00     -1.363525721416e-04      1.000161346907e+00      2.500403376565e+00      9.297083324293e-09      2.500403367268e+00      1.183243224836e+00      1.152363007702e-04      9.999999940776e-01      1.000046092230e+00      2.500115230574e+00
                    44      2.225000000000e-01      1.000151409817e+00     -1.791336359046e-04      1.000211974244e+00      2.500529951656e+00      1.604685904037e-08      2.500529935609e+00      1.183251781052e+00      1.513909708595e-04      9.999999940828e-01      1.000060555258e+00      2.500151388146e+00
                    45      2.275000000000e-01      1.000196982553e+00     -2.330485158320e-04      1.000275780527e+00      2.500689478478e+00      2.716115458562e-08      2.500689451317e+00      1.183262564031e+00      1.969541865992e-04      9.999999940901e-01      1.000078782455e+00      2.500196956138e+00
                    46      2.325000000000e-01      1.000253779271e+00     -3.002391893722e-04      1.000355303110e+00      2.500888302857e+00      4.508322370227e-08      2.500888257774e+00      1.183276002171e+00      2.537355518251e-04      9.999999941006e-01      1.000101498081e+00      2.500253745202e+00
                    47      2.375000000000e-01      1.000323809969e+00     -3.830814973756e-04      1.000453357427e+00      2.501133466967e+00      7.339947660435e-08      2.501133393567e+00      1.183292570640e+00      3.237419949053e-04      9.999999941159e-01      1.000129505523e+00      2.500323763807e+00
                    48      2.425000000000e-01      1.000409201890e+00     -4.840889745648e-04      1.000572923661e+00      2.501432426371e+00      1.172190142699e-07      2.501432309152e+00      1.183312772146e+00      4.090963825961e-04      9.999999941374e-01      1.000163654803e+00      2.500409137008e+00
                    49      2.475000000000e-01      1.000512185546e+00     -6.058960001626e-04      1.000717127373e+00      2.501793002081e+00      1.836489957149e-07      2.501792818432e+00      1.183337133567e+00      5.120231445255e-04      9.999999941669e-01      1.000204836913e+00      2.500512092281e+00
                    50      2.525000000000e-01      1.000634975145e+00     -7.511159934967e-04      1.000889072283e+00      2.502222962975e+00      2.822667364693e-07      2.502222680708e+00      1.183366177586e+00      6.347282926652e-04      9.999999942057e-01      1.000253935895e+00      2.500634839738e+00
                    51      2.575000000000e-01      1.000779667324e+00     -9.222212893232e-04      1.001091698682e+00      2.502729672284e+00      4.255776036928e-07      2.502729246706e+00      1.183400398671e+00      7.792977679904e-04      9.999999942550e-01      1.000311788267e+00      2.500779470669e+00
                    52      2.625000000000e-01      1.000948092520e+00     -1.121367065951e-03      1.001327575473e+00      2.503319568011e+00      6.293281444519e-07      2.503318938683e+00      1.183440227858e+00      9.475485449574e-04      9.999999943150e-01      1.000379123510e+00      2.500947808774e+00
                    53      2.675000000000e-01      1.001141652101e+00     -1.350198608473e-03      1.001598672177e+00      2.503997593001e+00      9.125587777630e-07      2.503996680443e+00      1.183485994204e+00      1.140865726409e-03      9.999999943842e-01      1.000456498913e+00      2.501141247282e+00
                    54      2.725000000000e-01      1.001361127455e+00     -1.609625681625e-03      1.001906091492e+00      2.504766525940e+00      1.297210686520e-06      2.504765228729e+00      1.183537879660e+00      1.360011968596e-03      9.999999944588e-01      1.000544223279e+00      2.501360558198e+00
                    55      2.775000000000e-01      1.001606428513e+00     -1.899525751416e-03      1.002249716778e+00      2.505626098942e+00      1.806997196285e-06      2.505624291945e+00      1.183595859716e+00      1.604876982142e-03      9.999999945323e-01      1.000642256526e+00      2.501605641314e+00
                    56      2.825000000000e-01      1.001876370091e+00     -2.218480672350e-03      1.002627898152e+00      2.506572210825e+00      2.465445671316e-06      2.506569745380e+00      1.183659650736e+00      1.874255552236e-03      9.999999945945e-01      1.000750120557e+00      2.501875301393e+00
                    57      2.875000000000e-01      1.002168462975e+00     -2.563531471435e-03      1.003037158836e+00      2.507596190061e+00      3.292972039653e-06      2.507592897089e+00      1.183728660919e+00      2.165641127118e-03      9.999999946320e-01      1.000866816201e+00      2.502167040503e+00
                    58      2.925000000000e-01      1.002478732021e+00     -2.929965738284e-03      1.003471938939e+00      2.508684150336e+00      4.302989198192e-06      2.508679847347e+00      1.183801947775e+00      2.475047235554e-03      9.999999946287e-01      1.000990751111e+00      2.502476877778e+00
                    59      2.975000000000e-01      1.002801719026e+00     -3.311323796476e-03      1.003924597849e+00      2.509816992415e+00      5.497792878398e-06      2.509811494622e+00      1.183878219358e+00      2.797013867078e-03      9.999999945678e-01      1.001119741622e+00      2.502799354054e+00
                    60      3.025000000000e-01      1.003130462254e+00     -3.699377443972e-03      1.004385383790e+00      2.510970323592e+00      6.864117540332e-06      2.510963459474e+00      1.183955830019e+00      3.124590757675e-03      9.999999944319e-01      1.001251005311e+00      2.503127513277e+00
                    61      3.075000000000e-01      1.003456848588e+00     -4.084548318856e-03      1.004842925834e+00      2.512115685188e+00      8.370603711683e-06      2.512107314584e+00      1.184032864075e+00      3.449691678994e-03      9.999999942043e-01      1.001381302293e+00      2.503453255733e+00
                    62      3.125000000000e-01      1.003771916381e+00     -4.456266993823e-03      1.005284657423e+00      2.513221610166e+00      9.966609712918e-06      2.513211643557e+00      1.184107207634e+00      3.763398250676e-03      9.999999938641e-01      1.001507056551e+00      2.503767641377e+00
                    63      3.175000000000e-01      1.004066459974e+00     -4.803686615438e-03      1.005697663650e+00      2.514255743745e+00      1.158462015528e-05      2.514244159125e+00      1.184176691310e+00      4.056562378477e-03      9.999999933762e-01      1.001624597316e+00      2.504061493289e+00
                    64      3.225000000000e-01      1.004331612387e+00     -5.116368893874e-03      1.006069499027e+00      2.515186892877e+00      1.314531013739e-05      2.515173747567e+00      1.184239227419e+00      4.320384577215e-03      9.999999926706e-01      1.001730391256e+00      2.504325978139e+00
                    65      3.275000000000e-01      1.004559478927e+00     -5.385028529802e-03      1.006389077632e+00      2.515987259455e+00      1.456537523178e-05      2.515972694080e+00      1.184292958845e+00      4.547040907050e-03      9.999999916082e-01      1.001821294551e+00      2.504553236376e+00
                    66      3.325000000000e-01      1.004743602346e+00     -5.602077800599e-03      1.006647327671e+00      2.516634085250e+00      1.576607273205e-05      2.516618319177e+00      1.184336367939e+00      4.730140821690e-03      9.999999899266e-01      1.001894737444e+00      2.504736843611e+00
                    67      3.375000000000e-01      1.004879345865e+00     -5.762074014965e-03      1.006837731037e+00      2.517111009343e+00      1.668174927041e-05      2.517094327593e+00      1.184368365968e+00      4.865102936329e-03      9.999999871619e-01      1.001948875932e+00      2.504872189831e+00
                    68      3.425000000000e-01      1.004963972616e+00     -5.861809480649e-03      1.006956436727e+00      2.517408357506e+00      1.726568825462e-05      2.517391091818e+00      1.184388311070e+00      4.949229425739e-03      9.999999825363e-01      1.001982622428e+00      2.504956556070e+00
                    69      3.475000000000e-01      1.004996827934e+00     -5.900523779032e-03      1.007002517882e+00      2.517523789781e+00      1.749507566602e-05      2.517506294705e+00      1.184396050637e+00      4.981884037739e-03      9.999999748021e-01      1.001995717690e+00      2.504989294224e+00
                    70      3.525000000000e-01      1.004978956220e+00     -5.879450876621e-03      1.006977434778e+00      2.517460956972e+00      1.737002744174e-05      2.517443586944e+00      1.184391830656e+00      4.964109616804e-03      9.999999620310e-01      1.001988577517e+00      2.504971443792e+00
                    71      3.575000000000e-01      1.004912804884e+00     -5.801470218318e-03      1.006884619131e+00      2.517228459032e+00      1.691120362327e-05      2.517211547828e+00      1.184376225805e+00      4.898333900929e-03      9.999999413416e-01      1.001962174467e+00      2.504905436167e+00
                    72      3.625000000000e-01      1.004802091521e+00     -5.670951071204e-03      1.006729286713e+00      2.516839373841e+00      1.615705990384e-05      2.516823216781e+00      1.184350108200e+00      4.788238741178e-03      9.999999085650e-01      1.001917984853e+00      2.504794962133e+00
                    73      3.675000000000e-01      1.004651495191e+00     -5.493390257359e-03      1.006518002773e+00      2.516310165785e+00      1.515885312768e-05      2.516295006932e+00      1.184314574773e+00      4.638455334736e-03      9.999998578625e-01      1.001857865728e+00      2.504644664319e+00
                    74      3.725000000000e-01      1.004466179546e+00     -5.274851828829e-03      1.006258011440e+00      2.515659002764e+00      1.397416453593e-05      2.515645028600e+00      1.184270835057e+00      4.454092486854e-03      9.999997813319e-01      1.001783864834e+00      2.504459662085e+00
                    75      3.775000000000e-01      1.004251656210e+00     -5.021807734769e-03      1.005957042495e+00      2.514905269125e+00      1.266288677107e-05      2.514892606238e+00      1.184220179178e+00      4.240603076241e-03      9.999996686295e-01      1.001698166266e+00      2.504245415666e+00
                    76      3.825000000000e-01      1.004013505075e+00     -4.740809301350e-03      1.005622917490e+00      2.514068576464e+00      1.128273872667e-05      2.514057293725e+00      1.184163911961e+00      4.003507667699e-03      9.999995064722e-01      1.001602978851e+00      2.504007447128e+00
                    77      3.875000000000e-01      1.003757337769e+00     -4.438446016241e-03      1.005263498380e+00      2.513168632861e+00      9.886910926543e-06      2.513158745950e+00      1.184103345024e+00      3.748360339402e-03      9.999992793392e-01      1.001500522641e+00      2.503751306602e+00
                    78      3.925000000000e-01      1.003488581910e+00     -4.121091938364e-03      1.004886384556e+00      2.512224482714e+00      8.521323371077e-06      2.512215961391e+00      1.184039746186e+00      3.480535135444e-03      9.999989696350e-01      1.001392943249e+00      2.503482358124e+00
                    79      3.975000000000e-01      1.003212405870e+00     -3.794817363479e-03      1.004498807412e+00      2.511254241979e+00      7.223449759426e-06      2.511247018530e+00      1.183974322045e+00      3.205151744274e-03      9.999985580620e-01      1.001282282330e+00      2.503205705825e+00
                    80      4.025000000000e-01      1.002933664380e+00     -3.465325791357e-03      1.004107555961e+00      2.510274911758e+00      6.021855849305e-06      2.510268889902e+00      1.183908206320e+00      2.927022359385e-03      9.999980255672e-01      1.001170457851e+00      2.502926144627e+00
                    81      4.075000000000e-01      1.002656730613e+00     -3.137756137048e-03      1.003718743444e+00      2.509301794446e+00      4.935835226448e-06      2.509296858611e+00      1.183842421252e+00      2.650484625926e-03      9.999973551769e-01      1.001059198826e+00      2.502647997064e+00
                    82      4.125000000000e-01      1.002385617659e+00     -2.816826249579e-03      1.003337980286e+00      2.508348927434e+00      3.976719413890e-06      2.508344950714e+00      1.183777907584e+00      2.379522570520e-03      9.999965343745e-01      1.000950096060e+00      2.502375240151e+00
                    83      4.175000000000e-01      1.002123847757e+00     -2.506678095238e-03      1.002970193710e+00      2.507428632664e+00      3.148390066316e-06      2.507425484274e+00      1.183715495021e+00      2.117635619185e-03      9.999955575964e-01      1.000844552252e+00      2.502111380631e+00
                    84      4.225000000000e-01      1.001874383050e+00     -2.210794455238e-03      1.002619533628e+00      2.506551282458e+00      2.448386690315e-06      2.506548834071e+00      1.183655887110e+00      1.867767887029e-03      9.999944286247e-01      1.000743756494e+00      2.501859391234e+00
                    85      4.275000000000e-01      1.001639636691e+00     -1.932008761101e-03      1.002289390294e+00      2.505725345125e+00      1.869389027872e-06      2.505723475736e+00      1.183599664575e+00      1.632316076902e-03      9.999931621202e-01      1.000648689987e+00      2.501621724968e+00
                    86      4.325000000000e-01      1.001421492241e+00     -1.672522980403e-03      1.001982423000e+00      2.504957458154e+00      1.400654753652e-06      2.504956057499e+00      1.183547290286e+00      1.413144192995e-03      9.999917845973e-01      1.000560134531e+00      2.501400336329e+00
                    87      4.375000000000e-01      1.001221308091e+00     -1.433904357168e-03      1.001700565467e+00      2.504252442963e+00      1.029296407364e-06      2.504251413667e+00      1.183499109369e+00      1.211580427748e-03      9.999903331276e-01      1.000478672769e+00      2.501196681922e+00
                    88      4.425000000000e-01      1.001039926026e+00     -1.217085733000e-03      1.001445037782e+00      2.503613335874e+00      7.414190607415e-07      2.503612594455e+00      1.183455350772e+00      1.028417111137e-03      9.999888548332e-01      1.000404690907e+00      2.501011727268e+00
                    89      4.475000000000e-01      1.000877674882e+00     -1.022350507446e-03      1.001216342835e+00      2.503041380146e+00      5.230589531770e-07      2.503040857087e+00      1.183416122656e+00      8.638977345955e-04      9.999873978375e-01      1.000338370973e+00      2.500845927432e+00
                    90      4.525000000000e-01      1.000734381980e+00     -8.493391240852e-04      1.001014291587e+00      2.502536089921e+00      3.609533569665e-07      2.502535728968e+00      1.183381420285e+00      7.177222064889e-04      9.999860202038e-01      1.000279704197e+00      2.500699260494e+00
                    91      4.575000000000e-01      1.000609739764e+00     -6.974426472828e-04      1.000838490425e+00      2.502096469424e+00      2.433614198368e-07      2.502096226063e+00      1.183351197141e+00      5.893792552609e-04      9.999847636763e-01      1.000228611267e+00      2.500571528168e+00
                    92      4.625000000000e-01      1.000502844013e+00     -5.652480128861e-04      1.000687709681e+00      2.501719434036e+00      1.598329887035e-07      2.501719274203e+00      1.183325264608e+00      4.776776341994e-04      9.999836687693e-01      1.000184772756e+00      2.500461931890e+00
                    93      4.675000000000e-01      1.000412783768e+00     -4.511917517122e-04      1.000560687774e+00      2.501401821264e+00      1.018290144273e-07      2.501401719435e+00      1.183303418473e+00      3.812984435509e-04      9.999827527609e-01      1.000147842978e+00      2.500369607446e+00
                    94      4.725000000000e-01      1.000338398984e+00     -3.532641024841e-04      1.000455815296e+00      2.501139600660e+00      6.241887839156e-08      2.501139538241e+00      1.183285395511e+00      2.985451386659e-04      9.999820331698e-01      1.000117376592e+00      2.500293441481e+00
                    95      4.775000000000e-01      1.000278569183e+00     -2.693040368421e-04      1.000371522758e+00      2.500928843168e+00      3.627243369795e-08      2.500928806896e+00      1.183270932105e+00      2.275928779583e-04      9.999815113863e-01      1.000092927689e+00      2.500232319222e+00
                    96      4.825000000000e-01      1.000232214963e+00     -1.969460192933e-04      1.000306258913e+00      2.500765666681e+00      1.939837080391e-08      2.500765647282e+00      1.183259750631e+00      1.664436056312e-04      9.999811489950e-01      1.000074026759e+00      2.500185066898e+00
                    97      4.875000000000e-01      1.000198389147e+00     -1.337299173618e-04      1.000258663216e+00      2.500646666985e+00      8.943619363880e-09      2.500646658041e+00      1.183251607630e+00      1.130190033121e-04      9.999809126923e-01      1.000060262114e+00      2.500150655285e+00
                    98      4.925000000000e-01      1.000176313174e+00     -7.710271975576e-05      1.000227608497e+00      2.500569024216e+00      2.972938772738e-09      2.500569021243e+00      1.183246297604e+00      6.516202071531e-05      9.999807660971e-01      1.000051286280e+00      2.500128215701e+00
                    99      4.975000000000e-01      1.000165435810e+00     -2.446748149500e-05      1.000212294097e+00      2.500530735541e+00      2.993783450608e-10      2.500530735242e+00      1.183243673446e+00      2.067831169867e-05      9.999806807744e-01      1.000046850536e+00      2.500117126340e+00
                   100      5.025000000000e-01      1.000165436609e+00      2.679691396826e-05      1.000212294704e+00      2.500530737120e+00      3.590966970246e-10      2.500530736761e+00      1.183243673333e+00      2.264699535032e-05      9.999806802633e-01      1.000046850344e+00      2.500117125861e+00
                   101      5.075000000000e-01      1.000176301436e+00      7.931590250652e-05      1.000227591856e+00      2.500568982786e+00      3.146060752472e-09      2.500568979640e+00      1.183246294704e+00      6.703245373473e-05      9.999807658900e-01      1.000051281379e+00      2.500128203447e+00
