# PPM1D Profile
# model_number = 50
# num_zones = 200
# time = 4.652438385731394e-01
# step = 123
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    10      5.250000000000e-02      1.005593603390e+00      5.186152071166e-03      1.007838063695e+00      2.519608682546e+00      1.352330991572e-05      2.519595159237e+00      1.184535675160e+00      4.378215177409e-03      9.999982814486e-01      1.002231975518e+00      2.505579938796e+00
                    11      5.750000000000e-02      1.005465161798e+00      5.300402353686e-03      1.007657640585e+00      2.519158225365e+00      1.412390240769e-05      2.519144101462e+00      1.184505291812e+00      4.474781489222e-03      9.999980748962e-01      1.002180561665e+00      2.505451404162e+00
                    12      6.250000000000e-02      1.005303204880e+00      5.335018794303e-03      1.007430353770e+00      2.518590191110e+00      1.430668380478e-05      2.518575884426e+00      1.184467094845e+00      4.504151122073e-03      9.999980153094e-01      1.002115927693e+00      2.505289819232e+00
                    13      6.750000000000e-02      1.005107273520e+00      5.293160442529e-03      1.007155543948e+00      2.517902940190e+00      1.408032037433e-05      2.517888859869e+00      1.184420958742e+00      4.468985797203e-03      9.999980786284e-01      1.002037862506e+00      2.505094656265e+00
                    14      7.250000000000e-02      1.004878621281e+00      5.180220053339e-03      1.006834935750e+00      2.517100822173e+00      1.348279802048e-05      2.517087339375e+00      1.184367148887e+00      4.373829566454e-03      9.999982203486e-01      1.001946816688e+00      2.504867041719e+00
                    15      7.750000000000e-02      1.004619847166e+00      5.003250313772e-03      1.006472165404e+00      2.516192987591e+00      1.257408004487e-05      2.516180413511e+00      1.184306261163e+00      4.224625401254e-03      9.999984190818e-01      1.001843800164e+00      2.504609500409e+00
                    16      8.250000000000e-02      1.004334886546e+00      4.770782249709e-03      1.006072737040e+00      2.515193272114e+00      1.142951343334e-05      2.515181842601e+00      1.184239202811e+00      4.028563011919e-03      9.999986470994e-01      1.001730349625e+00      2.504325874062e+00
                    17      8.750000000000e-02      1.004028808928e+00      4.492481048583e-03      1.005643748189e+00      2.514119502320e+00      1.013184847434e-05      2.514109370472e+00      1.184167151512e+00      3.793789620701e-03      9.999988808986e-01      1.001608459087e+00      2.504021147716e+00
                    18      9.250000000000e-02      1.003707878013e+00      4.179135431266e-03      1.005193974349e+00      2.512993700838e+00      8.764965841823e-06      2.512984935872e+00      1.184091571205e+00      3.529402229434e-03      9.999991031002e-01      1.001480606428e+00      2.503701516070e+00
                    19      9.750000000000e-02      1.003378741497e+00      3.841649044591e-03      1.004732731319e+00      2.511839232363e+00      7.404065876120e-06      2.511831828297e+00      1.184014021295e+00      3.244597593861e-03      9.999993022324e-01      1.001349430445e+00      2.503373576113e+00
                    20      1.025000000000e-01      1.003047912703e+00      3.490402715677e-03      1.004269147231e+00      2.510678978100e+00      6.110021783578e-06      2.510672868079e+00      1.183936034198e+00      2.948134540091e-03      9.999994721492e-01      1.001217523623e+00      2.503043809058e+00
                    21      1.075000000000e-01      1.002721740649e+00      3.135215728052e-03      1.003812119906e+00      2.509535227930e+00      4.928165611255e-06      2.509530299765e+00      1.183859107924e+00      2.648301395889e-03      9.999996114019e-01      1.001087419582e+00      2.502718548956e+00
                    22      1.125000000000e-01      1.002405995664e+00      2.784869594657e-03      1.003369734224e+00      2.508428222640e+00      3.887079177695e-06      2.508424335561e+00      1.183784606896e+00      2.352513775253e-03      9.999997211452e-01      1.000961425375e+00      2.502403563437e+00
                    23      1.175000000000e-01      1.002105570790e+00      2.446781311568e-03      1.002948844102e+00      2.507375109926e+00      2.999672144480e-06      2.507372110254e+00      1.183713690914e+00      2.067038110946e-03      9.999998047331e-01      1.000841501470e+00      2.502103753675e+00
                    24      1.225000000000e-01      1.001824263285e+00      2.126777353694e-03      1.002554766154e+00      2.506389181102e+00      2.265716693441e-06      2.506386915385e+00      1.183647262377e+00      1.796799960001e-03      9.999998664134e-01      1.000729172666e+00      2.501822931665e+00
                    25      1.275000000000e-01      1.001564844309e+00      1.829211798594e-03      1.002191377810e+00      2.505480120150e+00      1.675625898952e-06      2.505478444524e+00      1.183585981856e+00      1.545482818008e-03      9.999999105408e-01      1.000625554605e+00      2.501563886513e+00
                    26      1.325000000000e-01      1.001329177041e+00      1.557142888981e-03      1.001861283507e+00      2.504654422725e+00      1.213958412135e-06      2.504653208767e+00      1.183530295428e+00      1.315676408957e-03      9.999999412106e-01      1.000531400141e+00      2.501328500351e+00
                    27      1.375000000000e-01      1.001117998604e+00      1.312110874017e-03      1.001565509825e+00      2.503914636342e+00      8.617798655891e-07      2.503913774562e+00      1.183480382621e+00      1.108688317343e-03      9.999999619396e-01      1.000447011463e+00      2.501117528657e+00
                    28      1.425000000000e-01      1.000931169224e+00      1.094465393424e-03      1.001303855192e+00      2.503260237464e+00      5.994849513227e-07      2.503259637979e+00      1.183436214994e+00      9.248199265471e-04      9.999999755736e-01      1.000372339257e+00      2.500930848142e+00
                    29      1.475000000000e-01      1.000768067465e+00      9.038622804131e-04      1.001075443895e+00      2.502689018534e+00      4.087972538715e-07      2.502688609737e+00      1.183397649455e+00      7.637857662042e-04      9.999999843064e-01      1.000307140525e+00      2.500767851313e+00
                    30      1.525000000000e-01      1.000627376099e+00      7.390361061575e-04      1.000878426481e+00      2.502196339461e+00      2.732585114740e-07      2.502196066202e+00      1.183364377598e+00      6.245211704425e-04      9.999999897564e-01      1.000250892977e+00      2.500627232443e+00
                    31      1.575000000000e-01      1.000507626204e+00      5.984651909890e-04      1.000710741896e+00      2.501777033911e+00      1.791711982618e-07      2.501776854740e+00      1.183336054421e+00      5.057440688578e-04      9.999999930715e-01      1.000203012638e+00      2.500507531595e+00
                    32      1.625000000000e-01      1.000406917023e+00      4.800582747438e-04      1.000569725226e+00      2.501424428339e+00      1.152748617990e-07      2.501424313064e+00      1.183312232157e+00      4.056902833403e-04      9.999999950377e-01      1.000162741981e+00      2.500406854951e+00
                    33      1.675000000000e-01      1.000322814816e+00      3.810491637846e-04      1.000451966093e+00      2.501129987854e+00      7.262266871840e-08      2.501129915232e+00      1.183292336423e+00      3.220245344751e-04      9.999999961748e-01      1.000129109598e+00      2.500322773995e+00
                    34      1.725000000000e-01      1.000253752089e+00      2.996632854581e-04      1.000355267768e+00      2.500888214330e+00      4.491043555154e-08      2.500888169419e+00      1.183275997346e+00      2.532488499134e-04      9.999999968161e-01      1.000101489926e+00      2.500253724814e+00
                    35      1.775000000000e-01      1.000197615914e+00      2.334567941606e-04      1.000276670382e+00      2.500691703212e+00      2.725642260854e-08      2.500691675955e+00      1.183262715709e+00      1.972992058832e-04      9.999999971687e-01      1.000079038848e+00      2.500197597121e+00
                    36      1.825000000000e-01      1.000152330808e+00      1.800127112844e-04      1.000213266985e+00      2.500533183668e+00      1.620475621962e-08      2.500533167464e+00      1.183252000909e+00      1.521338743954e-04      9.999999973577e-01      1.000060926896e+00      2.500152317241e+00
                    37      1.875000000000e-01      1.000116322490e+00      1.374946600854e-04      1.000162852730e+00      2.500407141279e+00      9.453490301633e-09      2.500407131826e+00      1.183243480760e+00      1.162014938778e-04      9.999999974565e-01      1.000046524829e+00      2.500116312072e+00
                    38      1.925000000000e-01      1.000087986748e+00      1.040222366741e-04      1.000123181121e+00      2.500307958213e+00      5.410788897178e-09      2.500307952802e+00      1.183236775877e+00      8.791328903469e-05      9.999999975068e-01      1.000035191277e+00      2.500087978192e+00
                    39      1.975000000000e-01      1.000065898840e+00      7.792141714254e-05      1.000092257123e+00      2.500230645844e+00      3.036073685301e-09      2.500230642808e+00      1.183231549260e+00      6.585474938633e-05      9.999999975317e-01      1.000026356546e+00      2.500065891366e+00
                    40      2.025000000000e-01      1.000048883325e+00      5.780908941627e-05      1.000068434868e+00      2.500171088840e+00      1.671027090936e-09      2.500171087169e+00      1.183227522847e+00      4.885712029179e-05      9.999999975437e-01      1.000019550587e+00      2.500048876467e+00
                    41      2.075000000000e-01      1.000035914141e+00      4.247617173834e-05      1.000050277708e+00      2.500125695172e+00      9.021449813710e-10      2.500125694270e+00      1.183224453885e+00      3.589865946302e-05      9.999999975493e-01      1.000014363051e+00      2.500035907627e+00
                    42      2.125000000000e-01      1.000026130556e+00      3.090740370798e-05      1.000036580521e+00      2.500091451780e+00      4.776462828206e-10      2.500091451303e+00      1.183222138725e+00      2.612138726654e-05      9.999999975519e-01      1.000010449692e+00      2.500026124231e+00
                    43      2.175000000000e-01      1.000018829383e+00      2.227276294233e-05      1.000026358789e+00      2.500065897221e+00      2.480426549450e-10      2.500065896973e+00      1.183220410984e+00      1.882384950054e-05      9.999999975531e-01      1.000007529264e+00      2.500018823160e+00
                    44      2.225000000000e-01      1.000013438014e+00      1.589597050459e-05      1.000018810824e+00      2.500047027186e+00      1.263426369126e-10      2.500047027059e+00      1.183219135170e+00      1.343451101499e-05      9.999999975537e-01      1.000005372738e+00      2.500013431844e+00
                    45      2.275000000000e-01      1.000009498279e+00      1.123567770320e-05      1.000013295170e+00      2.500033237988e+00      6.312082625860e-11      2.500033237924e+00      1.183218202867e+00      9.495862788428e-06      9.999999975539e-01      1.000003796855e+00      2.500009492137e+00
                    46      2.325000000000e-01      1.000006649342e+00      7.865399555124e-06      1.000009306646e+00      2.500023266645e+00      3.093246076003e-11      2.500023266614e+00      1.183217528690e+00      6.647467067049e-06      9.999999975541e-01      1.000002657286e+00      2.500006643214e+00
                    47      2.375000000000e-01      1.000004610529e+00      5.453312982662e-06      1.000006452300e+00      2.500016130765e+00      1.486937979882e-11      2.500016130750e+00      1.183217046221e+00      4.608886425426e-06      9.999999975543e-01      1.000001841763e+00      2.500004604408e+00
                    48      2.425000000000e-01      1.000003166493e+00      3.744781820030e-06      1.000004430648e+00      2.500011076626e+00      7.011717642300e-12      2.500011076619e+00      1.183216704501e+00      3.164916287764e-06      9.999999975544e-01      1.000001264150e+00      2.500003160376e+00
                    49      2.475000000000e-01      1.000002154209e+00      2.547003832738e-06      1.000003013449e+00      2.500007533625e+00      3.243621249415e-12      2.500007533622e+00      1.183216464952e+00      2.152610201247e-06      9.999999975545e-01      1.000000859238e+00      2.500002148094e+00
                    50      2.525000000000e-01      1.000001451825e+00      1.715856121105e-06      1.000002030110e+00      2.500005075277e+00      1.472083251370e-12      2.500005075276e+00      1.183216298738e+00      1.450162681950e-06      9.999999975546e-01      1.000000578284e+00      2.500001445711e+00
                    51      2.575000000000e-01      1.000000969413e+00      1.144964712896e-06      1.000001354734e+00      2.500003386835e+00      6.554727323123e-13      2.500003386835e+00      1.183216184578e+00      9.676716121867e-07      9.999999975547e-01      1.000000385320e+00      2.500000963300e+00
                    52      2.625000000000e-01      1.000000641428e+00      7.567903917775e-07      1.000000895555e+00      2.500002238887e+00      2.863660322265e-13      2.500002238886e+00      1.183216106963e+00      6.396045382783e-07      9.999999975548e-01      1.000000254126e+00      2.500000635315e+00
                    53      2.675000000000e-01      1.000000420675e+00      4.954999312410e-07      1.000000586500e+00      2.500001466251e+00      1.227601425721e-13      2.500001466251e+00      1.183216054723e+00      4.187738403845e-07      9.999999975549e-01      1.000000165825e+00      2.500000414562e+00
                    54      2.725000000000e-01      1.000000273580e+00      3.213717314214e-07      1.000000380568e+00      2.500000951419e+00      5.163990900605e-14      2.500000951419e+00      1.183216019914e+00      2.716086716309e-07      9.999999975548e-01      1.000000106987e+00      2.500000267468e+00
                    55      2.775000000000e-01      1.000000176541e+00      2.064796537494e-07      1.000000244712e+00      2.500000611781e+00      2.131692746956e-14      2.500000611781e+00      1.183215996951e+00      1.745071519330e-07      9.999999975547e-01      1.000000068171e+00      2.500000170428e+00
                    56      2.825000000000e-01      1.000000113157e+00      1.314188772720e-07      1.000000155974e+00      2.500000389936e+00      8.635461628886e-15      2.500000389936e+00      1.183215981951e+00      1.110692209003e-07      9.999999975542e-01      1.000000042817e+00      2.500000107043e+00
                    57      2.875000000000e-01      1.000000072165e+00      8.286020209850e-08      1.000000098583e+00      2.500000246459e+00      3.432906793637e-15      2.500000246459e+00      1.183215972249e+00      7.002965142617e-08      9.999999975529e-01      1.000000026419e+00      2.500000066047e+00
                    58      2.925000000000e-01      1.000000045914e+00      5.175164193570e-08      1.000000061830e+00      2.500000154575e+00      1.339116283005e-15      2.500000154575e+00      1.183215966036e+00      4.373812002309e-08      9.999999975500e-01      1.000000015916e+00      2.500000039789e+00
                    59      2.975000000000e-01      1.000000029271e+00      3.201441546096e-08      1.000000038523e+00      2.500000096307e+00      5.124614136536e-16      2.500000096307e+00      1.183215962093e+00      2.705711931431e-08      9.999999975437e-01      1.000000009252e+00      2.500000023130e+00
                    60      3.025000000000e-01      1.000000018825e+00      1.961169172852e-08      1.000000023886e+00      2.500000059715e+00      1.923092298476e-16      2.500000059715e+00      1.183215959614e+00      1.657490466484e-08      9.999999975305e-01      1.000000005061e+00      2.500000012652e+00
                    61      3.075000000000e-01      1.000000012343e+00      1.189171054431e-08      1.000000014784e+00      2.500000036960e+00      7.070639070758e-17      2.500000036960e+00      1.183215958064e+00      1.005032975026e-08      9.999999975035e-01      1.000000002441e+00      2.500000006102e+00
                    62      3.125000000000e-01      1.000000008378e+00      7.131551313133e-09      1.000000009178e+00      2.500000022946e+00      2.542951227896e-17      2.500000022946e+00      1.183215957094e+00      6.027260932696e-09      9.999999974497e-01      1.000000000801e+00      2.500000002002e+00
                    63      3.175000000000e-01      1.000000006011e+00      4.223526927639e-09      1.000000005760e+00      2.500000014399e+00      8.919089907856e-18      2.500000014399e+00      1.183215956471e+00      3.569531753303e-09      9.999999973447e-01      9.999999997489e-01      2.499999999372e+00
                    64      3.225000000000e-01      1.000000004679e+00      2.463212852530e-09      1.000000003695e+00      2.500000009237e+00      3.033708792629e-18      2.500000009237e+00      1.183215956038e+00      2.081794823642e-09      9.999999971443e-01      9.999999990159e-01      2.499999997540e+00
                    65      3.275000000000e-01      1.000000004064e+00      1.407091372490e-09      1.000000002460e+00      2.500000006150e+00      9.899530692916e-19      2.500000006150e+00      1.183215955671e+00      1.189209261206e-09      9.999999967699e-01      9.999999983957e-01      2.499999995989e+00
                    66      3.325000000000e-01      1.000000004031e+00      7.790051639843e-10      1.000000001729e+00      2.500000004323e+00      3.034245239803e-19      2.500000004323e+00      1.183215955258e+00      6.583795295547e-10      9.999999960854e-01      9.999999976979e-01      2.499999994245e+00
                    67      3.375000000000e-01      1.000000004600e+00      4.085459313743e-10      1.000000001301e+00      2.500000003252e+00      8.345488940517e-20      2.500000003252e+00      1.183215954668e+00      3.452843327227e-10      9.999999948603e-01      9.999999967004e-01      2.499999991751e+00
                    68      3.425000000000e-01      1.000000005955e+00      1.918204073331e-10      1.000000001052e+00      2.500000002631e+00      1.839753444429e-20      2.500000002631e+00      1.183215953719e+00      1.621178337988e-10      9.999999927146e-01      9.999999950968e-01      2.499999987742e+00
                    69      3.475000000000e-01      1.000000008481e+00      6.590822272857e-11      1.000000000910e+00      2.500000002275e+00      2.171946930039e-21      2.500000002275e+00      1.183215952141e+00      5.570261507150e-11      9.999999890370e-01      9.999999924292e-01      2.499999981073e+00
                    70      3.525000000000e-01      1.000000012829e+00     -6.716086245470e-12      1.000000000829e+00      2.500000002073e+00      2.255290751762e-23      2.500000002073e+00      1.183215949521e+00      5.676128899539e-12      9.999999828685e-01      9.999999880001e-01      2.499999970000e+00
                    71      3.575000000000e-01      1.000000020028e+00     -4.843383786481e-11      1.000000000784e+00      2.500000001960e+00      1.172918348649e-21      2.500000001960e+00      1.183215945235e+00      4.093406453815e-11      9.999999727445e-01      9.999999807558e-01      2.499999951889e+00
                    72      3.625000000000e-01      1.000000031623e+00     -7.226178281796e-11      1.000000000759e+00      2.500000001898e+00      2.610882710580e-21      2.500000001898e+00      1.183215938360e+00      6.107235414534e-11      9.999999564864e-01      9.999999691358e-01      2.499999922839e+00
                    73      3.675000000000e-01      1.000000049860e+00     -8.590250879782e-11      1.000000000746e+00      2.500000001864e+00      3.689620692843e-21      2.500000001864e+00      1.183215927564e+00      7.260087258519e-11      9.999999309420e-01      9.999999508859e-01      2.499999877215e+00
                    74      3.725000000000e-01      1.000000077901e+00     -9.367552937590e-11      1.000000000739e+00      2.500000001847e+00      4.387552743722e-21      2.500000001847e+00      1.183215910970e+00      7.917027527047e-11      9.999998916774e-01      9.999999228377e-01      2.499999807094e+00
                    75      3.775000000000e-01      1.000000120071e+00     -9.818244115208e-11      1.000000000735e+00      2.500000001837e+00      4.819896454020e-21      2.500000001837e+00      1.183215886020e+00      8.297931283051e-11      9.999998326358e-01      9.999998806641e-01      2.499999701660e+00
                    76      3.825000000000e-01      1.000000182100e+00     -1.007784315886e-10      1.000000000733e+00      2.500000001833e+00      5.078147061462e-21      2.500000001833e+00      1.183215849322e+00      8.517332796579e-11      9.999997457935e-01      9.999998186334e-01      2.499999546584e+00
                    77      3.875000000000e-01      1.000000271340e+00     -1.023532742672e-10      1.000000000732e+00      2.500000001831e+00      5.238097797912e-21      2.500000001831e+00      1.183215796526e+00      8.650431693667e-11      9.999996208565e-01      9.999997293924e-01      2.499999323481e+00
                    78      3.925000000000e-01      1.000000396907e+00     -1.032833007313e-10      1.000000000732e+00      2.500000001831e+00      5.333722221964e-21      2.500000001831e+00      1.183215722240e+00      8.729033834655e-11      9.999994450622e-01      9.999996038250e-01      2.499999009562e+00
                    79      3.975000000000e-01      1.000000569694e+00     -1.039004879028e-10      1.000000000732e+00      2.500000001830e+00      5.397658768232e-21      2.500000001830e+00      1.183215620017e+00      8.781196440024e-11      9.999992031605e-01      9.999994310381e-01      2.499998577595e+00
                    80      4.025000000000e-01      1.000000802199e+00     -1.042733483359e-10      1.000000000732e+00      2.500000001831e+00      5.436469947714e-21      2.500000001831e+00      1.183215482466e+00      8.812709931629e-11      9.999988776550e-01      9.999991985341e-01      2.499997996335e+00
                    81      4.075000000000e-01      1.000001108113e+00     -1.045648570576e-10      1.000000000732e+00      2.500000001831e+00      5.466910723691e-21      2.500000001831e+00      1.183215301485e+00      8.837348276885e-11      9.999984493761e-01      9.999988926205e-01      2.499997231551e+00
                    82      4.125000000000e-01      1.000001501642e+00     -1.047377148402e-10      1.000000000732e+00      2.500000001831e+00      5.485002691468e-21      2.500000001831e+00      1.183215068671e+00      8.851959175758e-11      9.999978984377e-01      9.999984990929e-01      2.499996247732e+00
                    83      4.175000000000e-01      1.000001996539e+00     -1.048974204758e-10      1.000000000732e+00      2.500000001831e+00      5.501745395668e-21      2.500000001831e+00      1.183214775887e+00      8.865458969376e-11      9.999972055844e-01      9.999980041973e-01      2.499995010493e+00
                    84      4.225000000000e-01      1.000002604899e+00     -1.049843396877e-10      1.000000000733e+00      2.500000001831e+00      5.510870145052e-21      2.500000001831e+00      1.183214415977e+00      8.872807689802e-11      9.999963538854e-01      9.999973958404e-01      2.499993489601e+00
                    85      4.275000000000e-01      1.000003335774e+00     -1.050871408129e-10      1.000000000733e+00      2.500000001832e+00      5.521672001106e-21      2.500000001832e+00      1.183213983588e+00      8.881499227576e-11      9.999953306674e-01      9.999966649695e-01      2.499991662424e+00
                    86      4.325000000000e-01      1.000004193745e+00     -1.051350035922e-10      1.000000000733e+00      2.500000001832e+00      5.526707667672e-21      2.500000001832e+00      1.183213476008e+00      8.885548189233e-11      9.999941295196e-01      9.999958070055e-01      2.499989517514e+00
                    87      4.375000000000e-01      1.000005177606e+00     -1.052068285923e-10      1.000000000733e+00      2.500000001832e+00      5.534267045336e-21      2.500000001832e+00      1.183212893952e+00      8.891622896445e-11      9.999927521289e-01      9.999948231532e-01      2.499987057883e+00
                    88      4.425000000000e-01      1.000006279687e+00     -1.052285136380e-10      1.000000000733e+00      2.500000001832e+00      5.536554808847e-21      2.500000001832e+00      1.183212241958e+00      8.893460522678e-11      9.999912092376e-01      9.999937210855e-01      2.499984302714e+00
                    89      4.475000000000e-01      1.000007482286e+00     -1.052831185368e-10      1.000000000733e+00      2.500000001832e+00      5.542308993254e-21      2.500000001832e+00      1.183211530498e+00      8.898080843797e-11      9.999895256260e-01      9.999925185024e-01      2.499981296256e+00
                    90      4.525000000000e-01      1.000008766703e+00     -1.052958466795e-10      1.000000000733e+00      2.500000001832e+00      5.543656263140e-21      2.500000001832e+00      1.183210770636e+00      8.899162287282e-11      9.999877274775e-01      9.999912341065e-01      2.499978085266e+00
                    91      4.575000000000e-01      1.000010096014e+00     -1.053443716812e-10      1.000000000733e+00      2.500000001832e+00      5.548774342396e-21      2.500000001832e+00      1.183209984216e+00      8.903269333974e-11      9.999858664843e-01      9.999899048206e-01      2.499974762052e+00
                    92      4.625000000000e-01      1.000011439819e+00     -1.053528140969e-10      1.000000000733e+00      2.500000001832e+00      5.549671205574e-21      2.500000001832e+00      1.183209189223e+00      8.903988834471e-11      9.999839852060e-01      9.999885610447e-01      2.499971402612e+00
                    93      4.675000000000e-01      1.000012754369e+00     -1.054023328119e-10      1.000000000733e+00      2.500000001832e+00      5.554896729400e-21      2.500000001832e+00      1.183208411539e+00      8.908179808732e-11      9.999821448890e-01      9.999872465262e-01      2.499968116315e+00
                    94      4.725000000000e-01      1.000013995143e+00     -1.054140151185e-10      1.000000000733e+00      2.500000001832e+00      5.556135049524e-21      2.500000001832e+00      1.183207677502e+00      8.909172677200e-11      9.999804078613e-01      9.999860057855e-01      2.499965014464e+00
                    95      4.775000000000e-01      1.000015120476e+00     -1.054598245823e-10      1.000000000733e+00      2.500000001832e+00      5.560971383729e-21      2.500000001832e+00      1.183207011760e+00      8.913049325610e-11      9.999788324500e-01      9.999848804851e-01      2.499962201213e+00
                    96      4.825000000000e-01      1.000016087103e+00     -1.054704418619e-10      1.000000000733e+00      2.500000001833e+00      5.562096529857e-21      2.500000001833e+00      1.183206439910e+00      8.913950964463e-11      9.999774792232e-01      9.999839138886e-01      2.499959784721e+00
                    97      4.875000000000e-01      1.000016857959e+00     -1.055248533803e-10      1.000000000733e+00      2.500000001833e+00      5.567841201329e-21      2.500000001833e+00      1.183205983877e+00      8.918553051482e-11      9.999764000676e-01      9.999831430580e-01      2.499957857645e+00
                    98      4.925000000000e-01      1.000017401833e+00     -1.055365230580e-10      1.000000000733e+00      2.500000001833e+00      5.569075760022e-21      2.500000001833e+00      1.183205662125e+00      8.919541753075e-11      9.999756386756e-01      9.999825992029e-01      2.499956498007e+00
                    99      4.975000000000e-01      1.000017695499e+00     -1.055858569407e-10      1.000000000733e+00      2.500000001833e+00      5.574285230964e-21      2.500000001833e+00      1.183205488394e+00      8.923712573713e-11      9.999752275603e-01      9.999823055470e-01      2.499955763868e+00
                   100      5.025000000000e-01      1.000017695507e+00     -1.055987390439e-10      1.000000000733e+00      2.500000001833e+00      5.575645505965e-21      2.500000001833e+00      1.183205488389e+00      8.924801319820e-11      9.999752275488e-01      9.999823055388e-01      2.499955763847e+00
                   101      5.075000000000e-01      1.000017401837e+00     -1.056453176209e-10      1.000000000733e+00      2.500000001833e+00      5.580563677980e-21      2.500000001833e+00      1.183205662122e+00      8.928736651868e-11      9.999756386696e-01      9.999825991986e-01      2.499956497997e+00
                   102      5.125000000000e-01      1.000016857968e+00     -1.056555169032e-10      1.000000000733e+00      2.500000001833e+00      5.581638219531e-21      2.500000001833e+00      1.183205983871e+00      8.929596227825e-11      9.999764000554e-01      9.999831430494e-01      2.499957857623e+00
