# PPM1D Profile
# model_number = 39
# num_zones = 200
# time = 3.630235415753210e-01
# step = 96
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    18      9.250000000000e-02      1.004461340147e+00     -5.211040113911e-03      1.006251399149e+00      2.515642135915e+00      1.363804324432e-05      2.515628497872e+00      1.184269796868e+00      4.400213640246e-03      9.999999551917e-01      1.001782108410e+00      2.504455271026e+00
                    19      9.750000000000e-02      1.004229668621e+00     -4.954266362876e-03      1.005926507495e+00      2.514828593023e+00      1.232428568758e-05      2.514816268738e+00      1.184215169997e+00      4.183586301201e-03      9.999999666272e-01      1.001689692037e+00      2.504224230093e+00
                    20      1.025000000000e-01      1.003974082443e+00     -4.664917017670e-03      1.005568109537e+00      2.513931197809e+00      1.092396629062e-05      2.513920273843e+00      1.184154890343e+00      3.939448340510e-03      9.999999756290e-01      1.001587717374e+00      2.503969293436e+00
                    21      1.075000000000e-01      1.003700317818e+00     -4.350785992607e-03      1.005184258367e+00      2.512970145609e+00      9.499691661471e-06      2.512960645918e+00      1.184090308058e+00      3.674370073801e-03      9.999999824870e-01      1.001478469741e+00      2.503696174352e+00
                    22      1.125000000000e-01      1.003414215202e+00     -4.019571854088e-03      1.004783150469e+00      2.511965982232e+00      8.106060610711e-06      2.511957876172e+00      1.184022798878e+00      3.394843290093e-03      9.999999875489e-01      1.001364277330e+00      2.503410693326e+00
                    23      1.175000000000e-01      1.003121528526e+00     -3.678692349651e-03      1.004372857669e+00      2.510938931684e+00      6.787510177043e-06      2.510932144173e+00      1.183953719253e+00      3.107125126454e-03      9.999999911692e-01      1.001247435239e+00      2.503118588096e+00
                    24      1.225000000000e-01      1.002827732637e+00     -3.335092230885e-03      1.003961056979e+00      2.509908219593e+00      5.577146303365e-06      2.509902642447e+00      1.183884360947e+00      2.817076009194e-03      9.999999936761e-01      1.001130128640e+00      2.502825321599e+00
                    25      1.275000000000e-01      1.002537866289e+00     -2.995087941151e-03      1.003554810640e+00      2.508891523259e+00      4.496658918084e-06      2.508887026600e+00      1.183815913908e+00      2.530028449493e-03      9.999999953527e-01      1.001014370016e+00      2.502535925040e+00
                    26      1.325000000000e-01      1.002256407962e+00     -2.664245986862e-03      1.003160392509e+00      2.507904538383e+00      3.557111564287e-06      2.507900981271e+00      1.183749436804e+00      2.250684058660e-03      9.999999964307e-01      1.000901949381e+00      2.502254873453e+00
                    27      1.375000000000e-01      1.001987202206e+00     -2.347316207055e-03      1.002783185445e+00      2.506960724034e+00      2.760421324086e-06      2.506957963613e+00      1.183685839417e+00      1.983056761253e-03      9.999999970916e-01      1.000794404597e+00      2.501986011491e+00
                    28      1.425000000000e-01      1.001733401644e+00     -2.048179346598e-03      1.002427600787e+00      2.506071103122e+00      2.101155161350e-06      2.506069001967e+00      1.183625868701e+00      1.730428001583e-03      9.999999974717e-01      1.000692997899e+00      2.501732494747e+00
                    29      1.475000000000e-01      1.001497429607e+00     -1.769815385628e-03      1.002097026769e+00      2.505244135391e+00      1.568468408925e-06      2.505242566923e+00      1.183570099703e+00      1.495319445864e-03      9.999999976698e-01      1.000598700650e+00      2.501496751626e+00
                    30      1.525000000000e-01      1.001280973148e+00     -1.514304805673e-03      1.001793819490e+00      2.504485696754e+00      1.148028234202e-06      2.504484548726e+00      1.183518933662e+00      1.279493519370e-03      9.999999977555e-01      1.000512190241e+00      2.501280475602e+00
                    31      1.575000000000e-01      1.001085018228e+00     -1.282877336287e-03      1.001519352855e+00      2.503799205916e+00      8.237799775159e-07      2.503798382136e+00      1.183472606116e+00      1.083994111615e-03      9.999999977756e-01      1.000433863876e+00      2.501084659690e+00
                    32      1.625000000000e-01      1.000909910836e+00     -1.075989568622e-03      1.001274104708e+00      2.503185841174e+00      5.794035021430e-07      2.503185261771e+00      1.183431201171e+00      9.092117628446e-04      9.999999977609e-01      1.000363862790e+00      2.500909656975e+00
                    33      1.675000000000e-01      1.000755429257e+00     -8.934144040123e-04      1.001057758453e+00      2.502644795528e+00      3.993961364224e-07      2.502644396132e+00      1.183394668473e+00      7.549589564780e-04      9.999999977304e-01      1.000302100979e+00      2.500755252449e+00
                    34      1.725000000000e-01      1.000620863430e+00     -7.343378722968e-04      1.000869314415e+00      2.502173555830e+00      2.697934563023e-07      2.502173286037e+00      1.183362841886e+00      6.205517414477e-04      9.999999976956e-01      1.000248296826e+00      2.500620742065e+00
                    35      1.775000000000e-01      1.000505106256e+00     -5.974693632023e-04      1.000707217848e+00      2.501768223196e+00      1.785749737818e-07      2.501768044621e+00      1.183335461050e+00      5.049027793624e-04      9.999999976624e-01      1.000202009557e+00      2.500505023891e+00
                    36      1.825000000000e-01      1.000406754760e+00     -4.811629854048e-04      1.000569500619e+00      2.501423867354e+00      1.158059947492e-07      2.501423751548e+00      1.183312195307e+00      4.066238709555e-04      9.999999976339e-01      1.000162679688e+00      2.500406699220e+00
                    37      1.875000000000e-01      1.000324211388e+00     -3.835386808407e-04      1.000453922983e+00      2.501134881033e+00      7.357480590933e-08      2.501134807458e+00      1.183292667676e+00      3.241283338584e-04      9.999999976110e-01      1.000129669555e+00      2.500324173887e+00
                    38      1.925000000000e-01      1.000255775224e+00     -3.025911546630e-04      1.000358101223e+00      2.500895298850e+00      4.579241300981e-08      2.500895253057e+00      1.183276476470e+00      2.557231219248e-04      9.999999975934e-01      1.000102299833e+00      2.500255749583e+00
                    39      1.975000000000e-01      1.000199718940e+00     -2.362816825241e-04      1.000279615264e+00      2.500699066081e+00      2.792009180592e-08      2.500699038161e+00      1.183263213541e+00      1.996864939434e-04      9.999999975805e-01      1.000079880370e+00      2.500199700926e+00
                    40      2.025000000000e-01      1.000154351796e+00     -1.826132438752e-04      1.000216096756e+00      2.500540258566e+00      1.667637205005e-08      2.500540241890e+00      1.183252479230e+00      1.543315962407e-04      9.999999975713e-01      1.000061735431e+00      2.500154338577e+00
                    41      2.075000000000e-01      1.000118069777e+00     -1.396902968972e-04      1.000165299155e+00      2.500413257646e+00      9.757841493770e-09      2.500413247888e+00      1.183243894269e+00      1.180570612482e-04      9.999999975650e-01      1.000047223803e+00      2.500118059507e+00
                    42      2.125000000000e-01      1.000089392878e+00     -1.057632340516e-04      1.000125149827e+00      2.500312880161e+00      5.593430806710e-09      2.500312874568e+00      1.183237108636e+00      8.938464934850e-05      9.999999975608e-01      1.000035753753e+00      2.500089384383e+00
                    43      2.175000000000e-01      1.000066989333e+00     -7.925729487108e-05      1.000093783881e+00      2.500234462844e+00      3.141069799217e-09      2.500234459703e+00      1.183231807320e+00      6.698374264514e-05      9.999999975582e-01      1.000026792753e+00      2.500066981882e+00
                    44      2.225000000000e-01      1.000049687578e+00     -5.878690429730e-05      1.000069560856e+00      2.500173903869e+00      1.728035916082e-09      2.500173902141e+00      1.183227713168e+00      4.968350862905e-05      9.999999975565e-01      1.000019872291e+00      2.500049680728e+00
                    45      2.275000000000e-01      1.000036477937e+00     -4.315779568365e-05      1.000051067040e+00      2.500127668530e+00      9.313316359533e-10      2.500127667599e+00      1.183224587303e+00      3.647472859064e-05      9.999999975555e-01      1.000014588571e+00      2.500036471426e+00
                    46      2.325000000000e-01      1.000026506579e+00     -3.135994350790e-05      1.000037106963e+00      2.500092767898e+00      4.917360623047e-10      2.500092767407e+00      1.183222227708e+00      2.650384921236e-05      9.999999975550e-01      1.000010600102e+00      2.500026500256e+00
                    47      2.375000000000e-01      1.000019064175e+00     -2.255420007421e-05      1.000026687502e+00      2.500066719009e+00      2.543508193898e-10      2.500066718755e+00      1.183220466546e+00      1.906170549943e-05      9.999999975547e-01      1.000007623181e+00      2.500019057953e+00
                    48      2.425000000000e-01      1.000013571308e+00     -1.605507451707e-05      1.000018997437e+00      2.500047493722e+00      1.288844579813e-10      2.500047493593e+00      1.183219166713e+00      1.356897772512e-05      9.999999975546e-01      1.000005426056e+00      2.500013565139e+00
                    49      2.475000000000e-01      1.000009562274e+00     -1.131158568973e-05      1.000013384763e+00      2.500033461972e+00      6.397659716388e-11      2.500033461908e+00      1.183218218012e+00      9.560016502058e-06      9.999999975546e-01      1.000003822453e+00      2.500009556133e+00
                    50      2.525000000000e-01      1.000006668537e+00     -7.887704725370e-06      1.000009333519e+00      2.500023333830e+00      3.110815036179e-11      2.500023333799e+00      1.183217533233e+00      6.666318325944e-06      9.999999975547e-01      1.000002664964e+00      2.500006662411e+00
                    51      2.575000000000e-01      1.000004602798e+00     -5.443506374270e-06      1.000006441478e+00      2.500016103711e+00      1.481594901787e-11      2.500016103696e+00      1.183217044392e+00      4.600598343363e-06      9.999999975547e-01      1.000001838672e+00      2.500004596679e+00
                    52      2.625000000000e-01      1.000003144307e+00     -3.717805390476e-06      1.000004399588e+00      2.500010998976e+00      6.911060191154e-12      2.500010998969e+00      1.183216699251e+00      3.142117071901e-06      9.999999975548e-01      1.000001255277e+00      2.500003138191e+00
                    53      2.675000000000e-01      1.000002125825e+00     -2.512725295625e-06      1.000002973711e+00      2.500007434282e+00      3.156900916643e-12      2.500007434278e+00      1.183216458235e+00      2.123639574262e-06      9.999999975549e-01      1.000000847884e+00      2.500002119711e+00
                    54      2.725000000000e-01      1.000001422381e+00     -1.680401812155e-06      1.000001988889e+00      2.500004972225e+00      1.411877133372e-12      2.500004972224e+00      1.183216291770e+00      1.420198338920e-06      9.999999975549e-01      1.000000566507e+00      2.500001416268e+00
                    55      2.775000000000e-01      1.000000941841e+00     -1.111818935757e-06      1.000001316132e+00      2.500003290330e+00      6.180712550776e-13      2.500003290330e+00      1.183216178053e+00      9.396583281897e-07      9.999999975547e-01      1.000000374291e+00      2.500000935727e+00
                    56      2.825000000000e-01      1.000000617166e+00     -7.276586947478e-07      1.000000861586e+00      2.500002153966e+00      2.647437514117e-13      2.500002153966e+00      1.183216101221e+00      6.149837666991e-07      9.999999975542e-01      1.000000244420e+00      2.500000611051e+00
                    57      2.875000000000e-01      1.000000400213e+00     -4.709551659226e-07      1.000000557850e+00      2.500001394626e+00      1.108994285379e-13      2.500001394626e+00      1.183216049880e+00      3.980297308935e-07      9.999999975529e-01      1.000000157638e+00      2.500000394095e+00
                    58      2.925000000000e-01      1.000000256845e+00     -3.013178381119e-07      1.000000357132e+00      2.500000892831e+00      4.539623144198e-14      2.500000892831e+00      1.183216015951e+00      2.546600401362e-07      9.999999975500e-01      1.000000100288e+00      2.500000250720e+00
                    59      2.975000000000e-01      1.000000163164e+00     -1.904678122291e-07      1.000000225973e+00      2.500000564933e+00      1.813899670731e-14      2.500000564933e+00      1.183215993778e+00      1.609746768389e-07      9.999999975437e-01      1.000000062809e+00      2.500000157023e+00
                    60      3.025000000000e-01      1.000000102648e+00     -1.188535601275e-07      1.000000141238e+00      2.500000353094e+00      7.063085102506e-15      2.500000353094e+00      1.183215979450e+00      1.004495900933e-07      9.999999975305e-01      1.000000038590e+00      2.500000096474e+00
                    61      3.075000000000e-01      1.000000064018e+00     -7.312313780212e-08      1.000000087129e+00      2.500000217822e+00      2.673496812166e-15      2.500000217822e+00      1.183215970292e+00      6.180033031844e-08      9.999999975035e-01      1.000000023111e+00      2.500000057777e+00
                    62      3.125000000000e-01      1.000000039672e+00     -4.427106544511e-08      1.000000052990e+00      2.500000132476e+00      9.799636566997e-16      2.500000132476e+00      1.183215964499e+00      3.741587907314e-08      9.999999974497e-01      1.000000013318e+00      2.500000033296e+00
                    63      3.175000000000e-01      1.000000024556e+00     -2.629624988514e-08      1.000000031723e+00      2.500000079306e+00      3.457463875009e-16      2.500000079306e+00      1.183215960860e+00      2.222438739419e-08      9.999999973447e-01      1.000000007167e+00      2.500000017917e+00
                    64      3.225000000000e-01      1.000000015362e+00     -1.524914924079e-08      1.000000018651e+00      2.500000046628e+00      1.162682780700e-16      2.500000046628e+00      1.183215958566e+00      1.288788334065e-08      9.999999971443e-01      1.000000003289e+00      2.500000008223e+00
                    65      3.275000000000e-01      1.000000009977e+00     -8.560771214658e-09      1.000000010738e+00      2.500000026844e+00      3.664340226045e-17      2.500000026844e+00      1.183215957070e+00      7.235172213074e-09      9.999999967699e-01      1.000000000761e+00      2.500000001902e+00
                    66      3.325000000000e-01      1.000000007102e+00     -4.581302924000e-09      1.000000006029e+00      2.500000015072e+00      1.049416831526e-17      2.500000015072e+00      1.183215955985e+00      3.871907660498e-09      9.999999960854e-01      9.999999989263e-01      2.499999997316e+00
                    67      3.375000000000e-01      1.000000006018e+00     -2.263059465089e-09      1.000000003286e+00      2.500000008215e+00      2.560719086675e-18      2.500000008215e+00      1.183215955003e+00      1.912634338236e-09      9.999999948603e-01      9.999999972676e-01      2.499999993169e+00
                    68      3.425000000000e-01      1.000000006441e+00     -9.498363047513e-10      1.000000001732e+00      2.500000004330e+00      4.510945058173e-19      2.500000004330e+00      1.183215953834e+00      8.027581961463e-10      9.999999927146e-01      9.999999952910e-01      2.499999988228e+00
                    69      3.475000000000e-01      1.000000008464e+00     -2.347340530378e-10      1.000000000886e+00      2.500000002215e+00      2.755003806096e-20      2.500000002215e+00      1.183215952137e+00      1.983864844062e-10      9.999999890370e-01      9.999999924225e-01      2.499999981056e+00
                    70      3.525000000000e-01      1.000000012561e+00      1.303657737325e-10      1.000000000454e+00      2.500000001135e+00      8.497617587177e-21      2.500000001135e+00      1.183215949457e+00      1.101791890080e-10      9.999999828685e-01      9.999999878929e-01      2.499999969732e+00
                    71      3.575000000000e-01      1.000000019653e+00      2.956974843255e-10      1.000000000258e+00      2.500000000646e+00      4.371850197741e-20      2.500000000646e+00      1.183215945146e+00      2.499099894136e-10      9.999999727445e-01      9.999999806056e-01      2.499999951514e+00
                    72      3.625000000000e-01      1.000000031220e+00      3.500056762974e-10      1.000000000194e+00      2.500000000485e+00      6.125198863245e-20      2.500000000485e+00      1.183215938265e+00      2.958087910907e-10      9.999999564864e-01      9.999999689743e-01      2.499999922436e+00
                    73      3.675000000000e-01      1.000000049469e+00      3.457819841301e-10      1.000000000199e+00      2.500000000498e+00      5.978259323187e-20      2.500000000498e+00      1.183215927471e+00      2.922391222953e-10      9.999999309420e-01      9.999999507298e-01      2.499999876824e+00
                    74      3.725000000000e-01      1.000000077543e+00      3.125898513579e-10      1.000000000238e+00      2.500000000595e+00      4.885621137444e-20      2.500000000595e+00      1.183215910886e+00      2.641866530716e-10      9.999998916774e-01      9.999999226947e-01      2.499999806737e+00
                    75      3.775000000000e-01      1.000000119754e+00      2.675684414746e-10      1.000000000292e+00      2.500000000729e+00      3.579643972334e-20      2.500000000729e+00      1.183215885945e+00      2.261366202507e-10      9.999998326358e-01      9.999998805375e-01      2.499999701344e+00
                    76      3.825000000000e-01      1.000000181825e+00      2.194503997358e-10      1.000000000348e+00      2.500000000871e+00      2.407924335030e-20      2.500000000871e+00      1.183215849257e+00      1.854694558677e-10      9.999997457935e-01      9.999998185235e-01      2.499999546309e+00
                    77      3.875000000000e-01      1.000000271105e+00      1.732677777019e-10      1.000000000403e+00      2.500000001008e+00      1.501086546440e-20      2.500000001008e+00      1.183215796471e+00      1.464380193526e-10      9.999996208565e-01      9.999997292984e-01      2.499999323246e+00
                    78      3.925000000000e-01      1.000000396708e+00      1.308659660292e-10      1.000000000453e+00      2.500000001133e+00      8.562953929369e-21      2.500000001133e+00      1.183215722192e+00      1.106019499020e-10      9.999994450622e-01      9.999996037452e-01      2.499999009363e+00
                    79      3.975000000000e-01      1.000000569527e+00      9.342840452219e-11      1.000000000498e+00      2.500000001244e+00      4.364435871443e-21      2.500000001244e+00      1.183215619978e+00      7.896143606010e-11      9.999992031605e-01      9.999994309711e-01      2.499998577428e+00
                    80      4.025000000000e-01      1.000000802059e+00      6.070058120048e-11      1.000000000536e+00      2.500000001340e+00      1.842281756655e-21      2.500000001340e+00      1.183215482433e+00      5.130137502567e-11      9.999988776550e-01      9.999991984780e-01      2.499997996195e+00
                    81      4.075000000000e-01      1.000001107997e+00      3.276575495435e-11      1.000000000569e+00      2.500000001423e+00      5.367979436339e-22      2.500000001423e+00      1.183215301458e+00      2.769213254256e-11      9.999984493761e-01      9.999988925739e-01      2.499997231435e+00
                    82      4.125000000000e-01      1.000001501545e+00      8.853051176625e-12      1.000000000597e+00      2.500000001493e+00      3.918831641092e-23      2.500000001493e+00      1.183215068648e+00      7.482199484444e-12      9.999978984377e-01      9.999984990543e-01      2.499996247636e+00
                    83      4.175000000000e-01      1.000001996460e+00     -1.117305099194e-11      1.000000000621e+00      2.500000001553e+00      6.241865885030e-23      2.500000001553e+00      1.183214775868e+00      9.442961007432e-12      9.999972055844e-01      9.999980041656e-01      2.499995010414e+00
                    84      4.225000000000e-01      1.000002604834e+00     -2.813182189609e-11      1.000000000641e+00      2.500000001603e+00      3.957007323287e-22      2.500000001603e+00      1.183214415962e+00      2.377575992702e-11      9.999963538854e-01      9.999973958143e-01      2.499993489536e+00
                    85      4.275000000000e-01      1.000003335721e+00     -4.213428210069e-11      1.000000000658e+00      2.500000001645e+00      8.876518250192e-22      2.500000001645e+00      1.183213983575e+00      3.561002716803e-11      9.999953306674e-01      9.999966649482e-01      2.499991662370e+00
                    86      4.325000000000e-01      1.000004193701e+00     -5.392996844178e-11      1.000000000672e+00      2.500000001679e+00      1.454226846633e-21      2.500000001679e+00      1.183213475998e+00      4.557923784319e-11      9.999941295196e-01      9.999958069880e-01      2.499989517470e+00
                    87      4.375000000000e-01      1.000005177571e+00     -6.354144889762e-11      1.000000000683e+00      2.500000001708e+00      2.018768316266e-21      2.500000001708e+00      1.183212893944e+00      5.370246489271e-11      9.999927521289e-01      9.999948231391e-01      2.499987057848e+00
                    88      4.425000000000e-01      1.000006279658e+00     -7.162103674040e-11      1.000000000692e+00      2.500000001731e+00      2.564802557866e-21      2.500000001731e+00      1.183212241951e+00      6.053101396439e-11      9.999912092376e-01      9.999937210740e-01      2.499984302685e+00
                    89      4.475000000000e-01      1.000007482263e+00     -7.811629889801e-11      1.000000000700e+00      2.500000001751e+00      3.051100905730e-21      2.500000001751e+00      1.183211530492e+00      6.602056934443e-11      9.999895256260e-01      9.999925184931e-01      2.499981296233e+00
                    90      4.525000000000e-01      1.000008766684e+00     -8.359063300542e-11      1.000000000706e+00      2.500000001766e+00      3.493727591262e-21      2.500000001766e+00      1.183210770632e+00      7.064728878423e-11      9.999877274775e-01      9.999912340989e-01      2.499978085247e+00
                    91      4.575000000000e-01      1.000010095999e+00     -8.792840897898e-11      1.000000000712e+00      2.500000001779e+00      3.865741580916e-21      2.500000001779e+00      1.183209984213e+00      7.431344406504e-11      9.999858664843e-01      9.999899048146e-01      2.499974762036e+00
                    92      4.625000000000e-01      1.000011439807e+00     -9.162506824475e-11      1.000000000716e+00      2.500000001789e+00      4.197624584892e-21      2.500000001789e+00      1.183209189220e+00      7.743775917184e-11      9.999839852060e-01      9.999885610397e-01      2.499971402599e+00
                    93      4.675000000000e-01      1.000012754359e+00     -9.450562436360e-11      1.000000000719e+00      2.500000001797e+00      4.465713474765e-21      2.500000001797e+00      1.183208411537e+00      7.987233985335e-11      9.999821448890e-01      9.999872465222e-01      2.499968116305e+00
                    94      4.725000000000e-01      1.000013995135e+00     -9.702300203504e-11      1.000000000721e+00      2.500000001803e+00      4.706797333288e-21      2.500000001803e+00      1.183207677500e+00      8.199997674122e-11      9.999804078613e-01      9.999860057822e-01      2.499965014455e+00
                    95      4.775000000000e-01      1.000015120470e+00     -9.896546796124e-11      1.000000000723e+00      2.500000001809e+00      4.897155970572e-21      2.500000001809e+00      1.183207011759e+00      8.364171863225e-11      9.999788324500e-01      9.999848804824e-01      2.499962201206e+00
                    96      4.825000000000e-01      1.000016087097e+00     -1.007468153897e-10      1.000000000725e+00      2.500000001812e+00      5.075042046970e-21      2.500000001812e+00      1.183206439908e+00      8.514728452420e-11      9.999774792232e-01      9.999839138862e-01      2.499959784716e+00
                    97      4.875000000000e-01      1.000016857954e+00     -1.021324254816e-10      1.000000000726e+00      2.500000001815e+00      5.215604090308e-21      2.500000001815e+00      1.183205983875e+00      8.631838147663e-11      9.999764000676e-01      9.999831430560e-01      2.499957857640e+00
                    98      4.925000000000e-01      1.000017401828e+00     -1.035113138479e-10      1.000000000727e+00      2.500000001816e+00      5.357389274003e-21      2.500000001816e+00      1.183205662124e+00      8.748378845829e-11      9.999756386756e-01      9.999825992010e-01      2.499956498003e+00
                    99      4.975000000000e-01      1.000017695495e+00     -1.046417118377e-10      1.000000000727e+00      2.500000001818e+00      5.475040810001e-21      2.500000001818e+00      1.183205488393e+00      8.843917042659e-11      9.999752275603e-01      9.999823055453e-01      2.499955763863e+00
                   100      5.025000000000e-01      1.000017695503e+00     -1.058889467302e-10      1.000000000727e+00      2.500000001817e+00      5.606333724959e-21      2.500000001817e+00      1.183205488388e+00      8.949328562910e-11      9.999752275488e-01      9.999823055371e-01      2.499955763843e+00
                   101      5.075000000000e-01      1.000017401833e+00     -1.070177770845e-10      1.000000000727e+00      2.500000001817e+00      5.726501955954e-21      2.500000001817e+00      1.183205662121e+00      9.044731656599e-11      9.999756386696e-01      9.999825991968e-01      2.499956497992e+00
                   102      5.125000000000e-01      1.000016857963e+00     -1.083896757141e-10      1.000000000726e+00      2.500000001815e+00      5.874259927091e-21      2.500000001815e+00      1.183205983870e+00      9.160676770715e-11      9.999764000554e-01      9.999831430473e-01      2.499957857618e+00
