# PPM1D Profile
# model_number = 99
# num_zones = 200
# time = 9.228450812483371e-01
# step = 244
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    12      6.250000000000e-02      1.000001739825e+00     -3.157274577011e-10      1.000000001592e+00      2.500000003981e+00      4.984200048941e-20      2.500000003981e+00      1.183214928269e+00      2.668386361242e-10      9.999975658426e-01      9.999982617705e-01      2.499995654426e+00
                    13      6.750000000000e-02      1.000001678324e+00     -3.376436251145e-10      1.000000001618e+00      2.500000004045e+00      5.700170445740e-20      2.500000004045e+00      1.183214964669e+00      2.853611855806e-10      9.999976519693e-01      9.999983232970e-01      2.499995808242e+00
                    14      7.250000000000e-02      1.000001549928e+00     -3.638348662354e-10      1.000000001649e+00      2.500000004122e+00      6.618800753076e-20      2.500000004122e+00      1.183215040647e+00      3.074968232626e-10      9.999978317538e-01      9.999984517233e-01      2.499996129308e+00
                    15      7.750000000000e-02      1.000001375285e+00     -3.951031858480e-10      1.000000001686e+00      2.500000004214e+00      7.805337107908e-20      2.500000004214e+00      1.183215143989e+00      3.339233679144e-10      9.999980762903e-01      9.999986264029e-01      2.499996566007e+00
                    16      8.250000000000e-02      1.000001177078e+00     -4.324789162334e-10      1.000000001730e+00      2.500000004325e+00      9.351911657242e-20      2.500000004325e+00      1.183215261275e+00      3.655116109366e-10      9.999983538224e-01      9.999988246528e-01      2.499997061632e+00
                    17      8.750000000000e-02      1.000000974791e+00     -4.773536451850e-10      1.000000001783e+00      2.500000004457e+00      1.139333623468e-19      2.500000004457e+00      1.183215380981e+00      4.034376605121e-10      9.999986370776e-01      9.999990269932e-01      2.499997567483e+00
                    18      9.250000000000e-02      1.000000782910e+00     -5.316110626659e-10      1.000000001847e+00      2.500000004617e+00      1.413052716036e-19      2.500000004617e+00      1.183215494537e+00      4.492935269360e-10      9.999989057739e-01      9.999992189375e-01      2.499998047344e+00
                    19      9.750000000000e-02      1.000000610979e+00     -5.980419403996e-10      1.000000001925e+00      2.500000004813e+00      1.788271904980e-19      2.500000004813e+00      1.183215596299e+00      5.054378443541e-10      9.999991465558e-01      9.999993909470e-01      2.499998477367e+00
                    20      1.025000000000e-01      1.000000464118e+00     -6.810081613781e-10      1.000000002023e+00      2.500000005059e+00      2.318861655544e-19      2.500000005059e+00      1.183215683241e+00      5.755570780745e-10      9.999993522581e-01      9.999995379053e-01      2.499998844763e+00
                    21      1.075000000000e-01      1.000000343612e+00     -7.875913607995e-10      1.000000002149e+00      2.500000005373e+00      3.101501823744e-19      2.500000005373e+00      1.183215754608e+00      6.656363032122e-10      9.999995210923e-01      9.999996585371e-01      2.499999146343e+00
                    22      1.125000000000e-01      1.000000248439e+00     -9.294892288396e-10      1.000000002317e+00      2.500000005793e+00      4.319752205840e-19      2.500000005793e+00      1.183215811012e+00      7.855618731502e-10      9.999996545022e-01      9.999997538779e-01      2.499999384695e+00
                    23      1.175000000000e-01      1.000000175818e+00     -1.126349046791e-09      1.000000002550e+00      2.500000006374e+00      6.343311991302e-19      2.500000006374e+00      1.183215854113e+00      9.519387716752e-10      9.999997564045e-01      9.999998267317e-01      2.499999566829e+00
                    24      1.225000000000e-01      1.000000122183e+00     -1.411344610905e-09      1.000000002886e+00      2.500000007216e+00      9.959469270526e-19      2.500000007216e+00      1.183215886043e+00      1.192803973943e-09      9.999998318306e-01      9.999998807037e-01      2.499999701759e+00
                    25      1.275000000000e-01      1.000000083862e+00     -1.840457450861e-09      1.000000003394e+00      2.500000008484e+00      1.693641956247e-18      2.500000008484e+00      1.183215909014e+00      1.555470507825e-09      9.999998859867e-01      9.999999195316e-01      2.499999798829e+00
                    26      1.325000000000e-01      1.000000057437e+00     -2.507558091696e-09      1.000000004183e+00      2.500000010456e+00      3.143923972193e-18      2.500000010456e+00      1.183215925114e+00      2.119273446606e-09      9.999999237700e-01      9.999999467450e-01      2.499999866863e+00
                    27      1.375000000000e-01      1.000000040018e+00     -3.569175868969e-09      1.000000005438e+00      2.500000013595e+00      6.369508446710e-18      2.500000013595e+00      1.183215936162e+00      3.016504223689e-09      9.999999494126e-01      9.999999654198e-01      2.499999913550e+00
                    28      1.425000000000e-01      1.000000029364e+00     -5.282415830782e-09      1.000000007464e+00      2.500000018660e+00      1.395195891433e-17      2.500000018660e+00      1.183215943664e+00      4.464456263516e-09      9.999999663550e-01      9.999999781004e-01      2.499999945251e+00
                    29      1.475000000000e-01      1.000000023928e+00     -8.069878127213e-09      1.000000010761e+00      2.500000026902e+00      3.256146727317e-17      2.500000026902e+00      1.183215948830e+00      6.820291879257e-09      9.999999772613e-01      9.999999868326e-01      2.499999967081e+00
                    30      1.525000000000e-01      1.000000022873e+00     -1.260704836522e-08      1.000000016128e+00      2.500000040319e+00      7.946883605916e-17      2.500000040319e+00      1.183215952630e+00      1.065490060137e-08      9.999999841058e-01      9.999999932550e-01      2.499999983137e+00
                    31      1.575000000000e-01      1.000000026109e+00     -1.997856634724e-08      1.000000024848e+00      2.500000062120e+00      1.995715618561e-16      2.500000062120e+00      1.183215955874e+00      1.688497036239e-08      9.999999882958e-01      9.999999987392e-01      2.499999996848e+00
                    32      1.625000000000e-01      1.000000034406e+00     -3.191310705500e-08      1.000000038966e+00      2.500000097416e+00      5.092232184721e-16      2.500000097416e+00      1.183215959318e+00      2.697149814763e-08      9.999999907987e-01      1.000000004561e+00      2.500000011402e+00
                    33      1.675000000000e-01      1.000000049486e+00     -5.099317471896e-08      1.000000061539e+00      2.500000153848e+00      1.300151998299e-15      2.500000153848e+00      1.183215963750e+00      4.309709831612e-08      9.999999922583e-01      1.000000012053e+00      2.500000030132e+00
                    34      1.725000000000e-01      1.000000074656e+00     -8.148064491550e-08      1.000000097608e+00      2.500000244021e+00      3.319547995748e-15      2.500000244021e+00      1.183215970198e+00      6.886371293808e-08      9.999999930894e-01      1.000000022952e+00      2.500000057380e+00
                    35      1.775000000000e-01      1.000000114869e+00     -1.294558693849e-07      1.000000154368e+00      2.500000385921e+00      8.379412021630e-15      2.500000385921e+00      1.183215979988e+00      1.094101766494e-07      9.999999935516e-01      1.000000039499e+00      2.500000098748e+00
                    36      1.825000000000e-01      1.000000177862e+00     -2.042071475901e-07      1.000000242809e+00      2.500000607022e+00      2.085028327191e-14      2.500000607022e+00      1.183215995043e+00      1.725865340272e-07      9.999999938027e-01      1.000000064947e+00      2.500000162368e+00
                    37      1.875000000000e-01      1.000000275649e+00     -3.200299196990e-07      1.000000379845e+00      2.500000949611e+00      5.120958886716e-14      2.500000949611e+00      1.183216018263e+00      2.704746341830e-07      9.999999939359e-01      1.000000104195e+00      2.500000260489e+00
                    38      1.925000000000e-01      1.000000425113e+00     -4.969450259155e-07      1.000000589164e+00      2.500001472909e+00      1.234772318829e-13      2.500001472909e+00      1.183216053673e+00      4.199951685685e-07      9.999999940048e-01      1.000000164050e+00      2.500000410125e+00
                    39      1.975000000000e-01      1.000000651073e+00     -7.643435700723e-07      1.000000905542e+00      2.500002263856e+00      2.921107367407e-13      2.500002263855e+00      1.183216107166e+00      6.459881381291e-07      9.999999940396e-01      1.000000254469e+00      2.500000636172e+00
                    40      2.025000000000e-01      1.000000989328e+00     -1.164598465871e-06      1.000001379116e+00      2.500003447790e+00      6.781454642617e-13      2.500003447789e+00      1.183216187221e+00      9.842651566538e-07      9.999999940567e-01      1.000000389788e+00      2.500000974469e+00
                    41      2.075000000000e-01      1.000001490343e+00     -1.757429502539e-06      1.000002080546e+00      2.500005201366e+00      1.544281529704e-12      2.500005201365e+00      1.183216305788e+00      1.485298583144e-06      9.999999940648e-01      1.000000590202e+00      2.500001475504e+00
                    42      2.125000000000e-01      1.000002223703e+00     -2.625173485234e-06      1.000003107255e+00      2.500007768140e+00      3.445775576153e-12      2.500007768137e+00      1.183216479335e+00      2.218675560291e-06      9.999999940684e-01      1.000000883549e+00      2.500002208873e+00
                    43      2.175000000000e-01      1.000003285308e+00     -3.881301865627e-06      1.000004593504e+00      2.500011483767e+00      7.532276831826e-12      2.500011483760e+00      1.183216730556e+00      3.280296639992e-06      9.999999940698e-01      1.000001308192e+00      2.500003270479e+00
                    44      2.225000000000e-01      1.000004806013e+00     -5.680645876037e-06      1.000006722494e+00      2.500016806252e+00      1.613494632885e-11      2.500016806236e+00      1.183217090420e+00      4.801017431232e-06      9.999999940703e-01      1.000001916472e+00      2.500004791181e+00
                    45      2.275000000000e-01      1.000006961107e+00     -8.230609127062e-06      1.000009739634e+00      2.500024349118e+00      3.387169908412e-11      2.500024349084e+00      1.183217600406e+00      6.956124658930e-06      9.999999940703e-01      1.000002778507e+00      2.500006946268e+00
                    46      2.325000000000e-01      1.000009981388e+00     -1.180426854535e-05      1.000013968040e+00      2.500034920171e+00      6.967107335238e-11      2.500034920101e+00      1.183218315130e+00      9.976407899039e-06      9.999999940701e-01      1.000003986613e+00      2.500009966533e+00
                    47      2.375000000000e-01      1.000014167258e+00     -1.675705591344e-05      1.000019828286e+00      2.500049570856e+00      1.404014505183e-10      2.500049570716e+00      1.183219305678e+00      1.416225701612e-05      9.999999940699e-01      1.000005660949e+00      2.500014152372e+00
                    48      2.425000000000e-01      1.000019905437e+00     -2.354652447281e-05      1.000027861792e+00      2.500069654756e+00      2.772249255476e-10      2.500069654479e+00      1.183220663560e+00      1.990036617681e-05      9.999999940696e-01      1.000007956197e+00      2.500019890492e+00
                    49      2.475000000000e-01      1.000027686381e+00     -3.275295355868e-05      1.000038755218e+00      2.500096888581e+00      5.363928337739e-10      2.500096888045e+00      1.183222504832e+00      2.768114486067e-05      9.999999940695e-01      1.000011068530e+00      2.500027671325e+00
                    50      2.525000000000e-01      1.000038121967e+00     -4.510025784162e-05      1.000053365230e+00      2.500133414092e+00      1.017055399364e-09      2.500133413075e+00      1.183224974278e+00      3.811638430734e-05      9.999999940696e-01      1.000015242682e+00      2.500038106705e+00
                    51      2.575000000000e-01      1.000051964465e+00     -6.147842319507e-05      1.000072745077e+00      2.500181864582e+00      1.889896461631e-09      2.500181862692e+00      1.183228249893e+00      5.195821110646e-05      9.999999940700e-01      1.000020779532e+00      2.500051948830e+00
                    52      2.625000000000e-01      1.000070127121e+00     -8.296782341090e-05      1.000098173416e+00      2.500245436983e+00      3.442071226390e-09      2.500245433541e+00      1.183232547752e+00      7.011962573925e-05      9.999999940709e-01      1.000028044329e+00      2.500070110822e+00
                    53      2.675000000000e-01      1.000093701512e+00     -1.108597124345e-04      1.000131178647e+00      2.500327952764e+00      6.145513710511e-09      2.500327946618e+00      1.183238126107e+00      9.369180217282e-05      9.999999940726e-01      1.000037473624e+00      2.500093684059e+00
                    54      2.725000000000e-01      1.000123975052e+00     -1.466768658168e-04      1.000173563451e+00      2.500433919386e+00      1.075838508893e-08      2.500433908627e+00      1.183245289512e+00      1.239615041081e-04      9.999999940754e-01      1.000049582252e+00      2.500123955629e+00
                    55      2.775000000000e-01      1.000162419396e+00     -1.921597668029e-04      1.000227388619e+00      2.500568490014e+00      1.846568668751e-08      2.500568471548e+00      1.183254386065e+00      1.623993699630e-04      9.999999940797e-01      1.000064958673e+00      2.500162396681e+00
                    56      2.825000000000e-01      1.000210728667e+00     -2.493116959064e-04      1.000295026651e+00      2.500737597713e+00      3.108470991726e-08      2.500737566628e+00      1.183265816422e+00      2.106979619002e-04      9.999999940861e-01      1.000084280224e+00      2.500210700560e+00
                    57      2.875000000000e-01      1.000270746126e+00     -3.203117967669e-04      1.000379059193e+00      2.500947699297e+00      5.131371280255e-08      2.500947647983e+00      1.183280016416e+00      2.706982221648e-04      9.999999940946e-01      1.000108283749e+00      2.500270709374e+00
                    58      2.925000000000e-01      1.000344496330e+00     -4.075528837132e-04      1.000482322192e+00      2.501205888558e+00      8.307828682027e-08      2.501205805480e+00      1.183297464612e+00      3.444213276050e-04      9.999999941049e-01      1.000137778397e+00      2.500344445994e+00
                    59      2.975000000000e-01      1.000434152372e+00     -5.136023947149e-04      1.000607860204e+00      2.501519782462e+00      1.319509718955e-07      2.501519650511e+00      1.183318674504e+00      4.340355694381e-04      9.999999941146e-01      1.000173632449e+00      2.500434081123e+00
                    60      3.025000000000e-01      1.000541893828e+00     -6.410340122955e-04      1.000758727686e+00      2.501897024789e+00      2.055736412135e-07      2.501896819216e+00      1.183344160838e+00      5.417139269456e-04      9.999999941182e-01      1.000216716421e+00      2.500541791051e+00
                    61      3.075000000000e-01      1.000669924018e+00     -7.924477039387e-04      1.000938013368e+00      2.502345347618e+00      3.141970289582e-07      2.502345033421e+00      1.183374443623e+00      6.696508516041e-04      9.999999941026e-01      1.000267909872e+00      2.500669774679e+00
                    62      3.125000000000e-01      1.000820237948e+00     -9.701948870588e-04      1.001148515513e+00      2.502871759807e+00      4.710250954540e-07      2.502871288781e+00      1.183409993167e+00      8.198298921430e-04      9.999999940415e-01      1.000328008519e+00      2.500820021298e+00
                    63      3.175000000000e-01      1.000994546585e+00     -1.176288571378e-03      1.001392635994e+00      2.503482282501e+00      6.925154561574e-07      2.503481589986e+00      1.183451212107e+00      9.939476670813e-04      9.999999938844e-01      1.000397693884e+00      2.500994234710e+00
                    64      3.225000000000e-01      1.001194075935e+00     -1.412165603925e-03      1.001672098970e+00      2.504181245720e+00      9.982964665505e-07      2.504180247424e+00      1.183498387869e+00      1.193212951028e-03      9.999999935380e-01      1.000477452920e+00      2.501193632299e+00
                    65      3.275000000000e-01      1.001419378694e+00     -1.678464052201e-03      1.001987686932e+00      2.504970627951e+00      1.410620153598e-06      2.504969217331e+00      1.183551648147e+00      1.418158687733e-03      9.999999928375e-01      1.000567502737e+00      2.501418756844e+00
                    66      3.325000000000e-01      1.001670104801e+00     -1.974752379473e-03      1.002338918930e+00      2.505849250405e+00      1.953079889673e-06      2.505847297325e+00      1.183610906760e+00      1.668413469489e-03      9.999999914991e-01      1.000667699002e+00      2.501669247504e+00
                    67      3.375000000000e-01      1.001944745626e+00     -2.299227967880e-03      1.002723691454e+00      2.506811876999e+00      2.648365023667e-06      2.506809228634e+00      1.183675803370e+00      1.942447384102e-03      9.999999890489e-01      1.000777433917e+00      2.501943584791e+00
                    68      3.425000000000e-01      1.002240488512e+00     -2.648546567756e-03      1.003138073499e+00      2.507848699005e+00      3.515257748987e-06      2.507845183747e+00      1.183745669405e+00      2.237428728325e-03      9.999999847179e-01      1.000895578453e+00      2.502238946133e+00
                    69      3.475000000000e-01      1.002553057824e+00     -3.017636177651e-03      1.003576082302e+00      2.508944770444e+00      4.564688286133e-06      2.508940205756e+00      1.183819490887e+00      2.549067827385e-03      9.999999772911e-01      1.001020419288e+00      2.502551048221e+00
                    70      3.525000000000e-01      1.002876686517e+00     -3.399665254064e-03      1.004029641643e+00      2.510079899594e+00      5.795485894011e-06      2.510074104108e+00      1.183895902151e+00      2.871591368707e-03      9.999999649019e-01      1.001149647950e+00      2.502874119875e+00
                    71      3.575000000000e-01      1.003204286782e+00     -3.786245589269e-03      1.004488819057e+00      2.511229238437e+00      7.190795607102e-06      2.511222047641e+00      1.183973226546e+00      3.197914872042e-03      9.999999447632e-01      1.001280429412e+00      2.503201073530e+00
                    72      3.625000000000e-01      1.003527582478e+00     -4.167589029397e-03      1.004942009691e+00      2.512363739263e+00      8.715034093282e-06      2.512355024228e+00      1.184049507977e+00      3.519775990209e-03      9.999999128327e-01      1.001409455244e+00      2.503523638109e+00
                    73      3.675000000000e-01      1.003837742259e+00     -4.533253356124e-03      1.005376822612e+00      2.513452371157e+00      1.031462653778e-05      2.513442056530e+00      1.184122660402e+00      3.828364668392e-03      9.999998634296e-01      1.001533196340e+00      2.503832990851e+00
                    74      3.725000000000e-01      1.004125677529e+00     -4.872490084522e-03      1.005780498163e+00      2.514463164962e+00      1.191955399627e-05      2.514451245408e+00      1.184190537878e+00      4.114616633613e-03      9.999997888292e-01      1.001648021429e+00      2.504120053573e+00
                    75      3.775000000000e-01      1.004382851386e+00     -5.175192302892e-03      1.006141042776e+00      2.515366056939e+00      1.344999979740e-05      2.515352606939e+00      1.184251124878e+00      4.370012570961e-03      9.999996788860e-01      1.001750519125e+00      2.504376297812e+00
                    76      3.825000000000e-01      1.004601730278e+00     -5.432417671206e-03      1.006447863561e+00      2.516134482385e+00      1.482348208050e-05      2.516119658903e+00      1.184302641856e+00      4.587018114469e-03      9.999995204534e-01      1.001837676790e+00      2.504594191976e+00
                    77      3.875000000000e-01      1.004776305399e+00     -5.636992008677e-03      1.006692502541e+00      2.516747220077e+00      1.596372462631e-05      2.516731256353e+00      1.184343667872e+00      4.759591461157e-03      9.999992981043e-01      1.001907088306e+00      2.504767720764e+00
                    78      3.925000000000e-01      1.004902353171e+00     -5.783802121117e-03      1.006869004483e+00      2.517189319389e+00      1.680818114679e-05      2.517172511207e+00      1.184373201308e+00      4.883428732370e-03      9.999989942788e-01      1.001957057126e+00      2.504892642816e+00
                    79      3.975000000000e-01      1.004977627386e+00     -5.870005987124e-03      1.006974188681e+00      2.517452785945e+00      1.731424212390e-05      2.517435471702e+00      1.184390704680e+00      4.956139864935e-03      9.999985895755e-01      1.001986672380e+00      2.504966680951e+00
                    80      4.025000000000e-01      1.005001776108e+00     -5.894917657377e-03      1.007007535689e+00      2.517536301155e+00      1.746193308902e-05      2.517518839222e+00      1.184396085780e+00      4.977150573320e-03      9.999980647221e-01      1.001995777150e+00      2.504989442875e+00
                    81      4.075000000000e-01      1.004976358777e+00     -5.860007818011e-03      1.006971213653e+00      2.517445289421e+00      1.725528912648e-05      2.517428034132e+00      1.184389702626e+00      4.947702436975e-03      9.999974024069e-01      1.001984976919e+00      2.504962442297e+00
                    82      4.125000000000e-01      1.004904136508e+00     -5.768045525851e-03      1.006869084924e+00      2.517189429066e+00      1.671675576119e-05      2.517172712311e+00      1.184372197705e+00      4.870129117376e-03      9.999965896869e-01      1.001955359068e+00      2.504888397670e+00
                    83      4.175000000000e-01      1.004789160780e+00     -5.623177950071e-03      1.006706832178e+00      2.516782966226e+00      1.588578207293e-05      2.516767080444e+00      1.184344520648e+00      4.747924148789e-03      9.999956205196e-01      1.001908531135e+00      2.504771327837e+00
                    84      4.225000000000e-01      1.004636591048e+00     -5.430687491179e-03      1.006491703794e+00      2.516244074041e+00      1.481455533497e-05      2.516229259485e+00      1.184307887106e+00      4.585536877956e-03      9.999944982113e-01      1.001846551044e+00      2.504616377610e+00
                    85      4.275000000000e-01      1.004452095696e+00     -5.196254498519e-03      1.006231673753e+00      2.515592745018e+00      1.356063606001e-05      2.515579184382e+00      1.184263638912e+00      4.387751449746e-03      9.999932369781e-01      1.001771690322e+00      2.504429225804e+00
                    86      4.325000000000e-01      1.004241614733e+00     -4.925644178458e-03      1.005935108551e+00      2.514849953818e+00      1.218244025230e-05      2.514837771378e+00      1.184213189174e+00      4.159423508780e-03      9.999918629898e-01      1.001686341010e+00      2.504215852525e+00
                    87      4.375000000000e-01      1.004011465906e+00     -4.624796994394e-03      1.005610913489e+00      2.514038020995e+00      1.073727373484e-05      2.514027283721e+00      1.184158046852e+00      3.905557207241e-03      9.999904129931e-01      1.001593057088e+00      2.503982642721e+00
                    88      4.425000000000e-01      1.003767936883e+00     -4.299317256435e-03      1.005267959502e+00      2.513179175643e+00      9.276887951199e-06      2.513169898755e+00      1.184099720709e+00      3.630874310029e-03      9.999889340180e-01      1.001494391845e+00      2.503735979613e+00
                    89      4.475000000000e-01      1.003517403788e+00     -3.954581134262e-03      1.004915239097e+00      2.512295944601e+00      7.846859806053e-06      2.512288097741e+00      1.184039741777e+00      3.339905743643e-03      9.999874737577e-01      1.001392935791e+00      2.503482339477e+00
                    90      4.525000000000e-01      1.003266007149e+00     -3.595348580418e-03      1.004561421448e+00      2.511410037994e+00      6.484374779361e-06      2.511403553619e+00      1.183979592787e+00      3.036664316110e-03      9.999860903252e-01      1.001291197239e+00      2.503227993099e+00
                    91      4.575000000000e-01      1.003019738563e+00     -3.225857489843e-03      1.004214946465e+00      2.510542584952e+00      5.218790208496e-06      2.510537366162e+00      1.183920712452e+00      2.724724262288e-03      9.999848249399e-01      1.001191609552e+00      2.502979023881e+00
                    92      4.625000000000e-01      1.002784289128e+00     -2.849708847150e-03      1.003883828734e+00      2.509713643560e+00      4.071725640738e-06      2.509709571834e+00      1.183864469159e+00      2.407124228649e-03      9.999837180297e-01      1.001096486670e+00      2.502741216674e+00
                    93      4.675000000000e-01      1.002564977272e+00     -2.469688992592e-03      1.003575533439e+00      2.508941891102e+00      3.057504224723e-06      2.508938833598e+00      1.183812129961e+00      2.086217001910e-03      9.999827858985e-01      1.001007970745e+00      2.502519926862e+00
                    94      4.725000000000e-01      1.002366832240e+00     -2.088203754473e-03      1.003297119229e+00      2.508244983530e+00      2.185457858418e-06      2.508242798072e+00      1.183764894942e+00      1.764035885331e-03      9.999820458249e-01      1.000928090355e+00      2.502320225887e+00
                    95      4.775000000000e-01      1.002194358357e+00     -1.706628275989e-03      1.003054890511e+00      2.507638685762e+00      1.459485658412e-06      2.507637226276e+00      1.183723830613e+00      1.441745305663e-03      9.999814980091e-01      1.000858647973e+00      2.502146619932e+00
                    96      4.825000000000e-01      1.002051234863e+00     -1.326040553245e-03      1.002853955888e+00      2.507135770715e+00      8.809952032448e-07      2.507134889720e+00      1.183689785778e+00      1.120260197543e-03      9.999811037312e-01      1.000801077826e+00      2.502002694564e+00
                    97      4.875000000000e-01      1.001940835826e+00     -9.467142805467e-04      1.002699000634e+00      2.506747950588e+00      4.490037189485e-07      2.506747501584e+00      1.183663539465e+00      7.998170501851e-04      9.999808282838e-01      1.000756696185e+00      2.501891740463e+00
                    98      4.925000000000e-01      1.001865479705e+00     -5.688565540524e-04      1.002593230194e+00      2.506483237587e+00      1.621007220889e-07      2.506483075486e+00      1.183645619930e+00      4.805970169400e-04      9.999806351606e-01      1.000726395414e+00      2.501815988535e+00
                    99      4.975000000000e-01      1.001827353019e+00     -1.915579119939e-04      1.002539673325e+00      2.506349201693e+00      1.838074366579e-08      2.506349183312e+00      1.183636527582e+00      1.618384592990e-04      9.999804943777e-01      1.000711021019e+00      2.501777552549e+00
                   100      5.025000000000e-01      1.001826828233e+00      1.852690338864e-04      1.002538936557e+00      2.506347358586e+00      1.719366004641e-08      2.506347341393e+00      1.183636402666e+00      1.565252922850e-04      9.999804928367e-01      1.000710809797e+00      2.501777024492e+00
                   101      5.075000000000e-01      1.001864007205e+00      5.624803273784e-04      1.002591166066e+00      2.506478073651e+00      1.584869304822e-07      2.506477915164e+00      1.183645271327e+00      4.752102179632e-04      9.999806340313e-01      1.000725805953e+00      2.501814514883e+00
