# PPM1D Profile
# model_number = 14
# num_zones = 200
# time = 1.324050647609751e-01
# step = 35
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    11      5.750000000000e-02      1.000000000388e+00     -4.587231925272e-10      1.000000000543e+00      2.500000001357e+00      1.052134837220e-19      2.500000001357e+00      1.183215956712e+00      3.876918578769e-10      1.000000000000e+00      1.000000000155e+00      2.500000000388e+00
                    12      6.250000000000e-02      1.000000000685e+00     -8.103125316182e-10      1.000000000959e+00      2.500000002397e+00      3.283031996736e-19      2.500000002397e+00      1.183215956782e+00      6.848390836632e-10      1.000000000000e+00      1.000000000274e+00      2.500000000685e+00
                    13      6.750000000000e-02      1.000000001198e+00     -1.416967243283e-09      1.000000001677e+00      2.500000004191e+00      1.003898085471e-18      2.500000004191e+00      1.183215956903e+00      1.197555894185e-09      1.000000000000e+00      1.000000000479e+00      2.500000001198e+00
                    14      7.250000000000e-02      1.000000002073e+00     -2.452867553067e-09      1.000000002902e+00      2.500000007256e+00      3.008279622681e-18      2.500000007256e+00      1.183215957110e+00      2.073051447901e-09      1.000000000000e+00      1.000000000829e+00      2.500000002073e+00
                    15      7.750000000000e-02      1.000000003552e+00     -4.203366789418e-09      1.000000004973e+00      2.500000012434e+00      8.834146214573e-18      2.500000012434e+00      1.183215957461e+00      3.552493323737e-09      1.000000000000e+00      1.000000001421e+00      2.500000003552e+00
                    16      8.250000000000e-02      1.000000006027e+00     -7.130682647764e-09      1.000000008437e+00      2.500000021093e+00      2.542331766478e-17      2.500000021093e+00      1.183215958046e+00      6.026526771613e-09      1.000000000000e+00      1.000000002411e+00      2.500000006027e+00
                    17      8.750000000000e-02      1.000000010121e+00     -1.197503795394e-08      1.000000014169e+00      2.500000035423e+00      7.170076772485e-17      2.500000035423e+00      1.183215959015e+00      1.012075425682e-08      1.000000000000e+00      1.000000004048e+00      2.500000010121e+00
                    18      9.250000000000e-02      1.000000016826e+00     -1.990839434229e-08      1.000000023556e+00      2.500000058890e+00      1.981720859784e-16      2.500000058890e+00      1.183215960602e+00      1.682566412658e-08      1.000000000000e+00      1.000000006730e+00      2.500000016826e+00
                    19      9.750000000000e-02      1.000000027692e+00     -3.276503801644e-08      1.000000038768e+00      2.500000096920e+00      5.367738729735e-16      2.500000096920e+00      1.183215963173e+00      2.769151113257e-08      1.000000000000e+00      1.000000011077e+00      2.500000027692e+00
                    20      1.025000000000e-01      1.000000045117e+00     -5.338285257348e-08      1.000000063163e+00      2.500000157909e+00      1.424864538726e-15      2.500000157909e+00      1.183215967296e+00      4.511674457491e-08      1.000000000000e+00      1.000000018047e+00      2.500000045117e+00
                    21      1.075000000000e-01      1.000000072769e+00     -8.610156614811e-08      1.000000101877e+00      2.500000254692e+00      3.706740116315e-15      2.500000254692e+00      1.183215973840e+00      7.276910390980e-08      1.000000000000e+00      1.000000029108e+00      2.500000072769e+00
                    22      1.125000000000e-01      1.000000116192e+00     -1.374801405356e-07      1.000000162669e+00      2.500000406672e+00      9.450395618898e-15      2.500000406672e+00      1.183215984116e+00      1.161919230142e-07      1.000000000000e+00      1.000000046477e+00      2.500000116192e+00
                    23      1.175000000000e-01      1.000000183665e+00     -2.173151599251e-07      1.000000257131e+00      2.500000642827e+00      2.361294370351e-14      2.500000642827e+00      1.183216000083e+00      1.836648252812e-07      1.000000000000e+00      1.000000073466e+00      2.500000183665e+00
                    24      1.225000000000e-01      1.000000287408e+00     -3.400655914484e-07      1.000000402371e+00      2.500001005928e+00      5.782231986216e-14      2.500001005928e+00      1.183216024633e+00      2.874078649787e-07      1.000000000000e+00      1.000000114963e+00      2.500000287408e+00
                    25      1.275000000000e-01      1.000000445241e+00     -5.268166029230e-07      1.000000623338e+00      2.500001558345e+00      1.387679283429e-13      2.500001558345e+00      1.183216061983e+00      4.452412537741e-07      1.000000000000e+00      1.000000178097e+00      2.500000445241e+00
                    26      1.325000000000e-01      1.000000682838e+00     -8.079449838082e-07      1.000000955974e+00      2.500002389935e+00      3.263877713003e-13      2.500002389934e+00      1.183216118209e+00      6.828380473985e-07      1.000000000000e+00      1.000000273135e+00      2.500000682838e+00
                    27      1.375000000000e-01      1.000001036734e+00     -1.226679758437e-06      1.000001451428e+00      2.500003628571e+00      7.523723948893e-13      2.500003628570e+00      1.183216201956e+00      1.036733402069e-06      1.000000000000e+00      1.000000414693e+00      2.500001036734e+00
                    28      1.425000000000e-01      1.000001558280e+00     -1.843780469607e-06      1.000002181593e+00      2.500005453983e+00      1.699765858758e-12      2.500005453981e+00      1.183216325376e+00      1.558278423027e-06      1.000000000000e+00      1.000000623312e+00      2.500001558279e+00
                    29      1.475000000000e-01      1.000002318749e+00     -2.743578520508e-06      1.000003246250e+00      2.500008115630e+00      3.763620275966e-12      2.500008115626e+00      1.183216505336e+00      2.318745984472e-06      1.000000000000e+00      1.000000927499e+00      2.500002318748e+00
                    30      1.525000000000e-01      1.000003415812e+00     -4.041637715274e-06      1.000004782140e+00      2.500011955358e+00      8.167445609127e-12      2.500011955350e+00      1.183216764947e+00      3.415804977589e-06      1.000000000000e+00      1.000001366323e+00      2.500003415809e+00
                    31      1.575000000000e-01      1.000004981587e+00     -5.894281629439e-06      1.000006974229e+00      2.500017435590e+00      1.737136450011e-11      2.500017435572e+00      1.183217135476e+00      4.981572234472e-06      1.000000000000e+00      1.000001992632e+00      2.500004981580e+00
                    32      1.625000000000e-01      1.000007192451e+00     -8.510198868054e-06      1.000010069447e+00      2.500025173653e+00      3.621200283812e-11      2.500025173616e+00      1.183217658660e+00      7.192420435725e-06      1.000000000000e+00      1.000002876974e+00      2.500007192436e+00
                    33      1.675000000000e-01      1.000010280721e+00     -1.216426281644e-05      1.000014393039e+00      2.500035982671e+00      7.398540554916e-11      2.500035982597e+00      1.183218389473e+00      1.028065733652e-05      1.000000000000e+00      1.000004112276e+00      2.500010280689e+00
                    34      1.725000000000e-01      1.000014548216e+00     -1.721358065961e-05      1.000020367561e+00      2.500050919051e+00      1.481558349340e-10      2.500050918903e+00      1.183219399336e+00      1.454808860408e-05      1.000000000000e+00      1.000005819261e+00      2.500014548153e+00
                    35      1.775000000000e-01      1.000020381575e+00     -2.411560836862e-05      1.000028534322e+00      2.500071336095e+00      2.907872100749e-10      2.500071335805e+00      1.183220779742e+00      2.038132593807e-05      1.000000000000e+00      1.000008152581e+00      2.500020381451e+00
                    36      1.825000000000e-01      1.000028268978e+00     -3.344792811547e-05      1.000039576794e+00      2.500098942544e+00      5.593977607650e-10      2.500098941985e+00      1.183222646206e+00      2.826849893612e-05      1.000000000001e+00      1.000011307496e+00      2.500028268740e+00
                    37      1.875000000000e-01      1.000038817676e+00     -4.592898076812e-05      1.000054345169e+00      2.500135863978e+00      1.054776579585e-09      2.500135862924e+00      1.183225142417e+00      3.881677216080e-05      1.000000000001e+00      1.000015526891e+00      2.500038817227e+00
                    38      1.925000000000e-01      1.000052771433e+00     -6.243868393913e-05      1.000073880788e+00      2.500184703919e+00      1.949397493096e-09      2.500184701970e+00      1.183228444358e+00      5.276976245531e-05      1.000000000002e+00      1.000021108241e+00      2.500052770602e+00
                    39      1.975000000000e-01      1.000071026633e+00     -8.403745897145e-05      1.000099438702e+00      2.500248600288e+00      3.531398060691e-09      2.500248596756e+00      1.183232764114e+00      7.102360712130e-05      1.000000000003e+00      1.000028410051e+00      2.500071025128e+00
                    40      2.025000000000e-01      1.000094645445e+00     -1.119817620469e-04      1.000132506136e+00      2.500331271611e+00      6.270550938486e-09      2.500331265341e+00      1.183238352975e+00      9.464007126320e-05      1.000000000005e+00      1.000037857108e+00      2.500094642771e+00
                    41      2.075000000000e-01      1.000124864084e+00     -1.477337997572e-04      1.000174814092e+00      2.500437046144e+00      1.091400039187e-08      2.500437035230e+00      1.183245503385e+00      1.248547316128e-04      1.000000000009e+00      1.000049943772e+00      2.500124859429e+00
                    42      2.125000000000e-01      1.000163093929e+00     -1.929627530084e-04      1.000228338962e+00      2.500570866025e+00      1.862034839486e-08      2.500570847405e+00      1.183254549178e+00      1.630779726496e-04      1.000000000014e+00      1.000065234394e+00      2.500163085985e+00
                    43      2.175000000000e-01      1.000210913009e+00     -2.495345896706e-04      1.000295290689e+00      2.500738257864e+00      3.114032223513e-08      2.500738226724e+00      1.183265863550e+00      2.108863251763e-04      1.000000000022e+00      1.000084359888e+00      2.500210899720e+00
                    44      2.225000000000e-01      1.000270045362e+00     -3.194874769169e-04      1.000378083957e+00      2.500945260943e+00      5.104990602190e-08      2.500945209893e+00      1.183279854134e+00      2.700016194822e-04      1.000000000033e+00      1.000108009428e+00      2.500270023570e+00
                    45      2.275000000000e-01      1.000342325858e+00     -4.049899719772e-04      1.000479289060e+00      2.501198304686e+00      8.203651231016e-08      2.501198222650e+00      1.183296954642e+00      3.422555685523e-04      1.000000000049e+00      1.000136916332e+00      2.500342290831e+00
                    46      2.325000000000e-01      1.000429648509e+00     -5.082796357208e-04      1.000601559667e+00      2.501504028398e+00      1.292295935012e-07      2.501503899168e+00      1.183317612587e+00      4.295377929932e-04      1.000000000071e+00      1.000171837328e+00      2.500429593320e+00
                    47      2.375000000000e-01      1.000533896942e+00     -6.315805270514e-04      1.000747535623e+00      2.501869038611e+00      1.995534652085e-07      2.501868839057e+00      1.183342272782e+00      5.337259908467e-04      1.000000000100e+00      1.000213524681e+00      2.500533811703e+00
                    48      2.425000000000e-01      1.000656856710e+00     -7.769992301940e-04      1.000919720324e+00      2.502299602872e+00      3.020621831904e-07      2.502299300810e+00      1.183371356544e+00      6.565979697727e-04      1.000000000137e+00      1.000262691064e+00      2.500656727659e+00
                    49      2.475000000000e-01      1.000800110467e+00     -9.464006461390e-04      1.001120334057e+00      2.502801283338e+00      4.481954106505e-07      2.502800835142e+00      1.183405236854e+00      7.997265997023e-04      1.000000000182e+00      1.000319967581e+00      2.500799918952e+00
                    50      2.525000000000e-01      1.000964918613e+00     -1.141266710386e-03      1.001351146943e+00      2.503378519231e+00      6.518732503971e-07      2.503377867358e+00      1.183444210098e+00      9.643603818818e-04      1.000000000235e+00      1.000385856010e+00      2.500964640025e+00
                    51      2.575000000000e-01      1.001152089897e+00     -1.362543399559e-03      1.001613297712e+00      2.504034173611e+00      9.293316994101e-07      2.504033244279e+00      1.183488465471e+00      1.151294194504e-03      1.000000000294e+00      1.000460677073e+00      2.501151692684e+00
                    52      2.625000000000e-01      1.001361848407e+00     -1.610483717445e-03      1.001907107280e+00      2.504769066796e+00      1.298594986451e-06      2.504767768201e+00      1.183538053572e+00      1.360736744023e-03      1.000000000355e+00      1.000544517324e+00      2.501361293309e+00
                    53      2.675000000000e-01      1.001593705314e+00     -1.884496599538e-03      1.002231898797e+00      2.505581525485e+00      1.778493601535e-06      2.505579746992e+00      1.183592856185e+00      1.592183147853e-03      1.000000000412e+00      1.000637178009e+00      2.501592945023e+00
                    54      2.725000000000e-01      1.001846345324e+00     -2.183013572376e-03      1.002585838078e+00      2.506466982370e+00      2.387173552459e-06      2.506464595196e+00      1.183652559612e+00      1.844302666900e-03      1.000000000458e+00      1.000738129911e+00      2.501845324779e+00
                    55      2.775000000000e-01      1.002117538895e+00     -2.503386227707e-03      1.002965809918e+00      2.507417664903e+00      3.140106549895e-06      2.507414524796e+00      1.183716634166e+00      2.114852622199e-03      1.000000000484e+00      1.000846478572e+00      2.502116196431e+00
                    56      2.825000000000e-01      1.002404091480e+00     -2.841827781425e-03      1.003367346080e+00      2.508422412900e+00      4.047700273172e-06      2.508418365199e+00      1.183784322485e+00      2.400629681814e-03      1.000000000480e+00      1.000960944402e+00      2.502402361004e+00
                    57      2.875000000000e-01      1.002701840207e+00     -3.193410875382e-03      1.003784619609e+00      2.509466661735e+00      5.112713021176e-06      2.509461549022e+00      1.183854639094e+00      2.697468734698e-03      1.000000000438e+00      1.001079861788e+00      2.502699654470e+00
                    58      2.925000000000e-01      1.003005706195e+00     -3.552131141717e-03      1.004210517102e+00      2.510532620535e+00      6.327780276795e-06      2.510526292755e+00      1.183926383113e+00      3.000297309345e-03      1.000000000350e+00      1.001201200451e+00      2.503003001127e+00
                    59      2.975000000000e-01      1.003309807247e+00     -3.911041856449e-03      1.004636795684e+00      2.511599662648e+00      7.673438018357e-06      2.511591989210e+00      1.183998165197e+00      3.303249930120e-03      1.000000000214e+00      1.001322610850e+00      2.503306527125e+00
                    60      3.025000000000e-01      1.003607630961e+00     -4.262459476274e-03      1.005054324949e+00      2.512644929426e+00      9.117053124640e-06      2.512635812373e+00      1.184068448636e+00      3.599842121613e-03      1.000000000029e+00      1.001441493612e+00      2.503603734029e+00
                    61      3.075000000000e-01      1.003892262903e+00     -4.598233463702e-03      1.005453406484e+00      2.513644129235e+00      1.061302401216e-05      2.513633516211e+00      1.184135603325e+00      3.883198386054e-03      9.999999997986e-01      1.001555090759e+00      2.503887726897e+00
                    62      3.125000000000e-01      1.004156658889e+00     -4.910067287005e-03      1.005824155738e+00      2.514572493831e+00      1.210448632882e-05      2.514560389345e+00      1.184197969959e+00      4.146323006427e-03      9.999999995238e-01      1.001660594325e+00      2.504151485812e+00
                    63      3.175000000000e-01      1.004393945405e+00     -5.189871697159e-03      1.006156923911e+00      2.515405836336e+00      1.352655906704e-05      2.515392309777e+00      1.184253930687e+00      4.382397695862e-03      9.999999991993e-01      1.001755265963e+00      2.504388164907e+00
                    64      3.225000000000e-01      1.004597728586e+00     -5.430127221531e-03      1.006442732333e+00      2.516121641757e+00      1.481092578101e-05      2.516106830831e+00      1.184301981608e+00      4.585086663588e-03      9.999999988018e-01      1.001836559743e+00      2.504591399357e+00
                    65      3.275000000000e-01      1.004762390552e+00     -5.624231110896e-03      1.006673689499e+00      2.516700115057e+00      1.589130970523e-05      2.516684223747e+00      1.184340802148e+00      4.748828293928e-03      9.999999982726e-01      1.001902239738e+00      2.504755599345e+00
                    66      3.325000000000e-01      1.004883349567e+00     -5.766801314176e-03      1.006843357550e+00      2.517125103073e+00      1.670919902884e-05      2.517108393874e+00      1.184369315851e+00      4.869090440792e-03      9.999999974927e-01      1.001950483092e+00      2.504876207729e+00
                    67      3.375000000000e-01      1.004957288187e+00     -5.853942773569e-03      1.006947073789e+00      2.517384903735e+00      1.721926277511e-05      2.517367684472e+00      1.184386743613e+00      4.942593966995e-03      9.999999962439e-01      1.001979970318e+00      2.504949925796e+00
                    68      3.425000000000e-01      1.004982215931e+00     -5.883319130749e-03      1.006982039798e+00      2.517472492443e+00      1.739294782317e-05      2.517455099495e+00      1.184392618007e+00      4.967372340305e-03      9.999999941535e-01      1.001989909707e+00      2.504974774267e+00
                    69      3.475000000000e-01      1.004957796508e+00     -5.854536969436e-03      1.006947781177e+00      2.517386675709e+00      1.722276729599e-05      2.517369452942e+00      1.184386860094e+00      4.943095171600e-03      9.999999906127e-01      1.001980167402e+00      2.504950418505e+00
                    70      3.525000000000e-01      1.004884856571e+00     -5.768566385739e-03      1.006845458552e+00      2.517130365835e+00      1.671945419171e-05      2.517113646381e+00      1.184369663487e+00      4.870579316219e-03      9.999999846623e-01      1.001951071278e+00      2.504877678195e+00
                    71      3.575000000000e-01      1.004765874038e+00     -5.628316950686e-03      1.006678552066e+00      2.516712294627e+00      1.591446241248e-05      2.516696380164e+00      1.184341609484e+00      4.752274939608e-03      9.999999748349e-01      1.001903605682e+00      2.504759014206e+00
                    72      3.625000000000e-01      1.004604453862e+00     -5.438021168457e-03      1.006452124913e+00      2.516145166402e+00      1.485411873999e-05      2.516130312283e+00      1.184303543666e+00      4.591746092075e-03      9.999999589487e-01      1.001839202528e+00      2.504598006319e+00
                    73      3.675000000000e-01      1.004405331517e+00     -5.203240459143e-03      1.006172826728e+00      2.515445663311e+00      1.359648997461e-05      2.515432066821e+00      1.184256576990e+00      4.393676640891e-03      9.999999338476e-01      1.001759742960e+00      2.504399357401e+00
                    74      3.725000000000e-01      1.004174031485e+00     -4.930464753125e-03      1.005848412803e+00      2.514633237482e+00      1.220547561395e-05      2.514621032006e+00      1.184202005583e+00      4.163533527117e-03      9.999998950922e-01      1.001667421448e+00      2.504168553620e+00
                    75      3.775000000000e-01      1.003916661625e+00     -4.626872148188e-03      1.005487453903e+00      2.513729380654e+00      1.074589677788e-05      2.513718634757e+00      1.184141262530e+00      3.907365020203e-03      9.999998366170e-01      1.001564664018e+00      2.503911660046e+00
                    76      3.825000000000e-01      1.003639719458e+00     -4.300102328383e-03      1.005099062972e+00      2.512756936520e+00      9.279090825211e-06      2.512747657429e+00      1.184075872419e+00      3.631610463945e-03      9.999997503835e-01      1.001454051175e+00      2.503635127938e+00
                    77      3.875000000000e-01      1.003349719735e+00     -3.957818606411e-03      1.004692371622e+00      2.511738787456e+00      7.858399615152e-06      2.511730929056e+00      1.184007363640e+00      3.342731411944e-03      9.999996260756e-01      1.001338169395e+00      2.503345423487e+00
                    78      3.925000000000e-01      1.003053069866e+00     -3.607561642375e-03      1.004276354718e+00      2.510697413914e+00      6.527117592183e-06      2.510690886796e+00      1.183937239056e+00      3.047088581528e-03      9.999994509003e-01      1.001219561446e+00      2.503048903615e+00
                    79      3.975000000000e-01      1.002755796759e+00     -3.256427239186e-03      1.003859447247e+00      2.509653934887e+00      5.316770855145e-06      2.509648618116e+00      1.183866911597e+00      2.750670035024e-03      9.999992095696e-01      1.001100617410e+00      2.502751543524e+00
                    80      4.025000000000e-01      1.002463406613e+00     -2.910900425468e-03      1.003449348261e+00      2.508627617761e+00      4.247107285973e-06      2.508623370654e+00      1.183797671217e+00      2.458950964547e-03      9.999988845448e-01      1.000983518842e+00      2.502458797105e+00
                    81      4.075000000000e-01      1.002180687464e+00     -2.576621544238e-03      1.003052745281e+00      2.507635189930e+00      3.326728059798e-06      2.507631863202e+00      1.183730638438e+00      2.176695829751e-03      9.999984566148e-01      1.000870160270e+00      2.502175400675e+00
                    82      4.125000000000e-01      1.001911758785e+00     -2.258443818790e-03      1.002675385509e+00      2.506691018931e+00      2.555159769618e-06      2.506688463772e+00      1.183666776375e+00      1.908006428723e-03      9.999979058576e-01      1.000762169639e+00      2.501905424098e+00
                    83      4.175000000000e-01      1.001659686575e+00     -1.959977544650e-03      1.002321538742e+00      2.505805770799e+00      1.923943840693e-06      2.505803846855e+00      1.183606800305e+00      1.655936366828e-03      9.999972129946e-01      1.000660755520e+00      2.501651888801e+00
                    84      4.225000000000e-01      1.001426971811e+00     -1.684165875279e-03      1.001994684337e+00      2.504988131075e+00      1.420231089634e-06      2.504986710843e+00      1.183551293776e+00      1.422976667032e-03      9.999963610865e-01      1.000566903571e+00      2.501417258927e+00
                    85      4.275000000000e-01      1.001215148139e+00     -1.432808175184e-03      1.001696950274e+00      2.504243403403e+00      1.027716946103e-06      2.504242375686e+00      1.183500614422e+00      1.210652666947e-03      9.999953374697e-01      1.000481217385e+00      2.501203043461e+00
                    86      4.325000000000e-01      1.001025016915e+00     -1.206835865379e-03      1.001429445148e+00      2.503574341842e+00      7.289728473634e-07      2.503573612869e+00      1.183454950455e+00      1.019756489180e-03      9.999941357598e-01      1.000404014112e+00      2.501010035279e+00
                    87      4.375000000000e-01      1.000856527496e+00     -1.006168344195e-03      1.001192092879e+00      2.502980738819e+00      5.066209318292e-07      2.502980232198e+00      1.183414293260e+00      8.502249380675e-04      9.999927576870e-01      1.000335278208e+00      2.500838195521e+00
                    88      4.425000000000e-01      1.000709341886e+00     -8.303762414375e-04      1.000984424808e+00      2.502461407027e+00      3.450069055482e-07      2.502461062020e+00      1.183378571340e+00      7.016995757304e-04      9.999912140280e-01      1.000274887933e+00      2.500687219832e+00
                    89      4.475000000000e-01      1.000582450663e+00     -6.782253639624e-04      1.000805047008e+00      2.502012847648e+00      2.301287827976e-07      2.502012617519e+00      1.183347562416e+00      5.731413031160e-04      9.999895296401e-01      1.000222466769e+00      2.500556166923e+00
                    90      4.525000000000e-01      1.000474547896e+00     -5.481010961742e-04      1.000652152665e+00      2.501630531941e+00      1.502786864220e-07      2.501630381662e+00      1.183320974520e+00      4.631888625119e-04      9.999877307142e-01      1.000177520527e+00      2.500443801318e+00
                    91      4.575000000000e-01      1.000384017667e+00     -4.380027455397e-04      1.000523527439e+00      2.501308914557e+00      9.596003875461e-08      2.501308818597e+00      1.183298457155e+00      3.701540747317e-04      9.999858690144e-01      1.000139456218e+00      2.500348640545e+00
                    92      4.625000000000e-01      1.000309180961e+00     -3.457930193506e-04      1.000416860281e+00      2.501042210507e+00      5.980489093427e-08      2.501042150702e+00      1.183279639161e+00      2.922327131359e-04      9.999839871035e-01      1.000107646038e+00      2.500269115096e+00
                    93      4.675000000000e-01      1.000248305039e+00     -2.692163679182e-04      1.000329784356e+00      2.500824497138e+00      3.624772463588e-08      2.500824460890e+00      1.183264147486e+00      2.275200921874e-04      9.999821462458e-01      1.000081459091e+00      2.500203647726e+00
                    94      4.725000000000e-01      1.000199713540e+00     -2.059939998593e-04      1.000260013419e+00      2.500650054769e+00      2.122100126406e-08      2.500650033548e+00      1.183251622849e+00      1.740914577099e-04      9.999804087738e-01      1.000060287839e+00      2.500150719597e+00
                    95      4.775000000000e-01      1.000161846736e+00     -1.538664556666e-04      1.000205420970e+00      2.500513564265e+00      1.183935894122e-08      2.500513552425e+00      1.183241731032e+00      1.300380570015e-04      9.999788330021e-01      1.000043567183e+00      2.500108917958e+00
                    96      4.825000000000e-01      1.000133323570e+00     -1.106433678769e-04      1.000164133256e+00      2.500410339261e+00      6.121793498138e-09      2.500410333140e+00      1.183234181306e+00      9.350927282615e-05      9.999774794842e-01      1.000030805578e+00      2.500077013946e+00
                    97      4.875000000000e-01      1.000112991822e+00     -7.422049635295e-05      1.000134588474e+00      2.500336473939e+00      2.754652257451e-09      2.500336471184e+00      1.183228731859e+00      6.272709101336e-05      9.999764000819e-01      1.000021594212e+00      2.500053985530e+00
                    98      4.925000000000e-01      1.000099960160e+00     -4.258120616479e-05      1.000115582067e+00      2.500288956074e+00      9.066701810618e-10      2.500288955167e+00      1.183225197705e+00      3.598740649488e-05      9.999756384550e-01      1.000015620346e+00      2.500039050865e+00
                    99      4.975000000000e-01      1.000093620611e+00     -1.378117294428e-05      1.000106295133e+00      2.500265737928e+00      9.496925410733e-11      2.500265737833e+00      1.183223454242e+00      1.164714314516e-05      9.999752270703e-01      1.000012673335e+00      2.500031683338e+00
                   100      5.025000000000e-01      1.000093633281e+00      1.407619238409e-05      1.000106312862e+00      2.500265782254e+00      9.907887222834e-11      2.500265782155e+00      1.183223457235e+00      1.189647846991e-05      9.999752270614e-01      1.000012678394e+00      2.500031695985e+00
                   101      5.075000000000e-01      1.000099996686e+00      4.287070460213e-05      1.000115633201e+00      2.500289083921e+00      9.190405483619e-10      2.500289083002e+00      1.183225206346e+00      3.623207515544e-05      9.999756384514e-01      1.000015634952e+00      2.500039087379e+00
