# PPM1D Profile
# model_number = 107
# num_zones = 200
# time = 9.946753679852526e-01
# step = 263
# gamma = 1.4000000000000001
# nx = 200
# dx = 5.000000000000000e-03
#
# 13 columns:
#   1  zone                       [1           ]  Zone index
#   2  x                          [cm          ]  Cell center position
#   3  density                    [g/cm^3      ]  Mass density
#   4  velocity                   [cm/s        ]  Velocity
#   5  pressure                   [dyn/cm^2    ]  Pressure
#   6  total_energy               [erg/cm^3    ]  Total energy density E=e+KE
#   7  kinetic_energy             [erg/cm^3    ]  Kinetic energy density 0.5*rho*u^2
#   8  internal_energy            [erg/cm^3    ]  Internal energy density p/(gamma-1)
#   9  sound_speed                [cm/s        ]  Local sound speed sqrt(gamma*p/rho)
#  10  mach_number                [1           ]  Local Mach number |u|/c
#  11  entropy                    [cgs         ]  Entropy proxy p/rho^gamma
#  12  temperature                [K           ]  Temperature (ideal gas) p/rho
#  13  specific_internal_energy   [erg/g       ]  Specific internal energy p/((gamma-1)*rho)
#
                  zone                       x                 density                velocity                pressure            total_energy          kinetic_energy         internal_energy             sound_speed             mach_number                 entropy             temperature  specific_internal_energy
                    10      5.250000000000e-02      1.000001540439e+00     -3.504790147715e-09      1.000000005433e+00      2.500000013582e+00      6.141786450792e-18      2.500000013582e+00      1.183215048499e+00      2.962090578683e-09      9.999978488223e-01      9.999984649963e-01      2.499996162491e+00
                    11      5.750000000000e-02      1.000001703293e+00     -5.205537493670e-09      1.000000007433e+00      2.500000018584e+00      1.354883337660e-17      2.500000018584e+00      1.183214953337e+00      4.399485891375e-09      9.999976228274e-01      9.999983041428e-01      2.499995760357e+00
                    12      6.250000000000e-02      1.000001746314e+00     -7.957053523414e-09      1.000000010677e+00      2.500000026693e+00      3.165740567091e-17      2.500000026693e+00      1.183214929805e+00      6.724943476438e-09      9.999975658426e-01      9.999982643662e-01      2.499995660915e+00
                    13      6.750000000000e-02      1.000001688597e+00     -1.246402144342e-08      1.000000016001e+00      2.500000040002e+00      7.767604643437e-17      2.500000040002e+00      1.183214967100e+00      1.053402956351e-08      9.999976519693e-01      9.999983274063e-01      2.499995818516e+00
                    14      7.250000000000e-02      1.000001566340e+00     -1.975944054075e-08      1.000000024626e+00      2.500000061565e+00      1.952180510192e-16      2.500000061565e+00      1.183215044531e+00      1.669978811721e-08      9.999978317538e-01      9.999984582882e-01      2.499996145720e+00
                    15      7.750000000000e-02      1.000001401635e+00     -3.155395060994e-08      1.000000038576e+00      2.500000096439e+00      4.978265973173e-16      2.500000096439e+00      1.183215150224e+00      2.666797378648e-08      9.999980762903e-01      9.999986369428e-01      2.499996592357e+00
                    16      8.250000000000e-02      1.000001219457e+00     -5.056109147787e-08      1.000000061060e+00      2.500000152651e+00      1.278213544442e-15      2.500000152651e+00      1.183215271304e+00      4.273194633650e-08      9.999983538224e-01      9.999988416044e-01      2.499997104011e+00
                    17      8.750000000000e-02      1.000001042638e+00     -8.074346527234e-08      1.000000096769e+00      2.500000241923e+00      3.259756990835e-15      2.500000241923e+00      1.183215397037e+00      6.824071548980e-08      9.999986370777e-01      9.999990541322e-01      2.499997635330e+00
                    18      9.250000000000e-02      1.000000890941e+00     -1.283465054026e-07      1.000000153091e+00      2.500000382727e+00      8.236420062694e-15      2.500000382727e+00      1.183215520102e+00      1.084726351388e-07      9.999989057740e-01      9.999992621501e-01      2.499998155375e+00
                    19      9.750000000000e-02      1.000000781861e+00     -2.027809522423e-07      1.000000241161e+00      2.500000602901e+00      2.056007337124e-14      2.500000602901e+00      1.183215636737e+00      1.713812308984e-07      9.999991465559e-01      9.999994592999e-01      2.499998648250e+00
                    20      1.025000000000e-01      1.000000732208e+00     -3.178832511370e-07      1.000000377350e+00      2.500000943374e+00      5.052491767145e-14      2.500000943374e+00      1.183215746683e+00      2.686604298736e-07      9.999993522582e-01      9.999996451414e-01      2.499999112853e+00
                    21      1.075000000000e-01      1.000000760299e+00     -4.938128290555e-07      1.000000585511e+00      2.500001463777e+00      1.219256477698e-13      2.500001463777e+00      1.183215853214e+00      4.173480499895e-07      9.999995210924e-01      9.999998252119e-01      2.499999563030e+00
                    22      1.125000000000e-01      1.000000890029e+00     -7.600638010350e-07      1.000000900542e+00      2.500002251356e+00      2.888487479053e-13      2.500002251356e+00      1.183215962840e+00      6.423711519330e-07      9.999996545024e-01      1.000000010514e+00      2.500000026284e+00
                    23      1.175000000000e-01      1.000001154302e+00     -1.158880179882e-06      1.000001372428e+00      2.500003431070e+00      6.715024107776e-13      2.500003431070e+00      1.183216085665e+00      9.794324079284e-07      9.999997564047e-01      1.000000218125e+00      2.500000545313e+00
                    24      1.225000000000e-01      1.000001599624e+00     -1.749538673970e-06      1.000002071305e+00      2.500005178263e+00      1.530445233992e-12      2.500005178262e+00      1.183216235670e+00      1.478629705398e-06      9.999998318309e-01      1.000000471680e+00      2.500001179200e+00
                    25      1.275000000000e-01      1.000002291889e+00     -2.614407081993e-06      1.000003094633e+00      2.500007736585e+00      3.417570027861e-12      2.500007736581e+00      1.183216431528e+00      2.209576382080e-06      9.999998859869e-01      1.000000802742e+00      2.500002006854e+00
                    26      1.325000000000e-01      1.000003323659e+00     -3.867144807767e-06      1.000004576896e+00      2.500011442248e+00      7.477429334464e-12      2.500011442241e+00      1.183216698042e+00      3.268331839946e-06      9.999999237703e-01      1.000001253233e+00      2.500003133082e+00
                    27      1.375000000000e-01      1.000004822654e+00     -5.662445717707e-06      1.000006701135e+00      2.500016752853e+00      1.603172306807e-11      2.500016752837e+00      1.183217067938e+00      4.785635595651e-06      9.999999494129e-01      1.000001878472e+00      2.500004696179e+00
                    28      1.425000000000e-01      1.000006961324e+00     -8.207260893703e-06      1.000009712222e+00      2.500024280588e+00      3.367980014301e-11      2.500024280554e+00      1.183217584061e+00      6.936391923400e-06      9.999999663553e-01      1.000002750879e+00      2.500006877197e+00
                    29      1.475000000000e-01      1.000009968454e+00     -1.177453931063e-05      1.000013933125e+00      2.500034832882e+00      6.932057900088e-11      2.500034832812e+00      1.183218302125e+00      9.951282269282e-06      9.999999772616e-01      1.000003964631e+00      2.500009911578e+00
                    30      1.525000000000e-01      1.000014143361e+00     -1.672009321500e-05      1.000019784868e+00      2.500049462309e+00      1.397827355290e-10      2.500049462169e+00      1.183219294128e+00      1.413101806062e-05      9.999999841062e-01      1.000005641427e+00      2.500014103567e+00
                    31      1.575000000000e-01      1.000019872101e+00     -2.350187883391e-05      1.000027809348e+00      2.500069523647e+00      2.761746424234e-10      2.500069523371e+00      1.183220652256e+00      1.986263406500e-05      9.999999882963e-01      1.000007937089e+00      2.500019842723e+00
                    32      1.625000000000e-01      1.000027644272e+00     -3.269997586139e-05      1.000038692994e+00      2.500096733019e+00      5.346589905176e-10      2.500096732484e+00      1.183222492933e+00      2.763637106013e-05      9.999999907994e-01      1.000011048416e+00      2.500027621041e+00
                    33      1.675000000000e-01      1.000038072205e+00     -4.503938199812e-05      1.000053293752e+00      2.500133235394e+00      1.014311580995e-09      2.500133234379e+00      1.183224961431e+00      3.806493563459e-05      9.999999922594e-01      1.000015220967e+00      2.500038052418e+00
                    34      1.725000000000e-01      1.000051907436e+00     -6.140956106418e-05      1.000072664255e+00      2.500181662523e+00      1.885664970000e-09      2.500181660638e+00      1.183228235819e+00      5.190001320555e-05      9.999999930913e-01      1.000020755742e+00      2.500051889355e+00
                    35      1.775000000000e-01      1.000070069029e+00     -8.289799096944e-05      1.000098091570e+00      2.500245232361e+00      3.436279213263e-09      2.500245228925e+00      1.183232533701e+00      7.006060821380e-05      9.999999935549e-01      1.000028020577e+00      2.500070051443e+00
                    36      1.825000000000e-01      1.000093647340e+00     -1.107946106871e-04      1.000131102539e+00      2.500327762486e+00      6.138297660075e-09      2.500327756348e+00      1.183238113132e+00      9.363678321163e-05      9.999999938081e-01      1.000037451692e+00      2.500093629229e+00
                    37      1.875000000000e-01      1.000123933242e+00     -1.466263675572e-04      1.000173504783e+00      2.500433772709e+00      1.075097806996e-08      2.500433761958e+00      1.183245279542e+00      1.239188273914e-04      9.999999939447e-01      1.000049565398e+00      2.500123913496e+00
                    38      1.925000000000e-01      1.000162417989e+00     -1.921569786982e-04      1.000227386589e+00      2.500568484938e+00      1.846515081686e-08      2.500568466473e+00      1.183254385696e+00      1.623970137116e-04      9.999999940191e-01      1.000064958049e+00      2.500162395123e+00
                    39      1.975000000000e-01      1.000210778864e+00     -2.493698273423e-04      1.000295096909e+00      2.500737773372e+00      3.109920906895e-08      2.500737742273e+00      1.183265828285e+00      2.107470877476e-04      9.999999940620e-01      1.000084300276e+00      2.500210750691e+00
                    40      2.025000000000e-01      1.000270898480e+00     -3.204906300744e-04      1.000379272508e+00      2.500948232642e+00      5.137103454905e-08      2.500948181271e+00      1.183280052459e+00      2.708493474628e-04      9.999999940910e-01      1.000108344677e+00      2.500270861694e+00
                    41      2.075000000000e-01      1.000344816924e+00     -4.079305864160e-04      1.000482771096e+00      2.501207010973e+00      8.323237170442e-08      2.501206927741e+00      1.183297540464e+00      3.447405005643e-04      9.999999941162e-01      1.000137906620e+00      2.500344766549e+00
                    42      2.125000000000e-01      1.000434715126e+00     -5.142664237742e-04      1.000608648226e+00      2.501521752857e+00      1.322924618556e-07      2.501521620565e+00      1.183318807646e+00      4.345966788080e-04      9.999999941436e-01      1.000173857521e+00      2.500434643803e+00
                    43      2.175000000000e-01      1.000542834573e+00     -6.421450824089e-04      1.000760045074e+00      2.501900318972e+00      2.062870724324e-07      2.501900112685e+00      1.183344383397e+00      5.426527487843e-04      9.999999941773e-01      1.000217092655e+00      2.500542731638e+00
                    44      2.225000000000e-01      1.000671388035e+00     -7.941777567656e-04      1.000940063659e+00      2.502350474719e+00      3.155708830337e-07      2.502350159149e+00      1.183374789956e+00      6.711126208755e-04      9.999999942199e-01      1.000268495360e+00      2.500671238400e+00
                    45      2.275000000000e-01      1.000822432102e+00     -9.727887923372e-04      1.001151588568e+00      2.502879444967e+00      4.735481584134e-07      2.502878971419e+00      1.183410512194e+00      8.220214222482e-04      9.999999942727e-01      1.000328885980e+00      2.500822214949e+00
                    46      2.325000000000e-01      1.000997719201e+00     -1.180040408629e-03      1.001397079879e+00      2.503493396639e+00      6.969423426814e-07      2.503492699696e+00      1.183451962555e+00      9.971172856753e-04      9.999999943359e-01      1.000398962624e+00      2.500997406561e+00
                    47      2.375000000000e-01      1.001198530124e+00     -1.417434565823e-03      1.001678338688e+00      2.504196852485e+00      1.005764370064e-06      2.504195846721e+00      1.183499441429e+00      1.197663907734e-03      9.999999944076e-01      1.000479234188e+00      2.501198085469e+00
                    48      2.425000000000e-01      1.001425448358e+00     -1.685646356678e-03      1.001996190945e+00      2.504991900090e+00      1.422726956968e-06      2.504990477363e+00      1.183553083834e+00      1.424225393607e-03      9.999999944837e-01      1.000569930181e+00      2.501424825452e+00
                    49      2.475000000000e-01      1.001678122859e+00     -1.984244208478e-03      1.002350154789e+00      2.505877358887e+00      1.971916113142e-06      2.505875386971e+00      1.183612803451e+00      1.676430165923e-03      9.999999945567e-01      1.000670906067e+00      2.501677265168e+00
                    50      2.525000000000e-01      1.001955040744e+00     -2.311422447075e-03      1.002738121436e+00      2.506847980149e+00      2.676559436831e-06      2.506845303590e+00      1.183678239140e+00      1.952745577847e-03      9.999999946159e-01      1.000781552725e+00      2.501953881812e+00
                    51      2.575000000000e-01      1.002253292734e+00     -2.663725993558e-03      1.003156025471e+00      2.507893619389e+00      3.555712131760e-06      2.507890063676e+00      1.183748699879e+00      2.250246183021e-03      9.999999946481e-01      1.000900703189e+00      2.502251757972e+00
                    52      2.625000000000e-01      1.002568488296e+00     -3.035952601713e-03      1.003597724483e+00      2.508998931549e+00      4.620340988768e-06      2.508994311208e+00      1.183823145208e+00      2.564532222573e-03      9.999999946390e-01      1.001026599379e+00      2.502566498447e+00
                    53      2.675000000000e-01      1.002894658685e+00     -3.421041236913e-03      1.004054861489e+00      2.510143022423e+00      5.868700424785e-06      2.510137153723e+00      1.183900162915e+00      2.889636596122e-03      9.999999945757e-01      1.001156854107e+00      2.502892135267e+00
                    54      2.725000000000e-01      1.003224448462e+00     -3.810301186574e-03      1.004517131575e+00      2.511300111543e+00      7.282604474630e-06      2.511292828939e+00      1.183978014850e+00      3.218219543592e-03      9.999999944502e-01      1.001288528321e+00      2.503221320802e+00
                    55      2.775000000000e-01      1.003549354229e+00     -4.193696298275e-03      1.004972615070e+00      2.512440362431e+00      8.824755724804e-06      2.512431537675e+00      1.184054693784e+00      3.541809614278e-03      9.999999942627e-01      1.001418227051e+00      2.503545567628e+00
                    56      2.825000000000e-01      1.003860212337e+00     -4.560421950128e-03      1.005408460393e+00      2.513531589847e+00      1.043886546497e-05      2.513521150982e+00      1.184128038795e+00      3.851291246146e-03      9.999999940230e-01      1.001542294472e+00      2.503855736180e+00
                    57      2.875000000000e-01      1.004147761963e+00     -4.899569227197e-03      1.005811673574e+00      2.514541236608e+00      1.205267443376e-05      2.514529183934e+00      1.184195868111e+00      4.137465227785e-03      9.999999937503e-01      1.001657038608e+00      2.504142596521e+00
                    58      2.925000000000e-01      1.004403306613e+00     -5.200903380566e-03      1.006170046864e+00      2.515438701413e+00      1.358425137907e-05      2.515425117161e+00      1.184256134796e+00      4.391704824449e-03      9.999999934693e-01      1.001758994858e+00      2.504397487146e+00
                    59      2.975000000000e-01      1.004619277039e+00     -5.455524419018e-03      1.006472950067e+00      2.516197325281e+00      1.495011452944e-05      2.516182375167e+00      1.184307058865e+00      4.606511781029e-03      9.999999932039e-01      1.001845149770e+00      2.504612874424e+00
                    60      3.025000000000e-01      1.004789735731e+00     -5.656457896874e-03      1.006712040444e+00      2.516796175494e+00      1.607438300252e-05      2.516780101111e+00      1.184347245440e+00      4.776013047402e-03      9.999999929701e-01      1.001913141272e+00      2.504782853180e+00
                    61      3.075000000000e-01      1.004910578033e+00     -5.798887959431e-03      1.006881547203e+00      2.517220764124e+00      1.689611503615e-05      2.517203868009e+00      1.184375731352e+00      4.896155675879e-03      9.999999927674e-01      1.001961337868e+00      2.504903344669e+00
                    62      3.125000000000e-01      1.004979787163e+00     -5.880454646351e-03      1.006978631164e+00      2.517463953884e+00      1.737597331362e-05      2.517446577911e+00      1.184392044598e+00      4.964956217977e-03      9.999999925709e-01      1.001988939506e+00      2.504972348764e+00
                    63      3.175000000000e-01      1.004997278411e+00     -5.901068132694e-03      1.007003167449e+00      2.517525416934e+00      1.749831167971e-05      2.517507918623e+00      1.184396167190e+00      4.982343151866e-03      9.999999923206e-01      1.001995914896e+00      2.504989787239e+00
                    64      3.225000000000e-01      1.004964582094e+00     -5.862534422728e-03      1.006957301123e+00      2.517410522777e+00      1.726996955898e-05      2.517393252807e+00      1.184388460277e+00      4.949840883586e-03      9.999999919056e-01      1.001982874884e+00      2.504957187210e+00
                    65      3.275000000000e-01      1.004884624451e+00     -5.768297652737e-03      1.006845139469e+00      2.517129566566e+00      1.671789258961e-05      2.517112848674e+00      1.184369612606e+00      4.870352625854e-03      9.999999911373e-01      1.001950985189e+00      2.504877462972e+00
                    66      3.325000000000e-01      1.004761508351e+00     -5.623183114127e-03      1.006672443443e+00      2.516696993981e+00      1.588537406291e-05      2.516681108607e+00      1.184340589100e+00      4.747944270323e-03      9.999999897046e-01      1.001901879278e+00      2.504754698194e+00
                    67      3.375000000000e-01      1.004600075585e+00     -5.432883324604e-03      1.006446012391e+00      2.516129856977e+00      1.482599903367e-05      2.516115030978e+00      1.184302528046e+00      4.587411743153e-03      9.999999871020e-01      1.001837484240e+00      2.504593710600e+00
                    68      3.425000000000e-01      1.004405653400e+00     -5.203661357621e-03      1.006173327132e+00      2.515446916524e+00      1.359869410540e-05      2.515433317830e+00      1.184256681715e+00      4.394031663882e-03      9.999999825213e-01      1.001759920134e+00      2.504399800335e+00
                    69      3.475000000000e-01      1.004183754567e+00     -4.941999129546e-03      1.005862127913e+00      2.514667582551e+00      1.226276836056e-05      2.514655319782e+00      1.184204345955e+00      4.173265489548e-03      9.999999746963e-01      1.001671380699e+00      2.504178451747e+00
                    70      3.525000000000e-01      1.003939983173e+00     -4.654487842035e-03      1.005520281071e+00      2.513811577485e+00      1.087480693999e-05      2.513800702678e+00      1.184146838184e+00      3.930667795535e-03      9.999999616891e-01      1.001574095986e+00      2.503935239966e+00
                    71      3.575000000000e-01      1.003679857709e+00     -4.347620423018e-03      1.005155529893e+00      2.512898310413e+00      9.485679644697e-06      2.512888824733e+00      1.184085455768e+00      3.671711701077e-03      9.999999406142e-01      1.001470261830e+00      2.503675654574e+00
                    72      3.625000000000e-01      1.003408692685e+00     -4.027652452607e-03      1.004775327775e+00      2.511946458077e+00      8.138640019065e-06      2.511938319437e+00      1.184021448060e+00      3.401671869377e-03      9.999999073021e-01      1.001361992477e+00      2.503404981191e+00
                    73      3.675000000000e-01      1.003131545085e+00     -3.700539079888e-03      1.004386762526e+00      2.510973774751e+00      6.868436413614e-06      2.510966906314e+00      1.183956003625e+00      3.125571447384e-03      9.999998559158e-01      1.001251298942e+00      2.503128247355e+00
                    74      3.725000000000e-01      1.002853052362e+00     -3.371743533346e-03      1.003996328855e+00      2.509996522682e+00      5.700544910552e-06      2.509990822137e+00      1.183890211769e+00      2.848020449724e-03      9.999997785582e-01      1.001140023945e+00      2.502850059863e+00
                    75      3.775000000000e-01      1.002577475470e+00     -3.046287226144e-03      1.003609988528e+00      2.509029623212e+00      4.651892245396e-06      2.509024971320e+00      1.183825072412e+00      2.573257905356e-03      9.999996648920e-01      1.001029858623e+00      2.502574646558e+00
                    76      3.825000000000e-01      1.002308649191e+00     -2.728690190512e-03      1.003233100597e+00      2.508086482962e+00      3.731469890438e-06      2.508082751492e+00      1.183761483966e+00      2.305101346404e-03      9.999995016677e-01      1.000922322087e+00      2.502305805218e+00
                    77      3.875000000000e-01      1.002049907750e+00     -2.422883038697e-03      1.002870318285e+00      2.507178736911e+00      2.941197960110e-06      2.507175795713e+00      1.183700226026e+00      2.046872160220e-03      9.999992734085e-01      1.000818732209e+00      2.502046830523e+00
                    78      3.925000000000e-01      1.001804045700e+00     -2.132160002521e-03      1.002525534885e+00      2.506316114367e+00      2.277153829916e-06      2.506313837213e+00      1.183641950043e+00      1.801355555575e-03      9.999989625722e-01      1.000720189930e+00      2.501800474824e+00
                    79      3.975000000000e-01      1.001573324936e+00     -1.859186554070e-03      1.002201894536e+00      2.505506467347e+00      1.731006478956e-06      2.505504736340e+00      1.183587181028e+00      1.570806598679e-03      9.999985499401e-01      1.000627582209e+00      2.501568955523e+00
                    80      4.025000000000e-01      1.001359482192e+00     -1.606008952484e-03      1.001901805191e+00      2.504755804362e+00      1.291385609981e-06      2.504754512977e+00      1.183536320275e+00      1.356957893874e-03      9.999980165453e-01      1.000541586722e+00      2.501353966804e+00
                    81      4.075000000000e-01      1.001163735332e+00     -1.374062310140e-03      1.001626949747e+00      2.504068319490e+00      9.451222097093e-07      2.504067374368e+00      1.183489647769e+00      1.161026049303e-03      9.999973454981e-01      1.000462675983e+00      2.501156689957e+00
                    82      4.125000000000e-01      1.000986783030e+00     -1.164171387300e-03      1.001378288384e+00      2.503446399276e+00      6.783162005662e-07      2.503445720960e+00      1.183447323359e+00      9.837120455816e-04      9.999965243516e-01      1.000391119405e+00      2.500977798511e+00
                    83      4.175000000000e-01      1.000828734557e+00     -9.764688880145e-04      1.001155963071e+00      2.502890384818e+00      4.771408403035e-07      2.502889907677e+00      1.183409371509e+00      8.251319547772e-04      9.999955475857e-01      1.000326957553e+00      2.500817393883e+00
                    84      4.225000000000e-01      1.000689433222e+00     -8.107791940765e-04      1.000959753181e+00      2.502399711860e+00      3.289080546852e-07      2.502399382952e+00      1.183375759092e+00      6.851409519309e-04      9.999944189868e-01      1.000270133720e+00      2.500675334299e+00
                    85      4.275000000000e-01      1.000568169072e+00     -6.662793130321e-04      1.000788674816e+00      2.501971909130e+00      2.220901746020e-07      2.501971687040e+00      1.183346328318e+00      5.630467573929e-04      9.999931531843e-01      1.000220380531e+00      2.500550951327e+00
                    86      4.325000000000e-01      1.000463978289e+00     -5.418530040643e-04      1.000641401156e+00      2.501603649761e+00      1.468704521048e-07      2.501603502891e+00      1.183320868074e+00      4.579087707177e-04      9.999917766220e-01      1.000177340585e+00      2.500443351462e+00
                    87      4.375000000000e-01      1.000375576801e+00     -4.360103482126e-04      1.000516168214e+00      2.501290515623e+00      9.508821139257e-08      2.501290420535e+00      1.183299097474e+00      3.684701096650e-04      9.999903262866e-01      1.000140538630e+00      2.500351346576e+00
                    88      4.425000000000e-01      1.000301537737e+00     -3.470960524891e-04      1.000411022761e+00      2.501027617159e+00      6.025599880712e-08      2.501027556903e+00      1.183280707537e+00      2.933336530193e-04      9.999888491804e-01      1.000109452021e+00      2.500273630052e+00
                    89      4.475000000000e-01      1.000240319874e+00     -2.733139653234e-04      1.000323853120e+00      2.500809670159e+00      3.735923783060e-08      2.500809632800e+00      1.183265362650e+00      2.309828158168e-04      9.999873933680e-01      1.000083513176e+00      2.500208782941e+00
                    90      4.525000000000e-01      1.000190358155e+00     -2.128393626811e-04      1.000252524634e+00      2.500631334239e+00      2.265460882203e-08      2.500631311584e+00      1.183252727233e+00      1.798765029502e-04      9.999860167971e-01      1.000062154647e+00      2.500155386617e+00
                    91      4.575000000000e-01      1.000150118415e+00     -1.638584790180e-04      1.000194930078e+00      2.500487338622e+00      1.342681588284e-08      2.500487325196e+00      1.183242463281e+00      1.384825883984e-04      9.999847611904e-01      1.000044804937e+00      2.500112012343e+00
                    92      4.625000000000e-01      1.000118140916e+00     -1.246283018249e-04      1.000149065512e+00      2.500372671547e+00      7.767024302846e-09      2.500372663780e+00      1.183234249555e+00      1.053285111310e-04      9.999836670238e-01      1.000030920943e+00      2.500077302359e+00
                    93      4.675000000000e-01      1.000093093071e+00     -9.351449443860e-05      1.000113082088e+00      2.500282709593e+00      4.372887382673e-09      2.500282705220e+00      1.183227781122e+00      7.903338303121e-05      9.999827516107e-01      1.000019987157e+00      2.500049967892e+00
                    94      4.725000000000e-01      1.000073785217e+00     -6.902192312742e-05      1.000085331464e+00      2.500213331043e+00      2.382188693445e-09      2.500213328661e+00      1.183222786948e+00      5.833383525806e-05      9.999820324923e-01      1.000011545396e+00      2.500028863489e+00
                    95      4.775000000000e-01      1.000059200060e+00     -4.980536787430e-05      1.000064390616e+00      2.500160977781e+00      1.240360759632e-09      2.500160976541e+00      1.183219027209e+00      4.209310933057e-05      9.999815110831e-01      1.000005190249e+00      2.500012975622e+00
                    96      4.825000000000e-01      1.000048518771e+00     -3.466724763170e-05      1.000049074703e+00      2.500122687359e+00      6.009381845466e-10      2.500122686758e+00      1.183216285498e+00      2.929916369189e-05      9.999811490445e-01      1.000000555905e+00      2.500001389762e+00
                    97      4.875000000000e-01      1.000041091425e+00     -2.254406098519e-05      1.000038440517e+00      2.500096101546e+00      2.541277848958e-10      2.500096101292e+00      1.183214388385e+00      1.905323431366e-05      9.999809131473e-01      9.999973492009e-01      2.499993373002e+00
                    98      4.925000000000e-01      1.000036442009e+00     -1.248518976562e-05      1.000031785307e+00      2.500079463346e+00      7.794282203127e-11      2.500079463268e+00      1.183213201775e+00      1.055193581925e-05      9.999807671047e-01      9.999953434684e-01      2.499988358671e+00
                    99      4.975000000000e-01      1.000034257431e+00     -3.625044613853e-06      1.000028642412e+00      2.500071606036e+00      6.570699313781e-12      2.500071606030e+00      1.183212634839e+00      3.063730480149e-06      9.999806826065e-01      9.999943851733e-01      2.499985962933e+00
                   100      5.025000000000e-01      1.000034354983e+00      4.847474735190e-06      1.000028778423e+00      2.500071946070e+00      1.174940929104e-11      2.500071946058e+00      1.183212657591e+00      4.096875319993e-06      9.999806820459e-01      9.999944236319e-01      2.499986059080e+00
                   101      5.075000000000e-01      1.000036729478e+00      1.372555863521e-05      1.000032187507e+00      2.500080468861e+00      9.419893967510e-11      2.500080468766e+00      1.183213269649e+00      1.160024062212e-05      9.999807668493e-01      9.999954581959e-01      2.499988645490e+00
